id,x,y,pupilD
7599549,1409.7,571.9,347.0
7599551,1410.7,571.2,347.0
7599553,1411.3,570.1,346.0
7599555,1412.4,570.2,345.0
7599557,1415.0,572.0,346.0
7599559,1415.8,572.7,346.0
7599561,1415.6,577.4,347.0
7599563,1415.5,581.2,347.0
7599565,1416.4,580.6,348.0
7599567,1416.4,580.7,348.0
7599569,1417.8,578.9,349.0
7599571,1420.2,577.0,349.0
7599573,1418.7,577.6,349.0
7599575,1417.2,577.5,348.0
7599577,1417.8,573.7,347.0
7599579,1418.2,570.7,346.0
7599581,1419.0,571.1,347.0
7599583,1418.5,569.9,348.0
7599585,1416.3,568.3,347.0
7599587,1414.9,568.1,347.0
7599589,1416.4,568.3,347.0
7599591,1416.5,567.8,348.0
7599593,1414.7,564.3,348.0
7599595,1413.5,562.6,347.0
7599597,1413.4,561.8,346.0
7599599,1413.1,562.4,347.0
7599601,1413.3,561.2,347.0
7599603,1414.3,561.0,347.0
7599605,1413.6,562.3,347.0
7599607,1412.0,562.7,346.0
7599609,1411.2,563.6,346.0
7599611,1410.9,563.1,346.0
7599613,1410.7,562.4,345.0
7599615,1411.4,563.6,345.0
7599617,1413.1,561.7,345.0
7599619,1414.7,561.1,346.0
7599621,1411.2,561.2,344.0
7599623,1396.9,554.5,339.0
7599625,1375.2,547.3,341.0
7599627,1361.3,545.1,344.0
7599629,1353.6,547.1,346.0
7599631,1347.1,544.5,347.0
7599633,1342.8,542.5,349.0
7599635,1345.1,542.0,349.0
7599637,1345.7,542.1,350.0
7599639,1346.7,539.9,350.0
7599641,1345.2,536.6,350.0
7599643,1343.0,535.9,350.0
7599645,1342.2,534.5,350.0
7599647,1341.7,533.2,350.0
7599649,1340.8,535.7,350.0
7599651,1340.8,538.3,350.0
7599653,1343.3,538.1,350.0
7599655,1344.2,537.8,349.0
7599657,1342.5,537.0,349.0
7599659,1341.1,535.7,350.0
7599661,1341.0,534.5,350.0
7599663,1339.3,534.9,349.0
7599665,1337.8,535.9,350.0
7599667,1338.1,535.8,350.0
7599669,1337.7,536.7,350.0
7599671,1337.3,537.6,350.0
7599673,1337.5,540.0,350.0
7599675,1337.9,540.3,351.0
7599677,1339.2,541.9,351.0
7599679,1339.3,542.6,351.0
7599681,1339.9,541.4,351.0
7599683,1340.7,540.5,350.0
7599685,1340.4,540.7,350.0
7599687,1339.2,540.9,351.0
7599689,1338.6,541.6,351.0
7599691,1337.8,540.6,351.0
7599693,1338.1,539.1,350.0
7599695,1339.4,539.9,349.0
7599697,1339.9,542.1,349.0
7599699,1338.5,542.2,350.0
7599701,1336.9,539.2,349.0
7599703,1336.4,537.7,347.0
7599705,1335.8,538.7,346.0
7599707,1335.5,539.0,346.0
7599709,1335.3,538.1,346.0
7599711,1335.1,537.8,346.0
7599713,1334.9,537.4,345.0
7599715,1334.2,537.7,344.0
7599717,1334.0,538.2,344.0
7599719,1335.1,537.4,343.0
7599721,1336.1,533.0,342.0
7599723,1335.2,531.6,342.0
7599725,1333.6,530.7,342.0
7599727,1333.5,532.4,341.0
7599729,1334.9,532.2,339.0
7599731,1336.5,530.0,342.0
7599733,1336.4,528.7,342.0
7599735,1336.2,528.6,340.0
7599737,1334.7,528.1,339.0
7599739,1332.9,528.5,339.0
7599741,1334.2,528.1,339.0
7599743,1336.1,527.7,338.0
7599745,1334.6,528.8,338.0
7599747,1334.3,529.2,339.0
7599749,1334.3,529.5,338.0
7599751,1334.2,529.5,337.0
7599753,1334.7,527.8,337.0
7599755,1335.0,528.6,338.0
7599757,1335.5,529.3,339.0
7599759,1335.3,529.0,338.0
7599761,1333.7,526.5,338.0
7599763,1334.0,522.5,338.0
7599765,1334.3,524.5,338.0
7599767,1333.9,525.7,339.0
7599769,1333.9,525.8,339.0
7599771,1334.4,525.0,339.0
7599773,1334.1,523.8,338.0
7599775,1334.0,522.1,338.0
7599777,1333.0,521.8,338.0
7599779,1331.8,521.6,338.0
7599781,1330.9,522.2,338.0
7599783,1330.3,523.1,338.0
7599785,1330.6,524.3,338.0
7599787,1331.3,524.6,338.0
7599789,1331.3,523.2,337.0
7599791,1331.3,522.2,336.0
7599793,1331.2,522.7,337.0
7599795,1330.8,521.8,338.0
7599797,1329.5,518.0,336.0
7599799,1329.6,517.1,337.0
7599801,1329.6,517.4,338.0
7599803,1329.8,515.7,338.0
7599805,1330.2,513.2,338.0
7599807,1330.1,512.0,337.0
7599809,1330.0,512.7,337.0
7599811,1327.4,514.5,337.0
7599813,1325.3,514.9,338.0
7599815,1326.9,513.2,338.0
7599817,1326.7,508.2,337.0
7599819,1326.5,509.6,338.0
7599821,1328.2,508.6,338.0
7599823,1328.2,510.2,337.0
7599825,1328.2,512.8,337.0
7599827,1328.1,514.6,336.0
7599829,1328.0,514.5,337.0
7599831,1327.3,514.0,337.0
7599833,1326.7,513.8,337.0
7599835,1327.4,514.3,337.0
7599837,1327.6,515.4,337.0
7599839,1327.1,515.5,338.0
7599841,1326.4,515.7,340.0
7599843,1326.2,515.9,338.0
7599845,1326.7,516.1,337.0
7599847,1329.2,514.8,337.0
7599849,1329.9,515.0,337.0
7599851,1328.5,517.3,337.0
7599853,1327.0,518.3,336.0
7599855,1326.6,517.9,336.0
7599857,1327.5,522.4,337.0
7599859,1327.4,524.4,337.0
7599861,1326.5,523.9,338.0
7599863,1327.6,522.3,338.0
7599865,1329.9,522.0,338.0
7599867,1330.6,524.6,337.0
7599869,1330.4,526.0,337.0
7599871,1332.1,524.5,336.0
7599873,1333.6,524.9,335.0
7599875,1333.8,525.7,335.0
7599877,1334.1,526.8,336.0
7599879,1333.4,529.1,337.0
7599881,1333.0,533.5,338.0
7599883,1334.2,536.2,338.0
7599885,1336.0,535.3,336.0
7599887,1336.4,533.1,337.0
7599889,1337.8,532.7,339.0
7599891,1339.6,535.3,340.0
7599893,1340.2,538.6,341.0
7599895,1341.3,539.8,342.0
7599897,1342.5,540.5,342.0
7599899,1344.7,543.5,343.0
7599901,1344.0,544.9,344.0
7599903,1343.7,540.6,344.0
7599905,1344.9,539.1,345.0
7599907,1346.3,539.8,345.0
7599909,1344.9,539.6,346.0
7599911,1346.6,543.7,347.0
7599913,1347.2,544.2,347.0
7599915,1347.4,542.7,347.0
7599917,1347.4,541.5,346.0
7599919,1347.8,540.2,346.0
7599921,1347.9,540.2,345.0
7599923,1347.6,540.7,345.0
7599925,1347.7,542.1,345.0
7599927,1347.1,541.5,346.0
7599929,1347.3,538.6,346.0
7599931,1347.2,537.1,346.0
7599933,1346.1,532.7,345.0
7599935,1347.2,530.0,344.0
7599937,1346.9,531.5,343.0
7599939,1347.0,526.3,339.0
7599941,1365.1,531.5,337.0
7599943,1389.2,553.8,341.0
7599945,1402.5,573.3,342.0
7599947,1418.9,582.1,342.0
7599949,1437.6,585.3,343.0
7599951,1451.7,587.2,343.0
7599953,1458.5,589.3,344.0
7599955,1463.0,591.8,345.0
7599957,1464.1,592.4,344.0
7599959,1464.4,595.2,343.0
7599961,1464.8,596.1,342.0
7599963,1464.8,598.4,340.0
7599965,1464.0,598.4,339.0
7599967,1463.2,595.2,339.0
7599969,1464.0,590.4,338.0
7599971,1463.7,589.5,337.0
7599973,1463.4,592.5,336.0
7599975,1464.2,594.2,336.0
7599977,1464.6,595.1,335.0
7599979,1465.0,598.0,335.0
7599981,1465.4,598.7,335.0
7599983,1465.7,599.0,336.0
7599985,1465.1,599.5,337.0
7599987,1464.7,599.9,334.0
7599989,1464.7,601.7,333.0
7599991,1463.9,602.3,332.0
7599993,1462.7,601.5,332.0
7599995,1462.2,602.2,333.0
7599997,1463.2,602.8,335.0
7599999,1460.7,603.2,336.0
7600001,1459.6,602.2,336.0
7600003,1460.0,602.1,335.0
7600005,1461.8,601.5,335.0
7600007,1462.9,601.3,334.0
7600009,1462.3,599.3,333.0
7600011,1460.9,599.2,333.0
7600013,1459.3,601.7,334.0
7600015,1459.2,601.6,334.0
7600017,1460.4,601.4,333.0
7600019,1461.2,601.4,334.0
7600021,1461.3,601.2,334.0
7600023,1461.7,602.0,334.0
7600025,1461.8,604.0,334.0
7600027,1461.5,604.0,335.0
7600029,1461.1,605.3,336.0
7600031,1462.2,605.1,335.0
7600033,1462.9,602.9,334.0
7600035,1462.7,599.4,333.0
7600037,1463.1,601.5,335.0
7600039,1463.5,604.1,335.0
7600041,1463.2,603.4,334.0
7600043,1462.9,603.2,333.0
7600045,1462.7,602.4,333.0
7600047,1462.5,601.5,333.0
7600049,1463.1,600.1,332.0
7600051,1463.8,599.1,331.0
7600053,1463.9,600.9,332.0
7600055,1463.5,601.2,333.0
7600057,1463.6,601.5,333.0
7600059,1463.7,601.7,335.0
7600061,1464.5,601.1,334.0
7600063,1464.5,598.2,332.0
7600065,1463.0,600.7,333.0
7600067,1462.8,601.8,333.0
7600069,1464.0,599.6,335.0
7600071,1464.7,598.6,335.0
7600073,1465.3,598.5,334.0
7600075,1465.4,599.8,333.0
7600077,1465.2,600.7,332.0
7600079,1465.3,600.7,331.0
7600081,1466.4,600.1,332.0
7600083,1466.4,599.2,332.0
7600085,1465.2,600.3,333.0
7600087,1463.0,601.9,334.0
7600089,1462.4,600.0,333.0
7600091,1461.5,599.9,333.0
7600093,1460.8,603.2,333.0
7600095,1460.3,606.4,334.0
7600097,1459.6,605.6,334.0
7600099,1459.6,602.3,333.0
7600101,1459.5,604.8,334.0
7600103,1460.6,603.2,333.0
7600105,1459.9,600.3,332.0
7600107,1458.5,601.0,333.0
7600109,1459.0,600.4,333.0
7600111,1459.0,600.5,333.0
7600113,1459.0,600.5,333.0
7600115,1458.9,600.1,333.0
7600117,1458.1,599.7,332.0
7600119,1457.8,597.6,332.0
7600121,1458.4,595.8,332.0
7600123,1456.2,597.5,333.0
7600125,1453.8,599.9,334.0
7600127,1454.8,600.3,334.0
7600129,1455.3,599.4,334.0
7600131,1455.6,597.5,333.0
7600133,1455.8,598.1,332.0
7600135,1455.3,599.2,331.0
7600137,1456.0,598.6,332.0
7600139,1457.2,597.8,331.0
7600141,1457.3,598.4,332.0
7600143,1456.2,598.1,332.0
7600145,1456.0,597.5,331.0
7600147,1457.7,596.9,332.0
7600149,1457.2,595.7,331.0
7600151,1456.2,595.6,330.0
7600153,1457.3,595.0,330.0
7600155,1458.8,596.6,331.0
7600157,1458.3,602.7,332.0
7600159,1457.1,601.9,332.0
7600161,1457.0,601.0,334.0
7600163,1458.3,602.5,333.0
7600165,1459.5,601.6,331.0
7600167,1459.0,600.6,331.0
7600169,1458.1,601.3,331.0
7600171,1458.1,600.2,331.0
7600173,1458.9,599.9,331.0
7600175,1459.4,603.6,330.0
7600177,1460.7,606.0,332.0
7600179,1461.9,605.6,332.0
7600181,1458.7,605.4,332.0
7600183,1457.9,605.2,334.0
7600185,1459.3,604.4,334.0
7600187,1459.9,604.0,333.0
7600189,1458.8,604.1,332.0
7600191,1459.3,604.2,331.0
7600193,1458.3,604.1,332.0
7600195,1458.6,603.6,332.0
7600197,1459.9,603.2,332.0
7600199,1458.3,603.0,333.0
7600201,1456.8,603.3,333.0
7600203,1457.8,602.5,332.0
7600205,1459.8,601.9,332.0
7600207,1460.8,601.7,332.0
7600209,1460.4,603.6,331.0
7600211,1459.6,604.4,329.0
7600213,1459.6,602.3,330.0
7600215,1459.5,601.8,330.0
7600217,1458.7,601.3,329.0
7600219,1457.8,601.9,327.0
7600221,1457.2,602.7,328.0
7600223,1458.0,602.6,329.0
7600225,1458.6,602.8,328.0
7600227,1458.1,603.0,329.0
7600229,1458.3,602.1,330.0
7600231,1458.6,604.2,329.0
7600233,1458.6,605.4,328.0
7600235,1458.8,604.0,328.0
7600237,1458.6,603.5,328.0
7600239,1458.3,604.3,329.0
7600241,1457.1,604.8,329.0
7600243,1455.5,605.7,329.0
7600245,1456.7,604.9,330.0
7600247,1458.3,604.8,330.0
7600249,1458.9,605.3,329.0
7600251,1460.2,605.8,330.0
7600253,1459.5,607.8,331.0
7600255,1458.3,609.9,330.0
7600257,1458.0,608.7,327.0
7600259,1458.3,608.6,327.0
7600261,1458.0,609.7,326.0
7600263,1457.4,609.6,326.0
7600265,1455.7,608.9,326.0
7600267,1457.0,608.4,328.0
7600269,1458.0,609.6,327.0
7600271,1457.5,608.6,326.0
7600273,1457.6,607.7,328.0
7600275,1458.3,609.0,328.0
7600277,1459.6,609.8,327.0
7600279,1459.8,609.4,326.0
7600281,1460.2,607.2,324.0
7600283,1460.7,606.9,324.0
7600285,1460.9,607.0,323.0
7600287,1461.3,606.8,321.0
7600289,1461.6,605.6,320.0
7600291,1461.0,605.3,320.0
7600293,1459.3,605.8,321.0
7600295,1458.9,604.6,320.0
7600297,1459.0,604.3,320.0
7600299,1460.3,601.5,320.0
7600301,1460.2,600.6,320.0
7600303,1460.4,602.9,320.0
7600305,1462.1,603.0,319.0
7600307,1462.1,602.0,318.0
7600309,1461.6,601.0,318.0
7600311,1460.8,600.6,319.0
7600313,1460.5,601.3,320.0
7600315,1461.0,605.6,321.0
7600317,1462.7,607.4,321.0
7600319,1461.5,609.3,322.0
7600321,1459.7,610.5,322.0
7600323,1460.1,612.7,324.0
7600325,1458.8,611.9,323.0
7600327,1444.5,613.0,319.0
7600329,1419.9,618.3,320.0
7600331,1391.5,620.8,322.0
7600333,1344.8,623.5,324.0
7600335,1304.3,624.7,326.0
7600337,1261.8,615.4,330.0
7600339,1214.3,610.1,331.0
7600341,1174.2,605.4,332.0
7600343,1130.4,593.5,333.0
7600345,1089.2,590.8,334.0
7600347,1051.0,586.7,334.0
7600349,1002.1,583.2,333.0
7600351,964.4,576.4,332.0
7600353,921.7,573.8,333.0
7600355,875.7,570.5,334.0
7600357,842.0,562.4,335.0
7600359,815.5,564.1,335.0
7600361,774.3,558.3,336.0
7600363,748.8,554.1,337.0
7600365,731.4,551.4,336.0
7600367,712.4,546.6,335.0
7600369,702.9,548.2,337.0
7600371,697.5,550.7,337.0
7600373,697.4,550.4,337.0
7600375,699.7,550.5,338.0
7600377,701.6,552.0,338.0
7600379,703.0,552.6,338.0
7600381,703.9,553.6,338.0
7600383,704.8,555.2,338.0
7600385,706.4,558.2,337.0
7600387,706.8,560.1,336.0
7600389,705.6,560.5,337.0
7600391,705.7,561.0,337.0
7600393,706.3,560.6,337.0
7600395,707.0,560.0,337.0
7600397,708.4,559.5,336.0
7600399,709.7,559.1,336.0
7600401,710.8,558.0,335.0
7600403,712.3,556.8,335.0
7600405,716.6,559.3,337.0
7600407,717.9,558.8,338.0
7600409,716.7,558.7,338.0
7600411,716.7,559.5,335.0
7600413,718.6,558.3,336.0
7600415,720.3,558.7,337.0
7600417,720.6,558.2,337.0
7600419,720.9,557.7,336.0
7600421,721.4,557.7,335.0
7600423,721.1,556.8,334.0
7600425,721.7,557.4,334.0
7600427,722.0,558.0,334.0
7600429,720.9,557.3,333.0
7600431,720.9,557.2,333.0
7600433,721.3,556.8,334.0
7600435,721.3,555.5,333.0
7600437,721.6,554.9,332.0
7600439,721.7,555.3,333.0
7600441,721.5,555.2,333.0
7600443,722.9,554.7,332.0
7600445,723.6,553.7,332.0
7600447,723.9,553.6,333.0
7600449,722.8,553.7,331.0
7600451,722.8,552.7,330.0
7600453,722.8,550.1,331.0
7600455,722.6,551.0,331.0
7600457,723.1,551.4,330.0
7600459,723.5,549.8,331.0
7600461,722.1,551.0,331.0
7600463,722.2,553.4,332.0
7600465,722.6,554.4,332.0
7600467,723.1,554.0,331.0
7600469,723.4,554.1,331.0
7600471,723.8,553.5,330.0
7600473,722.5,551.5,330.0
7600475,722.5,549.8,331.0
7600477,725.1,549.8,330.0
7600479,726.1,550.5,328.0
7600481,725.2,552.0,329.0
7600483,724.5,552.5,329.0
7600485,725.1,553.7,330.0
7600487,725.1,553.9,329.0
7600489,724.6,550.1,328.0
7600491,724.4,546.9,326.0
7600493,722.6,547.5,328.0
7600495,723.6,552.7,331.0
7600497,726.6,556.0,330.0
7600499,728.4,555.9,329.0
7600501,727.9,554.6,329.0
7600503,727.4,554.1,330.0
7600505,727.2,554.4,332.0
7600507,729.1,559.3,331.0
7600509,728.2,558.9,330.0
7600511,727.3,558.1,330.0
7600513,727.0,557.7,330.0
7600515,726.4,555.8,329.0
7600517,727.6,555.9,329.0
7600519,729.6,559.1,330.0
7600521,729.6,559.3,330.0
7600523,727.7,556.9,329.0
7600525,725.9,558.1,331.0
7600527,724.4,557.3,331.0
7600529,725.2,556.1,330.0
7600531,727.1,557.3,329.0
7600533,728.8,556.3,329.0
7600535,730.4,560.4,329.0
7600537,730.5,561.9,329.0
7600539,730.7,560.8,330.0
7600541,729.2,559.1,330.0
7600543,728.6,558.0,330.0
7600545,728.4,557.9,330.0
7600547,728.1,556.2,329.0
7600549,728.0,555.5,329.0
7600551,728.1,557.3,330.0
7600553,728.0,558.1,330.0
7600555,728.1,557.4,331.0
7600557,728.4,558.1,330.0
7600559,729.9,559.2,330.0
7600561,730.5,559.1,330.0
7600563,730.9,559.2,330.0
7600565,730.7,559.9,330.0
7600567,730.5,559.6,330.0
7600569,730.0,556.6,329.0
7600571,729.4,556.1,329.0
7600573,728.9,558.4,329.0
7600575,726.8,558.6,330.0
7600577,726.2,557.2,329.0
7600579,725.9,556.7,328.0
7600581,725.3,555.8,327.0
7600583,726.1,556.7,326.0
7600585,725.1,554.7,327.0
7600587,724.5,552.8,327.0
7600589,724.3,552.4,328.0
7600591,724.1,552.7,328.0
7600593,724.2,553.6,328.0
7600595,724.8,553.7,327.0
7600597,724.6,553.3,327.0
7600599,724.2,555.1,326.0
7600601,724.3,554.8,326.0
7600603,724.5,555.7,327.0
7600605,725.0,557.3,329.0
7600607,725.8,556.0,327.0
7600609,726.4,557.3,325.0
7600611,725.1,556.9,324.0
7600613,724.6,556.0,326.0
7600615,724.1,554.6,326.0
7600617,723.6,554.1,326.0
7600619,723.1,554.4,325.0
7600621,724.1,553.5,326.0
7600623,725.1,552.9,327.0
7600625,724.9,556.5,327.0
7600627,724.4,559.1,328.0
7600629,726.4,560.0,327.0
7600631,727.2,561.8,327.0
7600633,725.4,563.7,327.0
7600635,725.4,562.4,327.0
7600637,726.1,563.4,327.0
7600639,726.8,565.7,328.0
7600641,727.4,566.4,329.0
7600643,727.4,566.7,327.0
7600645,728.7,568.8,327.0
7600647,729.3,567.6,327.0
7600649,728.2,566.8,328.0
7600651,727.1,570.0,329.0
7600653,727.6,572.6,329.0
7600655,729.3,572.1,328.0
7600657,730.0,572.4,328.0
7600659,730.1,572.1,329.0
7600661,730.2,570.9,329.0
7600663,730.0,570.6,328.0
7600665,730.3,571.2,325.0
7600667,730.0,571.7,327.0
7600669,729.6,571.4,326.0
7600671,730.6,570.9,326.0
7600673,729.5,569.7,323.0
7600675,728.6,568.2,323.0
7600677,729.1,565.6,322.0
7600679,729.2,563.1,322.0
7600681,727.8,564.1,320.0
7600683,729.0,565.7,320.0
7600685,731.7,566.8,320.0
7600687,729.8,565.4,320.0
7600689,730.1,565.1,319.0
7600691,731.8,565.4,319.0
7600693,734.4,565.6,319.0
7600695,734.5,565.3,319.0
7600697,736.0,564.9,318.0
7600699,737.5,563.1,317.0
7600701,737.5,566.9,318.0
7600703,738.1,566.6,318.0
7600705,739.2,564.2,317.0
7600707,741.1,566.8,316.0
7600709,740.9,570.2,316.0
7600711,741.0,569.3,316.0
7600713,744.1,573.6,317.0
7600715,746.1,576.2,316.0
7600717,746.9,576.2,316.0
7600719,747.7,576.1,317.0
7600721,748.0,574.6,316.0
7600723,749.5,577.3,316.0
7600725,751.3,575.9,316.0
7600727,751.0,575.6,317.0
7600729,750.5,576.2,317.0
7600731,750.3,576.5,316.0
7600733,750.2,576.8,315.0
7600735,750.1,576.5,313.0
7600737,750.3,576.8,314.0
7600739,750.3,574.6,314.0
7600741,750.3,569.9,313.0
7600743,750.1,570.1,312.0
7600745,749.7,570.2,310.0
7600747,750.3,569.2,310.0
7600749,750.3,568.4,310.0
7600751,748.7,569.8,309.0
7600753,748.5,569.0,308.0
7600755,749.6,569.2,306.0
7600757,749.2,570.3,306.0
7600759,748.7,572.0,305.0
7600761,748.3,573.1,304.0
7600763,748.9,573.4,305.0
7600765,749.7,573.6,305.0
7600767,749.7,572.6,306.0
7600769,749.6,573.5,307.0
7600771,749.3,574.4,307.0
7600773,748.6,573.5,307.0
7600775,746.7,572.4,305.0
7600777,744.3,570.2,303.0
7600779,744.1,570.0,302.0
7600781,744.0,569.9,302.0
7600783,744.3,569.7,301.0
7600785,744.5,572.2,299.0
7600787,743.6,575.0,300.0
7600789,743.7,574.7,300.0
7600791,743.6,570.5,299.0
7600793,742.2,565.6,298.0
7600795,739.2,562.0,298.0
7600797,739.1,561.2,297.0
7600799,738.6,561.8,296.0
7600801,737.6,564.2,296.0
7600803,737.0,563.0,295.0
7600805,737.3,561.4,295.0
7600807,738.3,560.6,293.0
7600809,738.8,559.5,291.0
7600811,738.8,559.2,291.0
7600813,738.3,559.2,291.0
7600815,736.8,557.8,290.0
7600817,736.6,557.3,290.0
7600819,736.8,557.3,288.0
7600821,737.5,560.0,286.0
7600823,738.1,562.4,284.0
7600825,737.2,559.2,284.0
7600827,736.9,556.1,284.0
7600829,737.4,556.8,283.0
7600831,736.9,557.5,282.0
7600833,734.7,557.6,280.0
7600835,733.8,557.3,278.0
7600837,733.9,556.9,278.0
7600839,735.1,559.9,278.0
7600841,734.4,559.5,277.0
7600843,733.3,556.8,276.0
7600845,732.9,557.4,276.0
7600847,732.8,556.6,276.0
7600849,733.3,558.3,275.0
7600851,734.1,558.1,274.0
7600853,735.3,559.6,273.0
7600855,736.6,562.2,274.0
7600857,738.1,561.6,275.0
7600859,737.8,562.1,274.0
7600861,737.2,562.5,273.0
7600863,737.3,560.2,273.0
7600865,737.1,557.1,272.0
7600867,737.5,555.4,272.0
7600869,738.9,560.3,272.0
7600871,739.1,566.0,272.0
7600873,741.0,565.7,272.0
7600875,742.5,566.1,273.0
7600877,743.5,565.7,274.0
7600879,742.2,565.2,273.0
7600881,739.2,564.9,272.0
7600883,738.6,565.5,270.0
7600885,738.2,563.4,269.0
7600887,738.4,561.0,269.0
7600889,738.2,561.3,269.0
7600891,739.8,561.4,269.0
7600893,740.6,562.6,268.0
7600895,739.5,562.8,268.0
7600897,739.3,562.8,269.0
7600899,739.4,562.6,269.0
7600901,740.0,562.2,269.0
7600903,740.3,562.1,269.0
7600905,738.5,562.1,268.0
7600907,737.5,562.0,269.0
7600909,740.4,567.0,271.0
7600911,742.0,570.0,271.0
7600913,742.3,567.6,271.0
7600915,742.6,568.8,271.0
7600917,742.3,568.9,270.0
7600919,742.6,570.3,271.0
7600921,741.7,572.7,272.0
7600923,743.5,574.0,271.0
7600925,743.9,574.6,272.0
7600927,742.9,574.4,273.0
7600929,742.9,573.3,272.0
7600931,743.7,572.3,271.0
7600933,743.6,572.2,271.0
7600935,742.3,572.3,271.0
7600937,742.1,572.6,271.0
7600939,743.2,574.1,271.0
7600941,742.0,573.4,271.0
7600943,740.7,570.7,271.0
7600945,742.1,568.9,271.0
7600947,743.3,569.5,271.0
7600949,743.5,569.8,271.0
7600951,743.3,569.7,270.0
7600953,737.8,568.4,269.0
7600955,739.1,563.2,270.0
7600957,753.1,564.4,271.0
7600959,767.6,573.9,276.0
7600961,785.9,590.1,277.0
7600963,818.7,594.1,275.0
7600965,843.5,593.3,274.0
7600967,848.8,590.0,271.0
7600969,865.9,591.8,271.0
7600971,888.5,601.4,274.0
7600973,912.6,603.2,271.0
7600975,938.6,601.2,269.0
7600977,957.9,604.6,269.0
7600979,994.4,618.9,272.0
7600981,1024.4,622.8,269.0
7600983,1051.9,617.7,266.0
7600985,1068.9,613.4,264.0
7600987,1085.2,616.4,261.0
7600989,1100.9,619.4,261.0
7600991,1116.3,630.7,263.0
7600993,1133.5,640.1,264.0
7600995,1141.6,646.6,263.0
7600997,1149.2,650.3,263.0
7600999,1153.8,645.4,264.0
7601001,1153.8,645.5,264.0
7601003,1153.9,645.2,265.0
7601005,1154.1,645.0,267.0
7601007,1156.0,647.6,265.0
7601009,1158.9,649.3,265.0
7601011,1159.2,648.7,265.0
7601013,1159.5,648.0,263.0
7601015,1158.5,648.6,263.0
7601017,1157.4,646.8,263.0
7601019,1157.5,643.1,264.0
7601021,1158.1,641.6,264.0
7601023,1158.3,641.7,264.0
7601025,1157.6,642.3,264.0
7601027,1156.5,642.8,263.0
7601029,1156.7,644.6,264.0
7601031,1154.9,647.0,265.0
7601033,1152.1,648.2,265.0
7601035,1151.2,646.4,264.0
7601037,1151.4,646.5,265.0
7601039,1152.2,646.3,267.0
7601041,1152.7,645.0,266.0
7601043,1152.8,644.8,264.0
7601045,1153.3,644.7,264.0
7601047,1153.3,644.4,265.0
7601049,1152.9,645.0,265.0
7601051,1153.4,645.9,263.0
7601053,1152.0,643.5,262.0
7601055,1150.5,641.9,262.0
7601057,1151.5,643.5,264.0
7601059,1151.5,645.3,264.0
7601061,1150.5,645.6,264.0
7601063,1150.2,644.6,263.0
7601065,1150.5,646.3,264.0
7601067,1150.9,648.4,264.0
7601069,1150.4,649.0,265.0
7601071,1150.2,650.6,264.0
7601073,1149.2,651.0,263.0
7601075,1149.1,649.7,264.0
7601077,1150.2,649.8,265.0
7601079,1149.8,649.1,265.0
7601081,1148.7,648.1,265.0
7601083,1150.3,649.7,265.0
7601085,1150.6,650.8,266.0
7601087,1149.2,651.7,267.0
7601089,1149.5,654.2,266.0
7601091,1149.7,652.7,264.0
7601093,1149.5,652.0,265.0
7601095,1149.1,650.9,266.0
7601097,1148.3,650.2,266.0
7601099,1149.0,650.8,266.0
7601101,1149.5,651.5,265.0
7601103,1149.7,652.4,266.0
7601105,1150.7,653.8,266.0
7601107,1150.3,652.6,266.0
7601109,1149.5,651.0,265.0
7601111,1149.2,651.1,264.0
7601113,1149.4,650.3,265.0
7601115,1149.7,650.2,266.0
7601117,1148.3,651.7,267.0
7601119,1146.0,651.7,266.0
7601121,1147.0,651.6,266.0
7601123,1147.4,650.6,265.0
7601125,1146.4,648.8,266.0
7601127,1146.5,647.5,267.0
7601129,1146.4,647.1,267.0
7601131,1146.3,646.4,268.0
7601133,1146.3,644.4,267.0
7601135,1145.9,643.4,268.0
7601137,1146.0,646.0,268.0
7601139,1146.0,645.6,268.0
7601141,1146.0,643.8,267.0
7601143,1145.7,642.9,266.0
7601145,1145.5,642.2,266.0
7601147,1145.3,643.3,266.0
7601149,1145.2,645.1,268.0
7601151,1145.3,645.5,268.0
7601153,1147.1,645.3,267.0
7601155,1147.2,640.0,265.0
7601157,1145.4,636.1,265.0
7601159,1145.5,639.6,266.0
7601161,1145.0,637.7,267.0
7601163,1144.4,635.6,267.0
7601165,1145.7,636.0,267.0
7601167,1147.2,638.0,267.0
7601169,1145.9,639.4,268.0
7601171,1145.0,637.0,268.0
7601173,1143.2,632.7,267.0
7601175,1142.7,631.1,267.0
7601177,1142.9,631.6,266.0
7601179,1144.1,632.4,266.0
7601181,1144.1,631.6,266.0
7601183,1143.3,630.9,265.0
7601185,1142.6,630.6,265.0
7601187,1141.5,629.1,265.0
7601189,1141.4,626.0,265.0
7601191,1143.4,626.7,266.0
7601193,1143.9,628.6,266.0
7601195,1144.3,626.2,266.0
7601197,1143.3,624.9,267.0
7601199,1143.1,627.4,267.0
7601201,1144.1,630.9,267.0
7601203,1144.0,630.1,266.0
7601205,1144.1,629.5,266.0
7601207,1144.2,628.4,266.0
7601209,1144.3,627.5,266.0
7601211,1143.9,628.2,265.0
7601213,1143.2,629.4,265.0
7601215,1142.6,629.2,266.0
7601217,1143.1,629.3,266.0
7601219,1143.4,629.7,266.0
7601221,1143.2,629.4,266.0
7601223,1142.9,629.3,265.0
7601225,1141.7,629.0,265.0
7601227,1143.1,628.3,265.0
7601229,1143.4,627.5,265.0
