id,x,y,pupilD
4557338,101.2,614.0,558.0
4557340,101.3,612.8,558.0
4557342,103.5,613.2,556.0
4557344,106.0,614.5,555.0
4557346,106.6,616.6,556.0
4557348,106.3,618.2,555.0
4557350,106.8,618.9,554.0
4557352,106.7,620.0,554.0
4557354,108.3,619.7,554.0
4557356,109.9,619.4,554.0
4557358,108.2,618.7,554.0
4557360,107.3,618.7,554.0
4557362,108.3,619.5,554.0
4557364,109.3,619.7,555.0
4557366,109.6,620.0,555.0
4557368,109.9,619.5,555.0
4557370,108.7,619.6,555.0
4557372,107.9,619.3,555.0
4557374,108.0,619.1,553.0
4557376,108.0,620.0,553.0
4557378,108.0,619.8,553.0
4557380,107.5,619.6,553.0
4557382,106.8,619.4,553.0
4557384,108.8,619.2,553.0
4557386,110.7,617.9,553.0
4557388,108.6,615.0,553.0
4557390,107.8,614.6,554.0
4557392,106.8,614.1,553.0
4557394,106.1,613.1,552.0
4557396,107.1,612.3,550.0
4557398,106.6,612.5,551.0
4557400,106.2,612.7,553.0
4557402,106.7,613.2,551.0
4557404,107.2,613.2,551.0
4557406,108.3,613.1,550.0
4557408,109.1,612.7,551.0
4557410,109.2,612.4,550.0
4557412,109.4,612.4,549.0
4557414,109.2,611.8,549.0
4557416,109.1,612.6,549.0
4557418,108.7,613.2,549.0
4557420,108.6,613.9,550.0
4557422,109.1,613.9,550.0
4557424,109.8,614.1,548.0
4557426,109.8,614.6,547.0
4557428,109.3,615.3,547.0
4557430,109.0,615.1,547.0
4557432,110.0,615.6,546.0
4557434,111.0,615.8,546.0
4557436,113.0,616.4,547.0
4557438,112.8,617.3,546.0
4557440,111.5,617.4,546.0
4557442,112.5,617.5,546.0
4557444,113.2,616.1,545.0
4557446,112.5,615.1,546.0
4557448,110.3,615.7,546.0
4557450,110.6,616.9,546.0
4557452,111.4,614.6,545.0
4557454,111.6,614.9,545.0
4557456,111.9,617.1,546.0
4557458,112.5,618.0,545.0
4557460,112.4,618.3,544.0
4557462,112.9,617.9,544.0
4557464,113.6,618.8,545.0
4557466,115.3,619.5,545.0
4557468,115.9,619.5,545.0
4557470,116.3,619.8,544.0
4557472,119.3,620.5,547.0
4557474,121.9,622.2,549.0
4557476,122.5,623.3,547.0
4557478,122.9,623.6,546.0
4557480,123.1,622.3,547.0
4557482,123.2,621.4,547.0
4557484,122.9,622.7,546.0
4557486,122.6,623.7,545.0
4557488,122.7,623.3,545.0
4557490,124.1,623.5,545.0
4557492,125.2,623.7,546.0
4557494,124.3,622.7,545.0
4557496,123.4,623.5,543.0
4557498,123.6,624.5,542.0
4557500,124.0,624.1,543.0
4557502,122.9,623.7,544.0
4557504,123.3,623.5,544.0
4557506,123.8,624.1,541.0
4557508,123.9,624.2,542.0
4557510,123.0,623.8,542.0
4557512,122.3,625.2,542.0
4557514,122.6,626.2,543.0
4557516,121.5,626.6,543.0
4557518,122.1,626.7,541.0
4557520,124.0,626.9,541.0
4557522,124.3,628.1,543.0
4557524,123.7,629.3,543.0
4557526,122.9,628.9,541.0
4557528,122.4,629.0,540.0
4557530,122.8,629.2,540.0
4557532,123.4,628.9,540.0
4557534,121.2,628.3,539.0
4557536,119.5,629.2,538.0
4557538,121.7,630.6,539.0
4557540,124.5,632.6,540.0
4557542,127.8,634.5,540.0
4557544,131.0,635.3,539.0
4557546,140.2,634.9,540.0
4557548,155.3,632.4,541.0
4557550,169.1,630.5,538.0
4557552,203.5,631.3,539.0
4557554,249.8,628.9,538.0
4557556,292.1,627.6,533.0
4557558,352.0,624.8,533.0
4557560,403.9,620.8,533.0
4557562,459.6,624.5,533.0
4557564,510.8,627.8,533.0
4557566,570.3,628.7,532.0
4557568,621.1,629.6,531.0
4557570,680.6,627.1,528.0
4557572,729.6,623.3,523.0
4557574,787.8,625.3,521.0
4557576,833.5,625.8,521.0
4557578,892.4,623.0,520.0
4557580,945.6,623.3,515.0
4557582,1000.7,625.8,512.0
4557584,1048.1,622.5,511.0
4557586,1094.0,619.2,506.0
4557588,1141.1,616.8,502.0
4557590,1171.7,615.7,500.0
4557592,1206.3,610.3,501.0
4557594,1237.7,607.2,501.0
4557596,1276.2,603.9,498.0
4557598,1327.8,599.3,497.0
4557600,1367.2,596.4,499.0
4557602,1396.7,594.9,497.0
4557604,1429.1,596.7,494.0
4557606,1460.9,602.0,494.0
4557608,1476.2,600.9,492.0
4557610,1481.8,600.2,490.0
4557612,1482.1,603.8,492.0
4557614,1481.4,604.0,495.0
4557616,1474.9,601.5,495.0
4557618,1465.7,600.2,494.0
4557620,1459.3,596.5,495.0
4557622,1457.4,591.4,495.0
4557624,1459.6,589.5,492.0
4557626,1465.2,588.3,489.0
4557628,1471.3,587.9,487.0
4557630,1474.8,587.9,487.0
4557632,1477.1,586.8,487.0
4557634,1475.7,587.0,486.0
4557636,1473.2,587.7,485.0
4557638,1471.7,587.8,485.0
4557640,1469.6,588.0,486.0
4557642,1469.3,589.4,486.0
4557644,1470.7,589.9,486.0
4557646,1470.8,589.3,485.0
4557648,1470.1,587.2,483.0
4557650,1469.6,586.3,483.0
4557652,1468.4,586.9,482.0
4557654,1467.6,587.5,482.0
4557656,1468.9,585.8,483.0
4557658,1470.9,586.4,483.0
4557660,1473.4,587.5,484.0
4557662,1474.1,588.5,484.0
4557664,1474.7,589.1,484.0
4557666,1476.1,590.1,484.0
4557668,1476.5,592.0,484.0
4557670,1476.2,592.8,483.0
4557672,1476.2,593.1,483.0
4557674,1477.3,594.2,484.0
4557676,1479.9,591.6,483.0
4557678,1479.1,593.3,483.0
4557680,1476.6,597.4,484.0
4557682,1477.0,599.5,484.0
4557684,1479.0,599.7,485.0
4557686,1479.2,600.8,485.0
4557688,1479.3,601.7,485.0
4557690,1479.5,602.1,484.0
4557692,1479.3,603.4,484.0
4557694,1478.6,604.6,485.0
4557696,1479.1,604.4,486.0
4557698,1479.1,604.5,485.0
4557700,1479.0,604.7,484.0
4557702,1479.2,604.9,485.0
4557704,1479.9,605.1,486.0
4557706,1478.9,605.6,487.0
4557708,1478.9,605.8,487.0
4557710,1479.4,605.9,486.0
4557712,1478.7,607.2,486.0
4557714,1478.3,607.0,487.0
4557716,1478.2,606.4,487.0
4557718,1478.1,607.6,485.0
4557720,1477.3,609.2,486.0
4557722,1477.2,610.0,488.0
4557724,1477.2,610.2,487.0
4557726,1476.9,610.1,487.0
4557728,1476.8,609.9,488.0
4557730,1474.9,610.3,487.0
4557732,1473.4,610.8,487.0
4557734,1473.7,611.5,489.0
4557736,1473.6,609.1,487.0
4557738,1473.3,605.9,485.0
4557740,1473.2,603.5,484.0
4557742,1472.9,601.4,484.0
4557744,1474.4,601.2,484.0
4557746,1475.0,600.9,482.0
4557748,1474.5,601.0,482.0
4557750,1472.3,599.9,484.0
4557752,1471.0,598.7,483.0
4557754,1470.5,599.5,482.0
4557756,1468.4,601.0,482.0
4557758,1466.4,601.4,482.0
4557760,1465.3,602.4,482.0
4557762,1464.6,603.0,481.0
4557764,1463.0,603.9,482.0
4557766,1462.6,602.8,484.0
4557768,1461.9,601.9,483.0
4557770,1461.5,605.7,483.0
4557772,1461.1,606.8,483.0
4557774,1460.8,605.0,484.0
4557776,1460.5,604.3,484.0
4557778,1459.3,603.6,484.0
4557780,1459.5,603.5,484.0
4557782,1461.2,602.7,485.0
4557784,1460.9,601.0,484.0
4557786,1460.2,602.5,484.0
4557788,1461.5,603.2,484.0
4557790,1462.3,603.2,484.0
4557792,1462.6,603.4,484.0
4557794,1460.3,602.7,484.0
4557796,1458.7,602.3,484.0
4557798,1459.8,601.5,484.0
4557800,1460.2,601.0,484.0
4557802,1458.8,601.1,483.0
4557804,1458.4,601.6,483.0
4557806,1459.4,601.4,484.0
4557808,1460.8,602.2,482.0
4557810,1460.7,603.7,482.0
4557812,1460.3,604.0,484.0
4557814,1460.0,603.8,483.0
4557816,1459.9,603.1,483.0
4557818,1460.0,602.6,483.0
4557820,1459.6,603.2,483.0
4557822,1459.0,603.9,482.0
4557824,1459.4,603.3,482.0
4557826,1459.8,606.1,483.0
4557828,1460.1,606.9,483.0
4557830,1458.5,607.8,483.0
4557832,1458.1,607.0,482.0
4557834,1459.6,604.1,482.0
4557836,1460.7,604.0,481.0
4557838,1460.1,606.9,481.0
4557840,1458.7,606.8,481.0
4557842,1458.2,605.1,483.0
4557844,1459.3,603.2,483.0
4557846,1458.7,604.5,480.0
4557848,1458.0,605.8,478.0
4557850,1459.0,605.4,479.0
4557852,1460.3,604.6,476.0
4557854,1459.4,604.1,476.0
4557856,1458.5,603.1,477.0
4557858,1458.8,604.3,478.0
4557860,1458.5,604.6,477.0
4557862,1458.3,603.3,477.0
4557864,1460.1,601.8,474.0
4557866,1460.4,602.5,472.0
4557868,1459.6,604.9,473.0
4557870,1459.4,603.3,474.0
4557872,1459.2,600.8,473.0
4557874,1458.9,601.9,473.0
4557876,1458.6,603.3,473.0
4557878,1457.8,602.9,472.0
4557880,1459.2,601.8,472.0
4557882,1460.5,601.3,472.0
4557884,1460.8,599.9,472.0
4557886,1460.6,599.1,471.0
4557888,1460.5,600.0,470.0
4557890,1460.6,601.3,470.0
4557892,1462.3,600.3,470.0
4557894,1461.4,600.4,470.0
4557896,1460.1,601.9,470.0
4557898,1460.3,603.5,469.0
4557900,1461.5,603.2,468.0
4557902,1461.9,602.8,468.0
4557904,1461.5,601.2,466.0
4557906,1461.4,599.7,466.0
4557908,1461.4,598.4,465.0
4557910,1461.8,599.2,464.0
4557912,1462.3,600.9,465.0
4557914,1462.4,602.6,464.0
4557916,1462.4,601.7,463.0
4557918,1462.5,601.8,463.0
4557920,1462.2,603.8,463.0
4557922,1461.5,606.2,461.0
4557924,1460.4,606.1,456.0
4557926,1452.4,603.0,457.0
4557928,1433.1,602.8,459.0
4557930,1397.2,605.0,462.0
4557932,1359.5,606.0,464.0
4557934,1305.7,604.6,467.0
4557936,1253.0,595.2,467.0
4557938,1216.8,590.9,466.0
4557940,1184.4,591.3,467.0
4557942,1151.9,573.6,466.0
4557944,1136.4,553.4,462.0
4557946,1122.7,550.4,460.0
4557948,1106.1,553.8,463.0
4557950,1086.1,554.6,464.0
4557952,1064.4,554.3,462.0
4557954,1048.0,555.2,460.0
4557956,1038.8,554.9,459.0
4557958,1033.8,554.0,458.0
4557960,1033.2,554.8,458.0
4557962,1037.7,555.8,458.0
4557964,1044.2,557.2,458.0
4557966,1049.6,558.2,456.0
4557968,1052.6,558.6,456.0
4557970,1054.3,558.8,456.0
4557972,1055.2,558.2,457.0
4557974,1055.6,554.4,455.0
4557976,1054.9,556.7,454.0
4557978,1054.4,554.7,455.0
4557980,1056.8,550.5,455.0
4557982,1059.0,552.5,454.0
4557984,1059.5,553.5,453.0
4557986,1062.4,555.3,453.0
4557988,1065.0,555.2,452.0
4557990,1065.3,554.1,453.0
4557992,1065.5,554.3,453.0
4557994,1066.1,555.4,453.0
4557996,1067.2,554.7,453.0
4557998,1067.8,557.6,452.0
4558000,1067.9,558.2,451.0
4558002,1067.8,557.2,451.0
4558004,1069.0,559.2,452.0
4558006,1070.8,560.8,451.0
4558008,1069.4,560.7,451.0
4558010,1068.9,562.0,451.0
4558012,1069.2,562.0,451.0
4558014,1070.9,559.7,452.0
4558016,1071.2,559.3,452.0
4558018,1069.1,560.5,454.0
4558020,1068.9,562.3,453.0
4558022,1068.8,562.7,453.0
4558024,1068.9,561.3,453.0
4558026,1069.2,560.6,453.0
4558028,1069.1,561.1,452.0
4558030,1069.9,560.6,452.0
4558032,1070.8,562.0,452.0
4558034,1070.7,562.5,452.0
4558036,1070.5,561.4,452.0
4558038,1070.5,562.1,452.0
4558040,1070.2,562.0,452.0
4558042,1069.4,560.9,454.0
4558044,1068.8,560.0,454.0
4558046,1070.1,560.2,454.0
4558048,1070.0,562.0,452.0
4558050,1069.1,563.6,451.0
4558052,1070.1,564.6,451.0
4558054,1071.2,563.5,452.0
4558056,1071.4,560.8,452.0
4558058,1071.1,562.9,453.0
4558060,1071.2,564.7,453.0
4558062,1071.3,563.6,453.0
4558064,1069.6,563.6,454.0
4558066,1068.3,564.4,454.0
4558068,1069.7,565.0,454.0
4558070,1070.3,563.8,454.0
4558072,1069.2,563.6,454.0
4558074,1068.9,563.8,454.0
4558076,1068.6,562.4,456.0
4558078,1068.3,561.6,457.0
4558080,1068.1,561.8,456.0
4558082,1068.1,562.3,455.0
4558084,1068.3,563.6,455.0
4558086,1068.2,563.4,456.0
4558088,1068.5,561.1,457.0
4558090,1068.4,560.9,458.0
4558092,1067.6,559.4,458.0
4558094,1067.2,559.3,457.0
4558096,1067.7,560.7,457.0
4558098,1067.8,560.5,458.0
4558100,1067.7,560.0,460.0
4558102,1067.5,559.7,460.0
4558104,1067.0,559.3,459.0
4558106,1066.4,559.9,458.0
4558108,1065.0,562.2,459.0
4558110,1063.6,561.0,461.0
4558112,1062.4,560.7,460.0
4558114,1061.1,559.7,459.0
4558116,1060.3,558.6,458.0
4558118,1060.7,558.7,458.0
4558120,1061.2,560.5,459.0
4558122,1060.8,560.3,459.0
4558124,1060.4,558.0,459.0
4558126,1059.4,558.3,460.0
4558128,1058.2,557.3,460.0
4558130,1057.1,557.1,461.0
4558132,1056.4,558.1,462.0
4558134,1055.2,557.5,462.0
4558136,1054.9,557.5,461.0
4558138,1055.0,558.6,461.0
4558140,1053.5,557.9,461.0
4558142,1052.5,556.5,461.0
4558144,1052.5,556.5,462.0
4558146,1052.7,556.7,462.0
4558148,1053.3,557.2,463.0
4558150,1052.9,557.8,463.0
4558152,1052.6,557.2,464.0
4558154,1051.5,557.1,466.0
4558156,1050.4,556.4,465.0
4558158,1049.9,556.3,465.0
4558160,1050.1,556.7,466.0
4558162,1051.3,556.6,466.0
4558164,1050.4,556.1,464.0
4558166,1049.9,555.3,465.0
4558168,1050.7,555.1,467.0
4558170,1051.1,556.1,467.0
4558172,1051.2,556.6,467.0
4558174,1050.9,555.0,468.0
4558176,1050.7,554.4,471.0
4558178,1050.4,554.9,473.0
4558180,1050.2,553.7,474.0
4558182,1050.6,554.3,474.0
4558184,1050.6,556.0,475.0
4558186,1050.9,556.1,472.0
4558188,1051.5,555.0,471.0
4558190,1053.1,555.3,474.0
4558192,1054.6,557.9,474.0
4558194,1054.1,558.5,475.0
4558196,1053.6,557.9,477.0
4558198,1053.9,557.8,478.0
4558200,1054.2,557.7,477.0
4558202,1053.9,558.3,477.0
4558204,1054.4,559.2,477.0
4558206,1056.1,559.2,478.0
4558208,1057.7,558.5,477.0
4558210,1057.7,557.5,479.0
4558212,1057.0,557.1,481.0
4558214,1057.2,557.2,481.0
4558216,1057.0,557.7,481.0
4558218,1056.2,558.3,482.0
4558220,1056.2,558.7,485.0
4558222,1057.6,558.6,485.0
4558224,1058.4,558.3,485.0
4558226,1056.7,560.8,485.0
4558228,1056.5,560.2,485.0
4558230,1057.2,557.8,486.0
4558232,1057.2,558.2,486.0
4558234,1057.4,558.6,488.0
4558236,1058.7,557.4,489.0
4558238,1059.8,557.4,489.0
4558240,1057.9,558.4,490.0
4558242,1057.8,558.7,490.0
4558244,1057.2,557.5,491.0
4558246,1056.3,557.6,492.0
4558248,1056.6,558.5,493.0
4558250,1057.1,559.2,492.0
4558252,1057.4,558.8,491.0
4558254,1057.7,557.1,490.0
4558256,1059.2,555.6,491.0
4558258,1059.3,553.1,491.0
4558260,1058.4,553.6,491.0
4558262,1060.1,557.6,492.0
4558264,1059.2,559.2,492.0
4558266,1057.1,559.4,494.0
4558268,1059.0,559.8,496.0
4558270,1060.3,560.1,494.0
4558272,1060.5,560.0,495.0
4558274,1059.6,560.2,496.0
4558276,1059.1,561.4,496.0
4558278,1058.4,563.4,497.0
4558280,1059.0,564.9,497.0
4558282,1061.6,564.7,498.0
4558284,1062.1,564.9,498.0
4558286,1062.2,565.5,499.0
4558288,1062.6,565.4,501.0
4558290,1062.6,565.5,503.0
4558292,1062.0,565.5,500.0
4558294,1062.2,566.2,500.0
4558296,1062.0,567.6,503.0
4558298,1061.7,568.7,503.0
4558300,1062.2,568.7,503.0
4558302,1063.2,567.2,502.0
4558304,1064.6,564.8,502.0
4558306,1064.8,559.5,501.0
4558308,1060.1,550.1,499.0
4558310,1054.4,536.2,498.0
4558312,1047.9,517.1,498.0
4558314,1042.9,505.8,502.0
4558316,1036.9,498.7,504.0
4558318,1033.4,487.0,506.0
4558320,1030.4,480.7,509.0
4558322,1035.2,468.4,507.0
4558324,1042.2,455.1,508.0
4558326,1046.0,443.3,508.0
4558328,1048.2,431.5,505.0
4558330,1047.2,422.7,503.0
4558332,1048.0,421.4,505.0
4558334,1047.8,415.0,505.0
4558336,1044.3,411.5,506.0
4558338,1043.3,412.1,507.0
4558340,1042.4,412.8,507.0
4558342,1042.4,415.8,508.0
4558344,1044.6,418.0,509.0
4558346,1045.8,417.6,510.0
4558348,1046.5,417.5,510.0
4558350,1046.7,417.5,511.0
4558352,1046.9,417.6,513.0
4558354,1047.6,414.6,513.0
4558356,1048.1,411.6,513.0
4558358,1048.4,411.5,512.0
4558360,1048.6,412.2,511.0
4558362,1047.4,412.7,512.0
4558364,1047.0,412.5,512.0
4558366,1047.1,412.5,512.0
4558368,1048.4,412.5,514.0
4558370,1048.9,412.4,515.0
4558372,1047.0,412.9,514.0
4558374,1046.8,412.9,512.0
4558376,1046.8,412.9,512.0
4558378,1044.9,411.2,512.0
4558380,1042.8,409.0,512.0
4558382,1042.2,408.7,512.0
4558384,1041.9,410.2,512.0
4558386,1041.6,413.3,512.0
4558388,1041.4,412.8,512.0
4558390,1040.6,412.8,512.0
4558392,1039.6,412.7,510.0
4558394,1039.4,411.6,508.0
4558396,1039.9,411.1,509.0
4558398,1039.7,411.1,510.0
4558400,1040.1,409.2,511.0
4558402,1040.6,406.9,512.0
4558404,1040.7,407.3,513.0
4558406,1041.1,408.5,514.0
4558408,1041.4,408.7,514.0
4558410,1040.8,409.6,517.0
4558412,1042.1,412.1,519.0
4558414,1044.6,412.6,519.0
4558416,1045.1,412.3,519.0
4558418,1045.1,410.9,519.0
4558420,1043.9,410.9,520.0
4558422,1044.1,410.8,521.0
4558424,1044.8,409.9,521.0
4558426,1044.4,408.7,521.0
4558428,1045.3,408.1,522.0
4558430,1046.9,408.9,523.0
4558432,1047.2,409.3,523.0
4558434,1047.2,409.7,524.0
4558436,1047.2,409.9,525.0
4558438,1046.7,409.8,525.0
4558440,1046.5,408.9,525.0
4558442,1047.4,410.4,527.0
4558444,1048.4,412.2,527.0
4558446,1048.5,412.1,527.0
4558448,1047.0,411.9,526.0
4558450,1047.5,411.5,525.0
4558452,1046.3,413.1,525.0
4558454,1045.7,414.2,526.0
4558456,1045.0,413.5,527.0
4558458,1045.1,412.7,528.0
4558460,1045.5,412.4,528.0
4558462,1045.6,411.1,528.0
4558464,1045.2,411.0,527.0
4558466,1044.1,411.8,528.0
4558468,1041.0,412.4,529.0
4558470,1040.3,412.0,529.0
4558472,1040.3,413.0,531.0
4558474,1041.1,415.3,532.0
4558476,1041.8,418.4,533.0
4558478,1041.8,417.9,534.0
4558480,1041.1,416.9,533.0
4558482,1039.7,416.9,533.0
4558484,1040.0,416.7,531.0
4558486,1040.3,416.2,530.0
4558488,1039.3,417.1,530.0
4558490,1038.3,418.9,529.0
4558492,1038.3,419.4,529.0
4558494,1038.6,419.0,529.0
4558496,1038.7,417.6,529.0
4558498,1039.0,416.8,528.0
4558500,1039.7,416.8,527.0
4558502,1039.8,417.4,527.0
4558504,1040.2,419.5,529.0
4558506,1042.0,419.7,530.0
4558508,1042.6,418.5,530.0
4558510,1042.9,419.0,529.0
4558512,1042.9,420.1,528.0
4558514,1043.2,420.9,528.0
4558516,1042.8,417.2,528.0
4558518,1042.4,415.7,528.0
4558520,1042.1,417.4,529.0
4558522,1042.0,418.8,529.0
4558524,1042.0,418.4,529.0
4558526,1041.0,417.6,530.0
4558528,1040.6,415.7,531.0
4558530,1040.6,414.8,531.0
4558532,1040.7,415.5,532.0
4558534,1040.7,415.8,531.0
4558536,1040.8,416.7,531.0
4558538,1041.5,417.6,532.0
4558540,1042.0,417.7,533.0
4558542,1042.3,416.8,534.0
4558544,1041.2,416.4,533.0
4558546,1039.7,414.9,533.0
4558548,1040.4,415.3,533.0
4558550,1041.7,415.6,534.0
4558552,1042.6,414.9,535.0
4558554,1043.5,414.1,535.0
4558556,1044.2,414.7,536.0
4558558,1043.7,416.6,537.0
4558560,1042.1,419.0,537.0
4558562,1042.7,420.2,537.0
4558564,1043.1,419.4,537.0
4558566,1041.9,417.2,538.0
4558568,1041.5,414.9,538.0
4558570,1041.4,415.9,537.0
4558572,1041.9,417.2,538.0
4558574,1042.7,418.7,537.0
4558576,1042.4,420.1,537.0
4558578,1043.2,418.6,537.0
4558580,1043.2,415.6,538.0
4558582,1042.4,416.1,538.0
4558584,1043.4,415.8,537.0
4558586,1043.5,415.4,537.0
4558588,1042.3,415.7,536.0
4558590,1041.3,415.1,536.0
4558592,1042.5,415.7,536.0
4558594,1044.0,418.1,536.0
4558596,1044.2,418.9,535.0
4558598,1043.7,418.0,535.0
4558600,1043.1,417.5,536.0
4558602,1042.7,417.7,536.0
4558604,1042.8,416.5,537.0
4558606,1043.0,416.5,537.0
4558608,1043.7,416.4,536.0
4558610,1043.9,414.7,537.0
4558612,1044.2,413.9,536.0
4558614,1044.7,414.6,536.0
4558616,1044.5,415.8,536.0
4558618,1043.4,415.7,536.0
4558620,1043.8,415.6,536.0
4558622,1044.9,414.3,536.0
4558624,1044.7,413.9,536.0
4558626,1045.0,413.7,537.0
4558628,1045.2,413.2,537.0
4558630,1045.6,412.6,537.0
4558632,1046.0,412.5,536.0
4558634,1045.6,413.2,537.0
4558636,1045.4,415.6,538.0
4558638,1047.1,416.2,537.0
4558640,1049.4,413.6,537.0
4558642,1052.8,411.2,537.0
4558644,1052.4,410.0,537.0
4558646,1041.6,410.4,536.0
4558648,1020.2,409.7,537.0
4558650,1000.3,403.9,540.0
4558652,982.3,392.7,541.0
4558654,956.9,376.6,540.0
4558656,942.6,357.8,541.0
4558658,941.2,342.1,541.0
4558660,942.7,330.0,541.0
4558662,944.2,317.1,541.0
4558664,946.4,307.5,542.0
4558666,945.0,299.4,542.0
4558668,941.4,294.0,542.0
4558670,939.6,289.5,544.0
4558672,936.7,282.9,545.0
4558674,931.8,273.3,545.0
4558676,931.3,268.5,544.0
4558678,934.7,265.9,544.0
4558680,937.5,265.3,545.0
4558682,938.7,267.5,545.0
4558684,939.2,269.5,546.0
4558686,939.5,271.5,547.0
4558688,940.6,274.5,547.0
4558690,941.9,278.2,548.0
4558692,943.0,277.2,549.0
4558694,943.9,274.5,549.0
4558696,943.3,273.1,549.0
4558698,942.4,272.4,550.0
4558700,942.7,272.0,549.0
4558702,943.1,270.5,548.0
4558704,943.3,271.0,547.0
4558706,943.4,272.4,546.0
4558708,943.0,271.5,546.0
4558710,941.7,270.7,547.0
4558712,940.9,270.5,548.0
4558714,941.5,270.6,548.0
4558716,943.5,269.5,548.0
4558718,942.8,267.8,548.0
4558720,940.6,268.9,547.0
4558722,940.0,269.7,547.0
4558724,939.9,269.1,547.0
4558726,940.0,269.4,547.0
4558728,939.5,269.2,547.0
4558730,938.2,268.1,547.0
4558732,937.5,269.7,547.0
4558734,937.1,270.6,546.0
4558736,938.0,269.9,547.0
4558738,938.1,269.9,547.0
4558740,936.9,268.8,546.0
4558742,935.3,268.1,546.0
4558744,934.6,268.8,547.0
4558746,932.9,268.4,547.0
4558748,933.8,267.6,547.0
4558750,934.8,267.8,547.0
4558752,934.6,268.9,547.0
4558754,934.5,269.7,547.0
4558756,933.6,269.5,547.0
4558758,933.0,268.2,547.0
4558760,932.2,267.4,547.0
4558762,932.6,266.9,547.0
4558764,933.2,267.9,548.0
4558766,933.3,268.5,548.0
4558768,933.3,266.6,548.0
4558770,933.5,267.8,548.0
4558772,932.7,267.7,548.0
4558774,931.6,267.4,547.0
4558776,931.5,267.2,549.0
4558778,931.5,267.3,549.0
4558780,931.9,267.8,548.0
4558782,933.6,267.2,548.0
4558784,934.3,266.7,548.0
4558786,934.4,266.7,549.0
4558788,935.2,266.4,549.0
4558790,933.7,265.6,548.0
4558792,934.5,267.4,548.0
4558794,934.9,267.7,548.0
4558796,934.1,267.0,548.0
4558798,934.1,266.0,549.0
4558800,935.1,267.2,549.0
4558802,936.4,269.4,549.0
4558804,937.3,267.2,548.0
4558806,937.6,263.9,547.0
4558808,938.1,263.6,546.0
4558810,938.9,263.9,546.0
4558812,939.7,264.0,547.0
4558814,939.1,264.8,547.0
4558816,939.1,267.8,548.0
4558818,940.3,269.7,548.0
4558820,940.6,270.9,548.0
4558822,941.7,271.0,550.0
4558824,942.2,271.1,550.0
4558826,942.3,272.6,550.0
4558828,942.6,275.6,549.0
4558830,943.6,276.1,549.0
4558832,944.0,276.9,551.0
4558834,944.1,278.8,551.0
4558836,944.7,279.4,551.0
4558838,944.8,279.7,551.0
4558840,944.6,279.7,552.0
4558842,945.0,279.8,552.0
4558844,945.8,280.4,552.0
4558846,945.1,282.3,552.0
4558848,945.7,284.5,552.0
4558850,947.1,284.9,552.0
4558852,946.4,284.6,553.0
4558854,945.4,284.2,553.0
4558856,945.2,284.1,553.0
4558858,945.0,284.3,553.0
4558860,945.1,284.2,553.0
4558862,945.4,285.1,553.0
4558864,944.4,284.3,553.0
4558866,943.8,283.9,553.0
4558868,942.9,284.0,553.0
4558870,943.8,284.7,552.0
4558872,944.9,286.5,552.0
4558874,943.5,285.3,553.0
4558876,941.9,284.4,554.0
4558878,941.4,285.1,554.0
4558880,941.2,286.3,552.0
4558882,941.5,286.1,552.0
4558884,941.8,285.2,554.0
4558886,941.6,284.9,554.0
4558888,940.7,285.5,554.0
4558890,940.5,286.0,554.0
4558892,940.7,287.4,553.0
4558894,941.0,287.1,553.0
4558896,941.1,285.0,552.0
4558898,941.0,284.3,552.0
4558900,939.6,284.2,553.0
4558902,938.2,283.5,554.0
4558904,934.5,284.4,555.0
4558906,931.3,288.2,557.0
4558908,941.9,290.0,556.0
4558910,968.3,300.0,557.0
4558912,984.1,307.1,556.0
4558914,994.4,320.0,552.0
4558916,1010.1,349.0,554.0
4558918,1019.5,389.8,559.0
4558920,1028.0,423.8,559.0
4558922,1045.3,452.8,559.0
4558924,1062.6,469.5,560.0
4558926,1067.5,490.7,561.0
4558928,1069.1,514.9,563.0
4558930,1070.6,547.1,566.0
4558932,1079.2,582.0,567.0
4558934,1087.8,606.0,566.0
4558936,1093.2,631.5,561.0
4558938,1095.9,660.4,561.0
4558940,1094.1,683.6,565.0
4558942,1090.2,711.0,565.0
4558944,1086.3,732.6,563.0
4558946,1083.1,741.1,562.0
4558948,1078.4,737.3,562.0
4558950,1074.9,730.0,563.0
4558952,1072.4,722.9,563.0
4558954,1074.5,716.5,563.0
4558956,1079.0,715.6,562.0
4558958,1082.9,713.2,561.0
4558960,1084.5,716.6,562.0
4558962,1086.1,721.4,562.0
4558964,1088.5,727.7,560.0
4558966,1089.0,733.0,560.0
4558968,1090.7,737.0,559.0
4558970,1091.3,738.1,557.0
4558972,1091.0,737.6,558.0
4558974,1091.4,733.8,558.0
4558976,1090.6,728.7,558.0
4558978,1090.4,725.6,558.0
4558980,1091.8,727.4,557.0
4558982,1093.5,727.9,555.0
4558984,1094.3,726.1,556.0
4558986,1093.7,725.9,558.0
4558988,1094.0,725.6,560.0
4558990,1095.4,725.3,560.0
4558992,1095.8,727.5,560.0
4558994,1096.3,727.9,558.0
4558996,1097.3,726.2,557.0
4558998,1098.1,726.0,558.0
4559000,1098.1,729.4,559.0
4559002,1098.4,730.4,559.0
4559004,1098.8,731.1,559.0
4559006,1099.9,732.2,560.0
4559008,1099.6,731.5,562.0
4559010,1099.4,731.2,562.0
