id,x,y,pupilD
5075758,972.2,497.1,365.0
5075760,970.6,499.3,365.0
5075762,969.6,500.7,365.0
5075764,969.7,501.0,365.0
5075766,969.0,504.2,364.0
5075768,966.8,507.5,365.0
5075770,966.2,511.7,365.0
5075772,965.9,513.5,366.0
5075774,966.3,514.6,365.0
5075776,966.3,517.4,365.0
5075778,964.6,519.9,365.0
5075780,964.3,522.0,365.0
5075782,964.5,522.9,365.0
5075784,965.2,522.9,365.0
5075786,965.2,522.5,365.0
5075788,964.7,524.2,366.0
5075790,964.5,525.7,366.0
5075792,964.5,525.0,365.0
5075794,964.3,527.6,364.0
5075796,963.6,530.5,363.0
5075798,964.0,531.8,362.0
5075800,964.2,534.3,362.0
5075802,964.4,536.2,361.0
5075804,965.0,538.0,362.0
5075806,965.5,540.5,363.0
5075808,966.3,543.4,361.0
5075810,965.5,544.7,359.0
5075812,964.7,547.3,360.0
5075814,965.3,548.8,361.0
5075816,965.5,549.4,360.0
5075818,965.7,551.8,360.0
5075820,964.7,558.8,359.0
5075822,963.0,562.0,358.0
5075824,963.2,564.6,357.0
5075826,964.3,566.8,356.0
5075828,965.4,568.6,355.0
5075830,964.7,570.3,355.0
5075832,963.8,570.5,355.0
5075834,963.4,575.0,355.0
5075836,963.9,577.3,355.0
5075838,964.1,577.9,353.0
5075840,965.0,580.3,353.0
5075842,966.0,577.1,353.0
5075844,966.6,577.3,354.0
5075846,966.2,580.1,354.0
5075848,966.3,578.0,353.0
5075850,965.4,573.5,353.0
5075852,964.5,572.5,353.0
5075854,963.2,571.9,353.0
5075856,965.2,574.6,352.0
5075858,965.8,575.6,352.0
5075860,965.7,573.9,352.0
5075862,964.0,573.2,352.0
5075864,963.7,573.1,352.0
5075866,964.0,572.3,351.0
5075868,964.0,571.4,349.0
5075870,965.6,571.4,348.0
5075872,966.5,574.4,349.0
5075874,965.6,575.8,349.0
5075876,964.6,576.2,348.0
5075878,964.7,575.4,350.0
5075880,964.7,575.2,350.0
5075882,966.4,575.3,348.0
5075884,968.9,576.1,347.0
5075886,969.3,576.7,347.0
5075888,967.2,575.9,347.0
5075890,968.8,576.7,349.0
5075892,969.2,577.9,349.0
5075894,970.2,577.8,349.0
5075896,971.2,578.5,348.0
5075898,971.1,579.5,346.0
5075900,970.4,577.7,346.0
5075902,969.5,576.4,346.0
5075904,971.0,580.4,346.0
5075906,972.8,582.8,347.0
5075908,972.5,582.5,346.0
5075910,970.8,582.6,347.0
5075912,972.7,583.2,349.0
5075914,972.7,582.4,348.0
5075916,972.5,575.4,347.0
5075918,972.2,574.1,346.0
5075920,971.1,573.9,346.0
5075922,971.1,570.1,344.0
5075924,971.9,569.2,345.0
5075926,972.2,570.0,348.0
5075928,971.8,572.0,349.0
5075930,972.0,570.8,349.0
5075932,972.8,571.9,350.0
5075934,972.2,571.4,351.0
5075936,973.1,572.7,351.0
5075938,974.1,573.7,351.0
5075940,972.7,572.9,351.0
5075942,970.4,571.9,351.0
5075944,970.9,572.1,351.0
5075946,972.1,573.5,351.0
5075948,972.0,574.4,352.0
5075950,972.0,573.7,354.0
5075952,970.7,571.5,352.0
5075954,972.8,571.8,351.0
5075956,972.1,571.7,350.0
5075958,970.5,571.8,349.0
5075960,969.6,571.2,349.0
5075962,969.7,570.3,350.0
5075964,969.7,570.1,351.0
5075966,966.4,569.9,350.0
5075968,964.1,569.4,350.0
5075970,963.0,567.6,349.0
5075972,962.5,565.5,348.0
5075974,961.8,562.8,344.0
5075976,960.7,561.4,343.0
5075978,958.4,562.2,344.0
5075980,955.4,564.9,345.0
5075982,954.7,571.1,346.0
5075984,954.3,576.1,346.0
5075986,954.5,579.1,347.0
5075988,955.3,581.8,349.0
5075990,955.9,582.2,351.0
5075992,957.1,580.1,349.0
5075994,958.4,576.5,347.0
5075996,959.5,576.0,345.0
5075998,960.3,571.3,343.0
5076000,959.7,567.0,341.0
5076002,958.3,567.5,341.0
5076004,956.2,568.0,340.0
5076006,956.1,568.1,341.0
5076008,959.4,568.8,341.0
5076010,958.9,572.5,342.0
5076012,958.0,573.3,343.0
5076014,957.2,573.0,343.0
5076016,958.6,573.0,343.0
5076018,960.4,571.7,343.0
5076020,960.2,571.5,342.0
5076022,958.1,571.9,343.0
5076024,956.8,572.4,344.0
5076026,957.4,572.1,343.0
5076028,957.3,571.7,343.0
5076030,957.3,571.9,343.0
5076032,957.7,572.3,343.0
5076034,957.6,574.1,344.0
5076036,957.1,580.5,346.0
5076038,956.0,585.2,347.0
5076040,952.1,586.4,348.0
5076042,926.3,585.4,348.0
5076044,891.3,587.2,350.0
5076046,869.4,593.5,353.0
5076048,845.0,592.1,354.0
5076050,809.7,587.2,355.0
5076052,775.5,581.4,356.0
5076054,752.2,577.9,357.0
5076056,731.2,570.8,360.0
5076058,699.9,564.3,360.0
5076060,676.5,561.7,360.0
5076062,662.9,562.7,359.0
5076064,638.0,561.6,359.0
5076066,618.1,549.7,360.0
5076068,593.9,544.4,357.0
5076070,571.4,548.2,359.0
5076072,565.5,551.0,362.0
5076074,549.5,552.2,359.0
5076076,528.4,551.5,356.0
5076078,508.7,541.1,356.0
5076080,498.2,533.7,358.0
5076082,494.9,527.3,360.0
5076084,493.4,524.7,360.0
5076086,493.7,524.3,360.0
5076088,493.7,521.4,361.0
5076090,491.3,515.1,362.0
5076092,490.2,511.3,362.0
5076094,490.0,510.3,362.0
5076096,490.0,510.7,362.0
5076098,490.7,509.7,362.0
5076100,493.3,510.4,362.0
5076102,495.0,510.7,363.0
5076104,496.0,509.8,364.0
5076106,496.1,509.6,362.0
5076108,496.4,511.5,363.0
5076110,497.7,513.2,363.0
5076112,496.6,506.6,359.0
5076114,496.9,507.5,358.0
5076116,496.6,509.0,359.0
5076118,495.8,507.6,359.0
5076120,496.3,508.0,359.0
5076122,497.5,508.8,359.0
5076124,497.8,509.6,359.0
5076126,498.7,508.5,359.0
5076128,499.7,508.3,360.0
5076130,498.5,508.1,360.0
5076132,499.9,508.6,359.0
5076134,502.6,508.7,360.0
5076136,502.4,508.5,361.0
5076138,502.1,508.0,360.0
5076140,501.9,507.6,360.0
5076142,503.2,507.6,360.0
5076144,506.0,507.9,360.0
5076146,506.7,509.4,361.0
5076148,507.0,510.7,361.0
5076150,507.4,511.8,361.0
5076152,507.2,511.8,361.0
5076154,508.8,512.3,360.0
5076156,510.7,513.2,360.0
5076158,511.5,514.9,361.0
5076160,511.9,516.8,361.0
5076162,513.6,517.3,361.0
5076164,517.4,520.3,362.0
5076166,519.6,523.8,362.0
5076168,519.4,524.5,362.0
5076170,519.9,521.8,363.0
5076172,520.6,521.7,363.0
5076174,522.9,525.2,363.0
5076176,525.0,525.8,364.0
5076178,524.9,525.7,365.0
5076180,524.7,526.3,366.0
5076182,524.5,526.1,365.0
5076184,523.7,525.2,365.0
5076186,523.4,524.4,365.0
5076188,524.6,524.7,366.0
5076190,526.4,524.9,367.0
5076192,526.8,524.2,367.0
5076194,526.5,524.6,365.0
5076196,526.6,526.1,365.0
5076198,527.2,526.5,364.0
5076200,528.3,525.9,364.0
5076202,528.6,526.6,365.0
5076204,530.9,525.3,366.0
5076206,531.3,523.6,366.0
5076208,531.1,522.8,366.0
5076210,531.3,521.2,365.0
5076212,531.0,518.9,365.0
5076214,527.3,517.1,366.0
5076216,524.3,517.1,366.0
5076218,520.2,516.1,366.0
5076220,519.9,514.6,366.0
5076222,520.8,509.9,367.0
5076224,523.3,504.7,368.0
5076226,528.9,505.8,370.0
5076228,534.0,505.6,371.0
5076230,538.3,506.2,372.0
5076232,539.8,506.3,372.0
5076234,540.5,504.1,371.0
5076236,541.1,504.3,371.0
5076238,543.0,506.3,372.0
5076240,546.8,507.2,371.0
5076242,553.7,505.8,370.0
5076244,562.5,501.6,368.0
5076246,568.8,498.5,368.0
5076248,571.7,493.2,368.0
5076250,571.7,482.9,365.0
5076252,570.3,474.7,364.0
5076254,570.3,472.6,364.0
5076256,570.9,470.2,364.0
5076258,575.4,466.2,364.0
5076260,583.4,463.6,363.0
5076262,592.0,466.3,363.0
5076264,600.9,467.2,362.0
5076266,607.6,466.2,362.0
5076268,614.1,466.3,363.0
5076270,617.4,466.3,364.0
5076272,616.3,465.3,364.0
5076274,609.2,459.1,364.0
5076276,602.6,455.8,365.0
5076278,595.3,456.1,365.0
5076280,587.9,456.3,368.0
5076282,581.2,456.3,368.0
5076284,574.0,456.0,367.0
5076286,568.1,455.5,367.0
5076288,565.6,454.9,368.0
5076290,560.8,453.5,369.0
5076292,556.9,452.8,370.0
5076294,555.4,452.6,370.0
5076296,554.9,452.4,370.0
5076298,554.9,452.2,370.0
5076300,555.0,450.7,371.0
5076302,555.6,448.8,371.0
5076304,556.6,448.2,370.0
5076306,560.3,446.2,368.0
5076308,565.6,445.0,368.0
5076310,567.9,446.6,368.0
5076312,569.5,446.4,366.0
5076314,570.5,446.1,365.0
5076316,570.6,448.9,366.0
5076318,569.6,448.0,365.0
5076320,568.3,447.8,365.0
5076322,567.1,448.8,366.0
5076324,566.7,449.2,367.0
5076326,566.7,449.7,367.0
5076328,567.7,449.9,367.0
5076330,568.7,450.1,367.0
5076332,568.9,451.5,366.0
5076334,569.5,452.6,366.0
5076336,570.8,453.3,367.0
5076338,574.4,456.1,367.0
5076340,580.3,454.4,367.0
5076342,589.9,453.7,366.0
5076344,604.5,456.0,367.0
5076346,618.6,458.6,367.0
5076348,630.8,457.2,365.0
5076350,647.1,457.9,362.0
5076352,669.6,473.7,362.0
5076354,689.8,481.7,361.0
5076356,711.7,484.2,360.0
5076358,732.3,491.6,362.0
5076360,749.0,491.5,360.0
5076362,774.1,502.2,358.0
5076364,798.5,511.9,357.0
5076366,816.4,512.8,357.0
5076368,831.4,515.5,355.0
5076370,855.2,524.0,354.0
5076372,880.2,526.1,353.0
5076374,904.4,526.7,351.0
5076376,922.7,530.5,351.0
5076378,942.0,536.6,348.0
5076380,973.8,537.9,344.0
5076382,999.7,547.0,341.0
5076384,1021.4,560.7,340.0
5076386,1042.2,567.9,339.0
5076388,1077.8,568.7,339.0
5076390,1097.2,568.4,337.0
5076392,1115.8,568.0,334.0
5076394,1137.7,574.7,335.0
5076396,1150.9,589.6,332.0
5076398,1166.4,598.5,328.0
5076400,1192.2,617.7,329.0
5076402,1206.0,633.3,332.0
5076404,1210.0,635.7,331.0
5076406,1212.0,641.8,333.0
5076408,1212.0,648.5,335.0
5076410,1210.4,653.7,335.0
5076412,1209.7,660.8,334.0
5076414,1209.5,666.6,332.0
5076416,1209.2,671.0,330.0
5076418,1209.0,675.6,328.0
5076420,1207.2,681.8,328.0
5076422,1205.9,687.7,331.0
5076424,1201.0,685.6,332.0
5076426,1196.3,683.5,332.0
5076428,1190.1,680.6,333.0
5076430,1188.1,676.7,332.0
5076432,1186.9,678.7,331.0
5076434,1187.3,679.6,331.0
5076436,1188.1,679.3,329.0
5076438,1187.2,680.3,328.0
5076440,1186.6,677.9,329.0
5076442,1186.4,676.4,328.0
5076444,1184.7,675.8,327.0
5076446,1183.7,676.0,327.0
5076448,1184.5,675.2,325.0
5076450,1182.9,671.3,325.0
5076452,1181.2,670.3,326.0
5076454,1181.2,669.3,326.0
5076456,1179.7,667.0,325.0
5076458,1179.3,664.2,325.0
5076460,1179.0,660.5,323.0
5076462,1178.3,657.9,322.0
5076464,1177.0,654.6,322.0
5076466,1174.5,651.3,319.0
5076468,1172.3,650.0,319.0
5076470,1172.5,646.9,319.0
5076472,1172.1,645.2,319.0
5076474,1171.3,644.2,319.0
5076476,1172.6,644.3,318.0
5076478,1172.0,644.1,317.0
5076480,1170.4,643.1,317.0
5076482,1169.9,642.6,317.0
5076484,1169.9,641.7,318.0
5076486,1169.5,642.9,317.0
5076488,1169.1,644.9,316.0
5076490,1169.8,644.9,316.0
5076492,1169.1,645.1,315.0
5076494,1168.2,645.2,314.0
5076496,1168.1,645.5,314.0
5076498,1167.9,645.6,314.0
5076500,1168.6,646.3,313.0
5076502,1169.0,647.8,312.0
5076504,1168.8,646.3,312.0
5076506,1168.6,646.5,314.0
5076508,1167.2,646.8,314.0
5076510,1162.5,647.4,314.0
5076512,1157.3,647.5,316.0
5076514,1149.0,643.2,315.0
5076516,1144.9,641.4,316.0
5076518,1143.5,641.2,315.0
5076520,1142.5,644.2,315.0
5076522,1140.0,646.1,316.0
5076524,1136.1,647.3,318.0
5076526,1131.8,646.7,319.0
5076528,1128.4,645.7,318.0
5076530,1126.5,647.2,316.0
5076532,1124.7,651.5,317.0
5076534,1123.7,651.5,318.0
5076536,1120.3,651.3,316.0
5076538,1116.6,653.0,316.0
5076540,1113.9,656.9,317.0
5076542,1111.9,661.1,315.0
5076544,1109.8,661.9,315.0
5076546,1107.2,660.8,317.0
5076548,1105.2,661.0,317.0
5076550,1104.4,660.6,316.0
5076552,1101.1,658.8,316.0
5076554,1099.1,658.9,316.0
5076556,1098.6,659.5,315.0
5076558,1096.1,658.6,315.0
5076560,1094.3,656.5,315.0
5076562,1089.8,651.2,315.0
5076564,1088.6,648.2,316.0
5076566,1091.4,644.1,315.0
5076568,1092.1,638.6,314.0
5076570,1089.8,633.2,313.0
5076572,1088.4,629.7,312.0
5076574,1089.5,624.0,311.0
5076576,1089.2,624.2,311.0
5076578,1088.6,626.0,309.0
5076580,1087.5,624.5,309.0
5076582,1086.3,624.8,310.0
5076584,1085.4,623.8,310.0
5076586,1085.5,623.4,309.0
5076588,1085.8,623.8,309.0
5076590,1086.2,625.1,309.0
5076592,1086.4,626.1,308.0
5076594,1086.1,624.1,309.0
5076596,1085.5,622.1,309.0
5076598,1085.4,623.0,309.0
5076600,1085.7,624.0,310.0
5076602,1086.0,622.8,309.0
5076604,1085.9,620.7,311.0
5076606,1085.7,622.2,309.0
5076608,1084.8,623.0,308.0
5076610,1083.9,623.5,308.0
5076612,1082.6,624.7,309.0
5076614,1082.1,624.1,308.0
5076616,1083.6,624.0,308.0
5076618,1084.1,622.8,309.0
5076620,1084.1,622.0,309.0
5076622,1083.3,621.9,308.0
5076624,1081.2,621.0,308.0
5076626,1078.9,621.2,309.0
5076628,1078.5,622.0,309.0
5076630,1078.9,621.6,310.0
5076632,1080.0,621.4,311.0
5076634,1078.5,620.4,311.0
5076636,1074.8,616.9,312.0
5076638,1072.1,614.3,313.0
5076640,1069.5,611.5,313.0
5076642,1067.6,614.4,314.0
5076644,1066.4,617.8,315.0
5076646,1067.1,617.8,316.0
5076648,1068.6,622.4,317.0
5076650,1068.9,621.9,318.0
5076652,1069.2,618.3,317.0
5076654,1068.4,615.1,316.0
5076656,1067.9,614.5,314.0
5076658,1067.4,612.2,313.0
5076660,1066.0,609.1,313.0
5076662,1065.7,607.8,313.0
5076664,1065.8,607.2,314.0
5076666,1066.8,607.5,316.0
5076668,1067.4,607.2,318.0
5076670,1067.8,605.0,318.0
5076672,1068.1,602.0,316.0
5076674,1068.1,601.8,315.0
5076676,1067.8,602.0,314.0
5076678,1067.7,600.2,315.0
5076680,1067.7,599.4,316.0
5076682,1068.5,597.9,315.0
5076684,1069.2,597.2,316.0
5076686,1069.5,596.6,317.0
5076688,1068.7,594.8,316.0
5076690,1068.3,592.4,315.0
5076692,1068.7,592.7,315.0
5076694,1067.8,596.4,315.0
5076696,1067.5,595.2,314.0
5076698,1067.2,594.8,314.0
5076700,1067.9,595.1,314.0
5076702,1068.8,595.2,314.0
5076704,1069.0,595.3,314.0
5076706,1068.9,596.4,313.0
5076708,1068.7,596.7,313.0
5076710,1068.1,597.2,314.0
5076712,1067.4,597.8,315.0
5076714,1067.3,598.3,313.0
5076716,1068.8,597.9,314.0
5076718,1068.9,597.3,316.0
5076720,1068.3,596.4,316.0
5076722,1068.4,595.5,314.0
5076724,1069.5,596.7,314.0
5076726,1070.5,597.9,313.0
5076728,1070.8,598.1,313.0
5076730,1071.3,598.8,312.0
5076732,1071.9,599.9,311.0
5076734,1073.3,599.7,309.0
5076736,1074.2,598.7,310.0
5076738,1074.0,597.9,310.0
5076740,1073.7,598.1,309.0
5076742,1074.3,598.8,310.0
5076744,1074.6,600.1,308.0
5076746,1075.4,600.8,306.0
5076748,1076.6,600.6,306.0
5076750,1078.9,599.6,308.0
5076752,1079.4,600.2,309.0
5076754,1079.0,600.8,308.0
5076756,1078.1,600.3,309.0
5076758,1080.0,603.6,310.0
5076760,1082.7,606.5,310.0
5076762,1083.4,606.0,310.0
5076764,1082.7,605.8,310.0
5076766,1081.9,607.3,309.0
5076768,1082.5,608.8,309.0
5076770,1083.4,609.3,311.0
5076772,1083.5,610.0,310.0
5076774,1084.8,610.8,310.0
5076776,1085.1,610.8,309.0
5076778,1084.9,608.4,310.0
5076780,1085.1,609.5,310.0
5076782,1084.9,610.8,309.0
5076784,1084.7,609.1,309.0
5076786,1084.3,607.6,309.0
5076788,1084.1,609.5,309.0
5076790,1083.2,610.5,310.0
5076792,1082.2,610.8,310.0
5076794,1082.8,610.6,310.0
5076796,1082.4,603.8,310.0
5076798,1080.6,598.4,310.0
5076800,1078.6,595.6,310.0
5076802,1077.3,594.6,309.0
5076804,1077.5,590.9,308.0
5076806,1077.9,589.8,308.0
5076808,1077.6,594.6,310.0
5076810,1075.8,599.6,311.0
5076812,1074.3,600.0,312.0
5076814,1072.8,603.7,312.0
5076816,1072.1,609.0,311.0
5076818,1072.1,609.8,312.0
5076820,1072.1,609.4,312.0
5076822,1071.0,608.9,312.0
5076824,1069.8,606.7,312.0
5076826,1069.8,605.0,311.0
5076828,1068.9,605.8,314.0
5076830,1069.0,605.8,316.0
5076832,1069.3,605.9,316.0
5076834,1068.3,605.8,315.0
5076836,1068.1,603.0,313.0
5076838,1067.4,599.5,311.0
5076840,1067.1,599.8,312.0
5076842,1067.3,600.3,313.0
5076844,1067.2,601.0,312.0
5076846,1067.7,600.8,312.0
5076848,1068.0,599.8,312.0
5076850,1067.3,600.6,312.0
5076852,1066.3,601.8,313.0
5076854,1066.5,601.8,314.0
5076856,1066.9,600.9,314.0
5076858,1067.2,600.1,314.0
5076860,1067.6,599.1,314.0
5076862,1067.5,598.8,314.0
5076864,1066.1,600.9,315.0
5076866,1065.7,601.8,314.0
5076868,1065.5,603.5,314.0
5076870,1066.2,601.7,314.0
5076872,1066.5,599.7,315.0
5076874,1066.4,601.1,312.0
5076876,1068.1,600.9,312.0
5076878,1068.8,605.2,314.0
5076880,1068.4,605.6,314.0
5076882,1066.4,604.1,313.0
5076884,1066.3,600.4,313.0
5076886,1066.9,597.6,315.0
5076888,1069.6,598.4,315.0
5076890,1069.9,598.4,313.0
5076892,1062.9,599.4,312.0
5076894,1057.7,601.9,312.0
5076896,1053.2,604.8,313.0
5076898,1047.6,604.4,314.0
5076900,1042.8,600.9,314.0
5076902,1038.4,601.9,315.0
5076904,1038.5,606.5,317.0
5076906,1037.8,607.5,317.0
5076908,1035.3,604.3,317.0
5076910,1035.1,600.5,317.0
5076912,1035.1,602.1,317.0
5076914,1035.0,602.1,318.0
5076916,1035.1,600.3,319.0
5076918,1035.3,600.4,319.0
5076920,1035.8,600.0,320.0
5076922,1036.0,600.3,320.0
5076924,1036.8,600.6,320.0
5076926,1037.3,596.0,318.0
5076928,1036.8,592.1,315.0
5076930,1036.0,592.5,315.0
5076932,1035.8,593.0,316.0
5076934,1036.7,589.8,316.0
5076936,1036.5,587.3,316.0
5076938,1035.6,588.1,316.0
5076940,1035.1,590.1,316.0
5076942,1035.2,590.3,316.0
5076944,1035.5,590.2,317.0
5076946,1034.3,590.3,317.0
5076948,1034.1,590.0,317.0
5076950,1035.4,587.9,316.0
5076952,1035.6,586.2,315.0
5076954,1034.8,586.2,316.0
5076956,1033.7,587.2,316.0
5076958,1032.8,590.8,318.0
5076960,1032.9,592.9,319.0
5076962,1033.1,592.3,319.0
5076964,1032.9,592.0,318.0
5076966,1032.5,592.8,318.0
5076968,1031.3,593.6,318.0
5076970,1030.9,593.8,319.0
5076972,1030.7,593.7,319.0
5076974,1030.0,593.2,317.0
5076976,1029.9,592.9,317.0
5076978,1029.7,593.0,317.0
5076980,1029.5,593.3,318.0
5076982,1029.7,593.6,318.0
5076984,1029.0,593.5,318.0
5076986,1028.8,593.7,320.0
5076988,1029.1,595.1,320.0
5076990,1028.9,595.0,318.0
5076992,1029.3,595.3,319.0
5076994,1030.2,596.8,319.0
5076996,1031.9,597.0,319.0
5076998,1031.5,597.2,318.0
5077000,1030.2,598.9,319.0
5077002,1030.3,599.7,320.0
5077004,1031.2,598.6,321.0
5077006,1031.9,597.2,321.0
5077008,1031.6,598.0,321.0
5077010,1031.0,597.6,319.0
5077012,1031.0,597.0,320.0
5077014,1032.0,595.0,320.0
5077016,1032.8,596.3,321.0
5077018,1033.2,598.4,320.0
5077020,1033.5,597.8,320.0
5077022,1034.2,596.2,321.0
5077024,1033.2,593.7,319.0
5077026,1033.3,590.1,319.0
5077028,1034.4,589.3,318.0
5077030,1035.4,590.0,318.0
5077032,1035.7,589.4,318.0
5077034,1036.3,591.0,320.0
5077036,1036.9,591.4,321.0
5077038,1036.7,590.7,321.0
5077040,1036.9,590.6,321.0
5077042,1037.4,589.4,321.0
5077044,1038.2,587.4,321.0
5077046,1039.2,587.8,321.0
5077048,1038.9,589.6,322.0
5077050,1038.7,589.0,323.0
5077052,1038.6,588.0,322.0
5077054,1038.4,589.2,322.0
5077056,1038.6,589.4,323.0
5077058,1038.6,588.6,324.0
5077060,1039.3,588.9,325.0
5077062,1039.9,587.9,324.0
5077064,1038.1,587.2,322.0
5077066,1038.3,587.9,323.0
5077068,1037.9,585.9,324.0
5077070,1039.1,584.6,323.0
5077072,1038.4,584.9,323.0
5077074,1036.7,586.1,322.0
5077076,1035.8,586.7,322.0
5077078,1036.1,586.4,324.0
5077080,1036.2,586.8,325.0
5077082,1036.3,586.4,325.0
5077084,1036.2,586.2,325.0
5077086,1035.9,585.8,323.0
5077088,1035.7,585.8,322.0
5077090,1035.3,586.9,324.0
5077092,1034.9,588.0,325.0
5077094,1035.0,588.9,325.0
5077096,1036.1,590.1,326.0
5077098,1035.6,590.1,326.0
5077100,1035.5,589.8,326.0
5077102,1035.5,588.4,326.0
5077104,1035.7,587.4,327.0
5077106,1036.0,586.1,326.0
5077108,1035.0,584.7,325.0
5077110,1035.2,586.2,325.0
5077112,1035.8,586.3,326.0
5077114,1036.0,585.5,328.0
5077116,1036.2,587.1,326.0
5077118,1036.6,586.9,326.0
5077120,1036.4,581.1,326.0
5077122,1032.8,578.6,325.0
5077124,1027.4,576.5,325.0
5077126,1021.1,573.7,325.0
5077128,1013.1,574.0,326.0
5077130,1004.0,574.7,327.0
5077132,997.8,573.9,329.0
5077134,991.9,573.9,329.0
5077136,984.8,571.6,330.0
5077138,982.0,570.6,331.0
5077140,979.5,570.6,329.0
5077142,978.4,568.7,330.0
5077144,979.9,565.4,331.0
5077146,981.0,560.1,330.0
5077148,982.4,556.7,330.0
5077150,981.0,555.5,331.0
5077152,978.0,551.4,331.0
5077154,975.5,546.2,331.0
5077156,971.2,539.6,331.0
5077158,971.1,537.3,331.0
5077160,971.5,533.5,330.0
5077162,971.1,529.1,332.0
5077164,969.8,527.6,333.0
5077166,969.0,527.2,333.0
5077168,969.4,529.8,333.0
5077170,968.8,529.0,334.0
5077172,967.6,528.8,334.0
5077174,968.0,529.3,334.0
5077176,968.0,529.3,335.0
5077178,968.1,530.8,338.0
5077180,969.0,533.4,339.0
5077182,970.0,535.2,340.0
5077184,969.6,534.4,339.0
5077186,969.5,532.8,337.0
5077188,967.9,530.3,337.0
5077190,967.6,531.2,339.0
5077192,968.0,533.4,339.0
5077194,968.6,534.0,338.0
5077196,969.7,534.0,335.0
5077198,970.5,534.2,334.0
5077200,970.0,536.8,337.0
5077202,968.3,539.4,338.0
5077204,967.2,539.9,338.0
5077206,967.3,534.4,336.0
5077208,966.3,533.6,334.0
5077210,965.8,537.3,335.0
5077212,966.1,536.0,336.0
5077214,966.1,533.0,335.0
5077216,965.6,532.5,336.0
5077218,965.2,532.3,337.0
5077220,965.6,531.6,334.0
5077222,966.1,530.7,333.0
5077224,966.4,533.7,334.0
5077226,966.7,536.4,334.0
5077228,965.3,537.5,334.0
5077230,965.6,534.4,333.0
5077232,966.8,533.4,333.0
5077234,966.6,533.5,331.0
5077236,966.9,534.0,329.0
5077238,965.8,537.4,331.0
5077240,964.9,534.2,333.0
5077242,963.9,534.1,331.0
5077244,964.2,534.4,330.0
5077246,965.4,531.2,332.0
5077248,967.2,529.6,332.0
5077250,966.1,532.9,331.0
5077252,963.0,536.8,330.0
5077254,965.8,534.4,331.0
5077256,968.3,534.4,331.0
5077258,965.6,536.2,330.0
5077260,963.3,535.6,328.0
5077262,964.2,535.0,328.0
5077264,964.5,536.1,329.0
5077266,964.9,535.3,331.0
5077268,963.7,533.8,332.0
5077270,963.6,534.5,333.0
5077272,964.2,534.6,333.0
5077274,963.4,536.2,333.0
5077276,962.6,538.1,333.0
5077278,962.9,538.8,334.0
5077280,962.6,540.8,333.0
5077282,962.0,538.6,334.0
5077284,961.9,540.4,335.0
5077286,963.7,542.0,333.0
5077288,965.5,537.9,333.0
5077290,965.3,537.2,333.0
5077292,965.5,537.9,334.0
5077294,966.4,537.9,334.0
5077296,965.6,537.9,334.0
5077298,963.8,538.3,334.0
5077300,963.2,538.5,334.0
5077302,964.2,538.0,336.0
5077304,966.3,538.5,336.0
5077306,967.3,540.7,336.0
5077308,967.0,540.5,336.0
5077310,967.9,540.6,337.0
5077312,969.0,540.2,337.0
5077314,969.5,539.6,337.0
5077316,970.6,541.2,336.0
5077318,970.6,542.6,336.0
5077320,970.3,543.5,337.0
5077322,971.5,543.6,339.0
5077324,973.0,542.4,339.0
5077326,973.0,540.7,339.0
5077328,972.4,541.4,339.0
5077330,972.6,541.6,339.0
5077332,972.3,539.4,339.0
5077334,972.1,536.7,339.0
5077336,972.1,534.5,339.0
5077338,972.7,535.9,339.0
5077340,972.3,535.9,339.0
5077342,971.4,533.3,337.0
5077344,971.3,533.8,336.0
5077346,970.9,534.9,337.0
5077348,971.9,538.0,336.0
5077350,973.2,537.5,336.0
5077352,973.1,534.2,337.0
5077354,972.7,534.1,336.0
5077356,972.6,536.5,336.0
5077358,972.4,538.9,337.0
5077360,973.0,542.9,338.0
5077362,973.3,543.3,337.0
5077364,973.8,541.6,337.0
5077366,975.2,541.5,338.0
5077368,975.7,541.2,339.0
5077370,975.5,540.7,339.0
5077372,975.1,540.6,340.0
5077374,974.4,540.8,340.0
5077376,974.9,540.9,339.0
5077378,974.9,540.9,339.0
5077380,973.3,541.3,340.0
5077382,972.4,540.8,340.0
5077384,973.0,541.2,339.0
5077386,974.4,543.7,339.0
5077388,974.2,542.6,340.0
5077390,973.8,543.4,339.0
5077392,974.1,544.6,338.0
5077394,974.5,545.1,339.0
5077396,972.4,544.2,339.0
5077398,971.1,542.5,338.0
5077400,971.7,542.7,338.0
5077402,971.4,542.5,338.0
5077404,971.7,542.5,338.0
5077406,970.2,544.1,338.0
5077408,968.3,543.2,339.0
5077410,967.9,542.9,338.0
5077412,968.6,541.8,337.0
5077414,970.5,543.4,336.0
5077416,969.9,545.0,337.0
5077418,969.4,547.1,339.0
5077420,970.2,548.1,339.0
5077422,970.5,548.9,339.0
5077424,970.0,549.8,338.0
5077426,969.0,547.1,337.0
5077428,967.9,544.5,335.0
5077430,967.7,544.7,337.0
5077432,967.7,544.9,338.0
5077434,966.9,546.3,336.0
5077436,966.7,545.6,336.0
5077438,966.1,542.6,336.0
5077440,965.0,542.3,337.0
5077442,964.5,542.6,337.0
5077444,964.8,543.3,336.0
5077446,964.8,542.7,337.0
5077448,965.2,542.6,338.0
5077450,965.9,543.2,337.0
5077452,966.4,544.2,336.0
5077454,966.8,545.5,336.0
5077456,966.6,546.3,336.0
