id,x,y,pupilD
4864582,913.4,672.6,465.0
4864584,913.6,672.4,464.0
4864586,914.4,671.2,464.0
4864588,915.4,670.2,463.0
4864590,914.3,670.4,461.0
4864592,914.3,670.5,458.0
4864594,914.7,671.1,457.0
4864596,915.0,673.0,457.0
4864598,916.3,673.6,457.0
4864600,916.8,671.6,455.0
4864602,915.2,670.0,454.0
4864604,916.8,671.3,454.0
4864606,916.3,672.6,451.0
4864608,913.9,672.2,450.0
4864610,914.6,671.8,448.0
4864612,914.8,672.2,446.0
4864614,915.0,673.6,444.0
4864616,915.8,674.5,443.0
4864618,916.5,673.4,440.0
4864620,917.0,673.2,436.0
4864622,918.5,671.1,433.0
4864624,919.2,669.4,429.0
4864626,920.7,670.1,428.0
4864628,922.0,669.8,428.0
4864630,923.5,667.7,428.0
4864632,926.9,666.8,428.0
4864634,928.5,668.6,427.0
4864636,928.8,671.0,426.0
4864638,929.8,672.7,426.0
4864640,930.9,673.9,425.0
4864642,932.4,674.1,423.0
4864644,933.7,674.4,422.0
4864646,933.2,674.5,420.0
4864648,932.8,675.2,420.0
4864650,931.9,676.0,420.0
4864652,933.1,676.8,419.0
4864654,934.2,676.7,417.0
4864656,932.1,676.2,415.0
4864658,931.8,677.3,414.0
4864660,932.5,677.8,414.0
4864662,933.7,677.9,413.0
4864664,933.9,677.4,412.0
4864666,933.9,677.3,410.0
4864668,933.7,678.2,409.0
4864670,933.1,678.8,408.0
4864672,933.6,677.9,408.0
4864674,935.0,676.2,408.0
4864676,935.5,676.0,406.0
4864678,935.5,676.8,405.0
4864680,935.9,677.2,404.0
4864682,937.2,678.0,402.0
4864684,936.9,679.1,401.0
4864686,937.3,679.2,400.0
4864688,938.2,678.4,397.0
4864690,938.6,677.9,397.0
4864692,938.9,677.3,396.0
4864694,938.9,678.2,395.0
4864696,940.6,679.2,394.0
4864698,941.2,679.0,394.0
4864700,941.3,679.4,394.0
4864702,942.0,679.2,394.0
4864704,944.0,680.1,393.0
4864706,945.8,679.8,391.0
4864708,947.5,678.7,388.0
4864710,948.3,678.7,388.0
4864712,948.6,678.6,388.0
4864714,950.5,678.4,388.0
4864716,953.2,678.2,389.0
4864718,953.1,677.9,387.0
4864720,955.0,677.4,386.0
4864722,957.6,677.6,386.0
4864724,957.4,677.3,385.0
4864726,958.4,676.7,384.0
4864728,959.5,673.8,384.0
4864730,960.9,673.1,382.0
4864732,960.8,672.9,380.0
4864734,959.8,672.7,379.0
4864736,960.3,672.4,379.0
4864738,961.2,672.5,378.0
4864740,961.6,673.7,377.0
4864742,961.7,674.3,376.0
4864744,962.1,676.7,377.0
4864746,962.3,680.0,378.0
4864748,962.4,680.1,378.0
4864750,962.4,679.6,377.0
4864752,962.3,679.7,377.0
4864754,962.2,679.2,377.0
4864756,961.2,679.4,376.0
4864758,961.0,679.7,374.0
4864760,960.9,680.5,373.0
4864762,960.8,681.1,372.0
4864764,960.7,680.9,372.0
4864766,959.9,681.6,372.0
4864768,959.2,683.9,371.0
4864770,959.6,684.5,370.0
4864772,960.0,684.3,369.0
4864774,959.2,683.0,368.0
4864776,958.5,681.9,366.0
4864778,958.9,681.4,366.0
4864780,959.0,681.3,366.0
4864782,958.2,681.1,366.0
4864784,958.2,680.6,366.0
4864786,958.6,680.2,366.0
4864788,958.8,680.9,366.0
4864790,959.0,683.7,365.0
4864792,958.5,682.7,364.0
4864794,957.8,680.4,364.0
4864796,958.3,680.3,364.0
4864798,958.9,684.4,365.0
4864800,958.8,686.1,364.0
4864802,959.0,686.6,363.0
4864804,959.7,688.1,363.0
4864806,960.5,688.7,364.0
4864808,961.4,687.9,364.0
4864810,963.1,685.1,364.0
4864812,963.8,688.5,362.0
4864814,964.2,689.7,362.0
4864816,964.0,689.6,361.0
4864818,963.5,690.0,361.0
4864820,963.5,690.4,361.0
4864822,964.9,689.6,361.0
4864824,965.8,688.9,362.0
4864826,966.3,688.1,361.0
4864828,969.0,687.5,360.0
4864830,969.3,688.0,360.0
4864832,969.0,688.3,360.0
4864834,969.5,689.8,360.0
4864836,969.1,690.9,359.0
4864838,968.8,689.9,359.0
4864840,969.5,691.3,360.0
4864842,970.4,693.9,363.0
4864844,971.2,694.0,363.0
4864846,971.8,694.2,363.0
4864848,974.0,693.7,363.0
4864850,974.6,692.7,363.0
4864852,974.5,693.1,362.0
4864854,975.1,693.2,362.0
4864856,975.4,691.7,362.0
4864858,975.1,692.1,362.0
4864860,975.4,693.4,362.0
4864862,976.9,695.8,363.0
4864864,979.3,696.5,362.0
4864866,979.9,696.4,361.0
4864868,979.1,694.2,359.0
4864870,981.2,695.6,360.0
4864872,982.7,696.6,361.0
4864874,982.3,697.2,362.0
4864876,982.4,697.7,361.0
4864878,983.5,697.2,360.0
4864880,983.8,697.5,360.0
4864882,983.4,698.0,361.0
4864884,983.1,699.1,361.0
4864886,984.2,697.8,361.0
4864888,985.6,696.6,360.0
4864890,986.5,698.2,359.0
4864892,986.9,698.7,360.0
4864894,990.1,698.6,360.0
4864896,989.7,698.1,361.0
4864898,988.8,696.6,361.0
4864900,988.8,694.5,361.0
4864902,989.3,694.4,361.0
4864904,989.8,698.0,362.0
4864906,989.7,700.0,363.0
4864908,989.3,696.0,362.0
4864910,988.7,694.8,361.0
4864912,990.9,695.3,361.0
4864914,990.7,695.8,361.0
4864916,988.4,695.4,361.0
4864918,987.5,695.1,361.0
4864920,987.1,695.0,362.0
4864922,987.3,694.8,362.0
4864924,988.3,693.8,363.0
4864926,985.8,693.3,363.0
4864928,984.2,693.5,365.0
4864930,984.9,693.7,365.0
4864932,985.9,693.1,364.0
4864934,986.5,691.9,364.0
4864936,985.3,689.0,364.0
4864938,984.4,688.5,364.0
4864940,983.9,688.7,363.0
4864942,983.8,688.2,362.0
4864944,983.1,686.3,363.0
4864946,982.3,689.6,363.0
4864948,981.2,689.0,365.0
4864950,981.3,685.8,365.0
4864952,982.5,685.2,365.0
4864954,982.8,688.4,366.0
4864956,983.1,691.0,368.0
4864958,982.4,692.3,369.0
4864960,982.1,694.3,370.0
4864962,981.4,696.0,371.0
4864964,981.7,697.1,370.0
4864966,982.4,698.0,370.0
4864968,982.2,699.2,370.0
4864970,983.5,698.3,370.0
4864972,982.9,695.9,369.0
4864974,983.1,693.4,369.0
4864976,982.8,691.5,369.0
4864978,982.8,692.3,370.0
4864980,983.5,693.5,370.0
4864982,983.4,691.3,371.0
4864984,982.9,690.8,372.0
4864986,982.8,691.6,372.0
4864988,982.9,690.8,373.0
4864990,983.6,692.7,373.0
4864992,985.7,693.4,375.0
4864994,986.2,693.1,375.0
4864996,985.3,693.0,374.0
4864998,985.8,693.9,374.0
4865000,987.8,692.5,374.0
4865002,985.5,689.8,374.0
4865004,985.0,687.2,374.0
4865006,985.0,687.4,373.0
4865008,986.7,686.2,373.0
4865010,988.8,684.5,374.0
4865012,990.9,684.3,372.0
4865014,991.3,684.4,371.0
4865016,991.9,685.1,372.0
4865018,994.6,687.6,372.0
4865020,996.0,687.8,374.0
4865022,996.8,684.4,373.0
4865024,996.1,682.7,375.0
4865026,996.2,682.5,377.0
4865028,997.6,684.2,379.0
4865030,998.8,684.2,380.0
4865032,999.3,684.6,381.0
4865034,998.8,687.2,381.0
4865036,998.8,690.6,381.0
4865038,999.9,692.0,382.0
4865040,1001.2,694.1,383.0
4865042,1000.9,694.7,385.0
4865044,1000.8,694.9,387.0
4865046,1000.7,695.6,386.0
4865048,1000.7,698.0,386.0
4865050,1001.0,698.1,386.0
4865052,1001.6,697.1,386.0
4865054,1001.9,696.5,386.0
4865056,1003.1,696.1,385.0
4865058,1002.9,697.2,385.0
4865060,1001.7,697.5,386.0
4865062,1001.4,696.7,388.0
4865064,1002.2,696.1,388.0
4865066,1002.6,696.2,387.0
4865068,1002.2,696.1,387.0
4865070,1002.5,695.9,388.0
4865072,1002.4,695.3,388.0
4865074,1002.1,695.0,387.0
4865076,1002.8,695.4,387.0
4865078,1002.9,693.7,388.0
4865080,1003.0,692.3,388.0
4865082,1004.1,690.5,388.0
4865084,1003.4,691.4,388.0
4865086,1002.8,691.6,388.0
4865088,1002.7,690.1,388.0
4865090,1001.4,689.5,389.0
4865092,1000.6,686.9,387.0
4865094,1002.0,684.1,386.0
4865096,1002.7,685.0,386.0
4865098,1001.8,686.8,385.0
4865100,1002.5,686.5,384.0
4865102,1002.0,686.7,384.0
4865104,1002.9,686.0,384.0
4865106,1001.8,685.3,384.0
4865108,1002.3,684.1,384.0
4865110,1001.4,683.3,384.0
4865112,1001.5,685.5,385.0
4865114,1002.2,686.1,384.0
4865116,1002.7,684.0,384.0
4865118,1001.4,679.4,384.0
4865120,999.7,679.3,384.0
4865122,1000.3,681.1,384.0
4865124,1001.0,682.1,386.0
4865126,1001.3,679.0,385.0
4865128,1001.7,678.7,385.0
4865130,1000.9,679.8,386.0
4865132,1002.4,680.0,386.0
4865134,1003.4,679.7,386.0
4865136,1002.3,678.1,386.0
4865138,1002.5,678.0,385.0
4865140,1003.0,679.0,383.0
4865142,1004.8,680.5,383.0
4865144,1005.0,680.8,384.0
4865146,1004.0,681.2,386.0
4865148,1005.2,683.0,387.0
4865150,1006.2,682.3,385.0
4865152,1005.8,680.5,386.0
4865154,1005.6,680.8,387.0
4865156,1006.2,682.5,387.0
4865158,1006.4,683.6,387.0
4865160,1006.8,684.2,387.0
4865162,1007.6,683.5,386.0
4865164,1007.0,683.5,387.0
4865166,1008.5,685.9,388.0
4865168,1011.8,686.8,388.0
4865170,1012.0,688.2,388.0
4865172,1011.6,687.5,389.0
4865174,1009.8,688.0,389.0
4865176,1009.7,688.0,389.0
4865178,1012.2,689.2,389.0
4865180,1012.4,689.6,389.0
4865182,1011.2,688.2,389.0
4865184,1012.2,688.6,388.0
4865186,1013.3,689.7,387.0
4865188,1012.7,689.2,387.0
4865190,1011.7,685.4,389.0
4865192,1011.3,685.7,389.0
4865194,1010.9,686.8,389.0
4865196,1009.6,685.4,390.0
4865198,1009.8,684.8,389.0
4865200,1011.1,683.5,388.0
4865202,1009.1,682.9,389.0
4865204,1008.6,683.3,391.0
4865206,1009.9,683.5,391.0
4865208,1010.5,682.8,391.0
4865210,1009.9,681.8,392.0
4865212,1010.0,680.4,391.0
4865214,1010.1,680.3,391.0
4865216,1010.3,679.8,390.0
4865218,1010.2,678.0,390.0
4865220,1010.2,677.0,391.0
4865222,1011.0,676.4,392.0
4865224,1011.2,677.0,393.0
4865226,1011.0,678.6,394.0
4865228,1011.1,678.0,394.0
4865230,1011.1,678.3,393.0
4865232,1010.9,680.1,393.0
4865234,1010.9,679.7,393.0
4865236,1011.2,678.0,394.0
4865238,1010.8,677.9,394.0
4865240,1010.8,678.5,393.0
4865242,1011.5,678.1,392.0
4865244,1011.2,676.3,393.0
4865246,1010.7,676.4,395.0
4865248,1010.7,676.3,395.0
4865250,1011.0,675.9,395.0
4865252,1011.3,676.2,395.0
4865254,1010.7,678.4,395.0
4865256,1010.9,678.6,395.0
4865258,1010.6,680.5,396.0
4865260,1010.4,678.3,395.0
4865262,1010.3,675.7,396.0
4865264,1008.7,676.9,398.0
4865266,1008.6,679.4,397.0
4865268,1009.4,679.6,397.0
4865270,1008.6,680.0,398.0
4865272,1008.9,679.4,398.0
4865274,1008.6,678.7,398.0
4865276,1008.3,678.9,399.0
4865278,1008.3,678.8,398.0
4865280,1008.9,676.2,398.0
4865282,1009.5,677.3,398.0
4865284,1009.0,676.1,398.0
4865286,1008.2,674.4,398.0
4865288,1008.3,676.2,398.0
4865290,1008.4,676.5,398.0
4865292,1008.2,678.8,399.0
4865294,1008.1,680.5,401.0
4865296,1007.7,677.6,401.0
4865298,1006.0,675.8,399.0
4865300,1005.5,679.0,400.0
4865302,1005.8,678.6,401.0
4865304,1006.0,677.0,400.0
4865306,1005.8,676.5,401.0
4865308,1005.0,676.6,403.0
4865310,1004.7,677.8,403.0
4865312,1004.8,678.2,402.0
4865314,1006.0,678.5,401.0
4865316,1006.0,679.1,402.0
4865318,1003.1,678.8,405.0
4865320,999.0,676.3,407.0
4865322,993.8,672.6,407.0
4865324,979.7,663.2,405.0
4865326,963.4,653.1,404.0
4865328,952.7,645.5,404.0
4865330,947.0,642.2,406.0
4865332,944.8,641.6,407.0
4865334,946.6,642.4,407.0
4865336,949.8,641.9,410.0
4865338,953.6,639.3,412.0
4865340,954.2,637.5,412.0
4865342,956.4,636.3,413.0
4865344,957.3,639.3,412.0
4865346,956.5,640.4,412.0
4865348,956.5,641.0,413.0
4865350,956.5,639.7,413.0
4865352,956.4,639.2,413.0
4865354,956.3,639.1,414.0
4865356,955.8,639.1,414.0
4865358,956.0,638.8,413.0
4865360,955.6,638.5,414.0
4865362,953.7,638.5,415.0
4865364,953.0,638.6,415.0
4865366,953.2,638.6,414.0
4865368,953.5,638.8,415.0
4865370,953.6,639.1,416.0
4865372,953.6,640.2,417.0
4865374,955.4,640.8,417.0
4865376,954.3,639.0,418.0
4865378,953.0,639.8,419.0
4865380,953.8,639.7,419.0
4865382,953.7,638.5,420.0
4865384,954.4,639.4,420.0
4865386,955.3,640.0,421.0
4865388,954.3,640.4,422.0
4865390,953.1,641.9,421.0
4865392,953.8,642.6,422.0
4865394,955.9,639.2,422.0
4865396,956.9,639.0,422.0
4865398,956.5,641.2,423.0
4865400,956.1,639.7,423.0
4865402,955.0,638.2,423.0
4865404,955.9,637.6,423.0
4865406,955.6,637.7,423.0
4865408,955.0,637.8,424.0
4865410,956.1,638.5,424.0
4865412,957.1,639.2,424.0
4865414,956.3,640.6,424.0
4865416,956.9,641.3,425.0
4865418,959.6,640.4,426.0
4865420,960.6,644.2,427.0
4865422,959.7,645.4,426.0
4865424,959.2,644.9,426.0
4865426,958.0,644.0,426.0
4865428,956.9,643.2,426.0
4865430,958.0,641.6,426.0
4865432,958.4,639.3,427.0
4865434,956.9,640.8,428.0
4865436,957.6,640.6,427.0
4865438,956.7,640.2,430.0
4865440,956.2,639.9,431.0
4865442,956.1,639.2,431.0
4865444,956.6,639.5,432.0
4865446,957.1,639.9,432.0
4865448,957.0,641.4,432.0
4865450,955.5,643.7,432.0
4865452,955.5,643.9,434.0
4865454,957.3,643.2,435.0
4865456,953.7,643.5,435.0
4865458,953.2,644.0,436.0
4865460,955.4,645.2,437.0
4865462,955.6,646.5,437.0
4865464,955.2,645.2,437.0
4865466,954.7,644.6,437.0
4865468,954.5,644.5,438.0
4865470,955.0,646.3,439.0
4865472,955.3,647.6,440.0
4865474,955.5,647.5,440.0
4865476,954.7,645.4,441.0
4865478,953.5,645.2,441.0
4865480,953.7,647.3,442.0
4865482,954.8,647.1,441.0
4865484,955.9,644.9,442.0
4865486,956.1,645.8,444.0
4865488,955.9,646.9,445.0
4865490,955.8,646.9,445.0
4865492,955.7,646.2,445.0
4865494,955.8,645.2,444.0
4865496,956.0,643.9,443.0
4865498,955.3,642.7,442.0
4865500,954.5,642.9,443.0
4865502,953.2,643.3,444.0
4865504,952.7,643.4,445.0
4865506,953.3,643.2,444.0
4865508,954.1,644.6,443.0
4865510,953.3,647.0,444.0
4865512,954.8,647.7,446.0
4865514,956.2,647.7,446.0
4865516,956.0,648.4,445.0
4865518,955.8,649.0,446.0
4865520,956.4,649.4,446.0
4865522,956.9,650.3,447.0
4865524,956.8,650.4,448.0
4865526,956.2,649.8,449.0
4865528,953.3,647.3,447.0
4865530,948.8,643.1,445.0
4865532,944.1,639.1,445.0
4865534,939.1,638.1,445.0
4865536,949.6,646.4,446.0
4865538,981.4,646.6,447.0
4865540,1010.8,640.3,445.0
4865542,1045.3,649.2,444.0
4865544,1083.9,665.8,446.0
4865546,1122.6,668.8,443.0
4865548,1148.1,666.8,441.0
4865550,1180.1,672.9,441.0
4865552,1209.6,673.6,438.0
4865554,1239.6,667.8,439.0
4865556,1262.5,671.4,437.0
4865558,1297.3,685.5,436.0
4865560,1324.3,690.4,435.0
4865562,1347.5,683.2,432.0
4865564,1358.5,681.5,431.0
4865566,1359.0,681.3,428.0
4865568,1353.2,683.0,426.0
4865570,1347.5,683.9,424.0
4865572,1341.2,680.9,424.0
4865574,1338.6,680.5,424.0
4865576,1339.8,679.4,423.0
4865578,1342.7,679.3,424.0
4865580,1347.8,681.6,424.0
4865582,1351.2,684.3,422.0
4865584,1352.6,686.9,420.0
4865586,1353.0,687.0,418.0
4865588,1352.6,686.6,418.0
4865590,1352.0,685.7,417.0
4865592,1351.1,687.5,414.0
4865594,1350.5,690.2,413.0
4865596,1350.5,690.9,411.0
4865598,1350.9,688.6,407.0
4865600,1351.2,683.6,403.0
4865602,1350.9,684.0,401.0
4865604,1351.0,684.7,400.0
4865606,1352.5,684.6,399.0
4865608,1354.1,683.9,397.0
4865610,1355.2,682.9,393.0
4865612,1355.7,682.2,390.0
4865614,1355.0,681.4,387.0
4865616,1354.9,681.2,385.0
4865618,1354.9,682.4,383.0
4865620,1355.3,683.9,381.0
4865622,1356.2,684.8,380.0
4865624,1355.7,684.2,379.0
4865626,1355.2,683.9,377.0
4865628,1355.0,683.5,376.0
4865630,1355.5,686.2,374.0
4865632,1355.4,686.3,372.0
4865634,1355.0,686.8,371.0
4865636,1355.3,689.8,370.0
4865638,1355.4,692.4,368.0
4865640,1355.4,692.5,367.0
4865642,1353.3,692.6,364.0
4865644,1352.5,691.9,363.0
4865646,1353.4,690.3,362.0
4865648,1352.9,691.8,361.0
4865650,1352.0,694.0,360.0
4865652,1352.3,694.6,359.0
4865654,1353.3,695.5,358.0
4865656,1353.6,697.2,356.0
4865658,1353.7,696.9,356.0
4865660,1353.7,695.8,355.0
4865662,1353.8,695.0,354.0
4865664,1354.2,693.8,354.0
4865666,1354.5,693.6,351.0
4865668,1353.9,693.9,349.0
4865670,1353.2,691.8,348.0
4865672,1353.9,692.4,346.0
4865674,1354.5,692.5,345.0
4865676,1355.4,690.5,344.0
4865678,1356.3,687.5,342.0
4865680,1355.1,688.5,341.0
4865682,1354.5,690.6,340.0
4865684,1355.2,692.7,338.0
4865686,1356.3,693.1,337.0
4865688,1356.3,693.5,337.0
4865690,1356.8,695.3,336.0
4865692,1357.7,700.0,336.0
4865694,1357.5,700.9,334.0
4865696,1357.5,699.5,333.0
4865698,1358.1,698.8,330.0
4865700,1357.6,701.2,329.0
4865702,1358.1,703.9,329.0
4865704,1359.9,703.5,325.0
4865706,1359.9,704.4,323.0
4865708,1357.7,705.9,323.0
4865710,1357.5,707.3,322.0
4865712,1358.0,709.4,321.0
4865714,1358.3,710.7,320.0
4865716,1358.0,712.5,320.0
4865718,1357.8,713.6,319.0
4865720,1358.9,712.0,318.0
4865722,1358.1,711.2,316.0
4865724,1357.1,710.8,315.0
4865726,1356.9,709.0,314.0
4865728,1357.6,708.6,313.0
4865730,1358.1,713.1,312.0
4865732,1356.8,715.3,311.0
4865734,1358.1,715.2,310.0
4865736,1358.2,713.1,309.0
4865738,1356.9,711.7,307.0
4865740,1357.3,712.9,306.0
4865742,1358.3,713.3,307.0
4865744,1359.5,713.0,307.0
4865746,1359.6,714.0,307.0
4865748,1359.8,714.3,307.0
4865750,1358.9,713.7,306.0
4865752,1359.5,712.9,305.0
4865754,1359.2,715.6,304.0
4865756,1358.9,718.5,304.0
4865758,1358.6,718.7,303.0
4865760,1358.0,718.6,303.0
4865762,1359.3,717.7,303.0
4865764,1359.9,717.3,303.0
4865766,1360.0,717.6,302.0
4865768,1359.9,718.2,301.0
4865770,1358.6,714.9,301.0
4865772,1352.1,715.5,302.0
4865774,1341.0,713.9,302.0
4865776,1326.0,709.4,300.0
4865778,1296.5,716.3,300.0
4865780,1256.1,712.3,300.0
4865782,1219.8,701.9,299.0
4865784,1187.8,700.1,301.0
4865786,1149.4,690.5,301.0
4865788,1112.3,672.2,299.0
4865790,1091.1,662.1,301.0
4865792,1061.0,664.7,304.0
4865794,1028.7,662.5,301.0
4865796,1004.0,659.2,301.0
4865798,979.5,663.6,303.0
4865800,948.5,667.5,305.0
4865802,925.4,661.6,306.0
4865804,902.1,652.8,304.0
4865806,887.6,654.0,307.0
4865808,875.5,656.3,312.0
4865810,863.9,656.8,312.0
4865812,855.2,658.3,313.0
4865814,850.2,658.8,313.0
4865816,849.9,657.1,312.0
4865818,851.8,654.5,310.0
4865820,854.7,655.0,312.0
4865822,856.5,656.4,312.0
4865824,857.5,656.8,310.0
4865826,857.6,657.7,309.0
4865828,858.0,656.9,307.0
4865830,860.2,654.5,305.0
4865832,861.1,654.6,304.0
4865834,862.5,655.7,305.0
4865836,863.8,655.8,305.0
4865838,864.5,655.1,304.0
4865840,862.6,656.4,304.0
4865842,859.8,657.0,304.0
4865844,859.7,655.6,303.0
4865846,860.9,652.8,302.0
4865848,863.5,651.5,303.0
4865850,866.3,652.3,303.0
4865852,866.4,652.1,301.0
4865854,865.8,651.9,300.0
4865856,865.8,652.4,299.0
4865858,865.4,653.4,298.0
4865860,865.8,653.8,299.0
4865862,866.3,654.7,299.0
4865864,866.4,654.9,299.0
4865866,866.4,654.6,298.0
4865868,866.4,654.3,296.0
4865870,866.6,657.3,295.0
4865872,867.5,657.7,295.0
4865874,867.2,656.5,295.0
4865876,866.7,659.3,297.0
4865878,866.6,660.4,297.0
4865880,866.9,659.4,296.0
4865882,868.8,660.1,295.0
4865884,869.2,662.0,296.0
4865886,870.1,665.0,299.0
4865888,869.6,661.8,299.0
4865890,869.8,658.1,296.0
4865892,870.3,657.4,295.0
4865894,869.3,657.0,295.0
4865896,870.8,658.8,295.0
4865898,872.2,661.0,294.0
4865900,872.0,660.1,294.0
4865902,871.8,658.4,294.0
4865904,872.9,658.6,293.0
4865906,873.9,658.2,293.0
4865908,872.5,655.1,292.0
4865910,872.4,653.7,291.0
4865912,874.2,655.7,291.0
4865914,874.0,656.3,292.0
4865916,872.6,657.1,291.0
4865918,873.3,658.1,290.0
4865920,875.0,661.7,292.0
4865922,875.0,661.6,292.0
4865924,874.7,657.6,291.0
4865926,874.0,656.6,291.0
4865928,873.2,656.9,293.0
4865930,872.7,657.6,293.0
4865932,872.9,658.1,292.0
4865934,873.8,657.5,291.0
4865936,874.7,656.6,291.0
4865938,874.2,656.1,291.0
4865940,871.4,656.0,291.0
4865942,871.0,656.3,292.0
4865944,872.5,655.4,292.0
4865946,872.9,653.0,292.0
4865948,871.1,655.8,294.0
4865950,870.5,658.6,294.0
4865952,870.7,658.2,291.0
4865954,871.2,662.1,294.0
4865956,871.5,665.5,293.0
4865958,872.0,666.2,293.0
4865960,871.1,664.0,292.0
4865962,870.3,659.7,292.0
4865964,870.9,658.3,292.0
4865966,871.2,661.5,293.0
4865968,870.1,663.8,293.0
4865970,868.9,660.1,293.0
4865972,867.0,659.7,293.0
4865974,865.5,659.7,292.0
4865976,864.6,659.1,292.0
4865978,862.9,659.7,293.0
4865980,863.7,660.1,293.0
4865982,864.4,659.6,293.0
4865984,864.8,660.4,294.0
4865986,863.7,659.4,294.0
4865988,862.9,658.3,294.0
4865990,862.4,657.0,294.0
4865992,862.9,655.5,294.0
4865994,864.4,654.7,294.0
4865996,863.6,654.2,294.0
4865998,864.2,654.1,294.0
4866000,864.1,653.7,293.0
4866002,862.8,652.2,293.0
4866004,862.0,651.9,293.0
4866006,862.6,651.7,294.0
4866008,863.9,651.7,293.0
4866010,863.8,652.6,293.0
4866012,864.8,652.3,294.0
4866014,864.7,653.7,295.0
4866016,863.9,656.6,295.0
4866018,863.3,659.4,296.0
4866020,864.5,662.7,298.0
4866022,866.9,664.8,299.0
4866024,868.2,663.6,299.0
4866026,869.2,667.1,300.0
4866028,869.3,668.5,301.0
4866030,867.7,666.5,300.0
4866032,868.7,668.2,299.0
4866034,869.2,670.7,302.0
4866036,869.1,670.9,302.0
4866038,868.8,668.2,300.0
4866040,868.6,667.1,302.0
4866042,868.4,668.9,302.0
4866044,867.5,668.2,302.0
4866046,866.5,666.4,302.0
4866048,866.7,663.0,301.0
4866050,866.5,663.4,301.0
4866052,865.8,662.6,301.0
4866054,867.7,662.9,301.0
4866056,868.3,664.2,301.0
4866058,866.8,662.2,302.0
4866060,867.4,659.8,301.0
4866062,867.6,658.0,300.0
4866064,867.9,660.1,301.0
4866066,866.7,662.5,302.0
4866068,865.6,661.8,302.0
4866070,866.6,659.7,302.0
4866072,865.8,660.5,302.0
4866074,866.8,662.7,302.0
4866076,868.8,665.3,303.0
4866078,869.2,665.2,305.0
4866080,866.9,664.7,305.0
4866082,867.8,665.3,304.0
4866084,870.9,668.1,305.0
4866086,871.4,671.7,305.0
4866088,873.9,672.6,306.0
4866090,873.3,672.8,307.0
4866092,872.0,671.8,307.0
4866094,871.9,670.5,306.0
4866096,871.5,672.0,307.0
4866098,871.8,672.3,307.0
4866100,872.4,671.5,307.0
4866102,871.8,669.7,307.0
4866104,868.9,668.3,306.0
4866106,868.2,667.6,305.0
4866108,868.0,669.3,306.0
4866110,868.4,671.8,307.0
4866112,870.5,671.6,307.0
4866114,870.2,670.4,306.0
4866116,868.2,668.6,306.0
4866118,867.5,668.8,307.0
4866120,867.1,668.7,307.0
4866122,868.6,669.2,306.0
4866124,871.8,670.7,306.0
4866126,873.2,669.5,307.0
4866128,872.8,668.7,307.0
4866130,870.0,668.1,306.0
4866132,869.2,670.9,307.0
4866134,872.5,672.6,309.0
4866136,874.3,671.0,309.0
4866138,875.8,672.1,309.0
4866140,875.6,672.8,308.0
4866142,874.7,668.9,308.0
4866144,875.3,667.8,308.0
4866146,876.3,672.8,308.0
4866148,873.8,673.4,308.0
4866150,867.1,668.8,306.0
4866152,860.5,669.4,307.0
4866154,858.2,672.5,310.0
4866156,853.6,673.4,310.0
4866158,824.8,669.3,312.0
4866160,796.4,668.8,315.0
4866162,762.5,672.8,314.0
4866164,730.0,669.2,317.0
4866166,723.0,657.5,319.0
4866168,721.9,646.2,318.0
4866170,716.9,646.2,316.0
4866172,709.1,646.7,315.0
4866174,704.1,645.8,316.0
4866176,701.4,646.0,318.0
4866178,698.6,646.6,317.0
4866180,697.7,646.4,317.0
4866182,699.2,646.6,317.0
4866184,701.9,648.4,316.0
4866186,704.4,650.4,316.0
4866188,706.4,649.7,316.0
4866190,703.6,648.8,316.0
4866192,702.0,651.5,316.0
4866194,701.3,650.2,317.0
4866196,700.5,645.7,317.0
4866198,699.0,645.1,318.0
4866200,699.0,645.3,320.0
4866202,700.3,645.5,321.0
4866204,702.0,645.3,321.0
4866206,703.9,644.4,322.0
4866208,704.0,644.6,322.0
4866210,704.3,644.9,322.0
4866212,704.4,643.2,322.0
4866214,704.8,641.4,323.0
4866216,704.6,638.9,324.0
4866218,704.1,636.4,323.0
4866220,704.4,638.5,323.0
4866222,704.8,637.9,323.0
4866224,703.7,638.2,323.0
4866226,702.6,638.0,324.0
4866228,702.4,637.0,324.0
4866230,702.4,638.1,325.0
4866232,703.5,639.0,325.0
4866234,703.9,638.7,326.0
4866236,703.9,638.4,328.0
4866238,702.2,637.2,328.0
4866240,702.4,635.3,328.0
4866242,703.7,636.5,328.0
4866244,704.0,638.2,329.0
4866246,703.2,637.6,329.0
4866248,702.4,636.1,329.0
4866250,701.1,635.9,330.0
4866252,701.5,636.5,330.0
4866254,700.6,635.6,330.0
4866256,699.2,634.4,329.0
4866258,697.5,632.4,330.0
4866260,698.8,629.7,331.0
4866262,696.0,624.9,329.0
4866264,693.7,622.1,327.0
4866266,693.9,622.2,326.0
4866268,694.1,623.0,327.0
4866270,694.1,625.1,329.0
4866272,694.5,626.5,328.0
4866274,695.5,627.4,329.0
4866276,696.1,626.9,330.0
4866278,696.8,628.3,330.0
4866280,698.5,630.4,332.0
4866282,699.8,630.1,332.0
4866284,701.2,630.2,333.0
4866286,703.2,630.2,332.0
4866288,705.5,631.5,332.0
4866290,706.4,634.7,331.0
4866292,706.9,635.4,331.0
4866294,707.7,633.5,333.0
