id,x,y,pupilD
7025479,1064.0,616.4,473.0
7025481,1061.7,617.1,473.0
7025483,1059.5,616.8,473.0
7025485,1059.0,615.5,474.0
7025487,1058.8,616.2,474.0
7025489,1058.6,616.3,473.0
7025491,1058.3,616.8,473.0
7025493,1058.9,616.4,474.0
7025495,1059.7,615.0,475.0
7025497,1060.4,614.2,476.0
7025499,1060.1,613.9,472.0
7025501,1060.1,614.6,471.0
7025503,1061.6,615.4,471.0
7025505,1062.4,614.9,471.0
7025507,1062.7,613.9,472.0
7025509,1063.2,614.7,473.0
7025511,1063.1,614.7,474.0
7025513,1062.6,612.4,475.0
7025515,1061.6,606.5,473.0
7025517,1055.8,587.8,470.0
7025519,1041.4,569.0,470.0
7025521,1025.5,556.3,469.0
7025523,1013.4,530.8,468.0
7025525,1006.5,494.2,468.0
7025527,1004.2,469.6,468.0
7025529,1000.9,442.6,462.0
7025531,1000.2,419.4,463.0
7025533,1007.8,412.2,466.0
7025535,1014.2,401.2,464.0
7025537,1016.0,378.9,467.0
7025539,1016.7,349.6,468.0
7025541,1017.8,318.7,469.0
7025543,1018.9,305.0,469.0
7025545,1022.1,284.0,467.0
7025547,1026.3,264.8,465.0
7025549,1028.7,259.3,467.0
7025551,1031.2,254.3,467.0
7025553,1028.3,240.4,468.0
7025555,1025.9,228.8,468.0
7025557,1024.0,222.1,468.0
7025559,1024.1,219.7,466.0
7025561,1024.9,218.9,465.0
7025563,1025.5,217.5,466.0
7025565,1027.0,208.6,465.0
7025567,1028.5,200.3,464.0
7025569,1028.6,197.0,464.0
7025571,1028.2,191.3,465.0
7025573,1028.8,188.4,467.0
7025575,1029.4,188.3,467.0
7025577,1030.3,190.4,467.0
7025579,1031.9,193.1,465.0
7025581,1032.1,197.5,464.0
7025583,1032.5,197.6,465.0
7025585,1033.0,197.6,463.0
7025587,1032.5,198.8,460.0
7025589,1029.9,199.6,460.0
7025591,1027.6,200.2,460.0
7025593,1026.3,202.8,459.0
7025595,1023.4,203.0,458.0
7025597,1019.9,207.6,456.0
7025599,1018.5,209.2,455.0
7025601,1017.6,213.0,455.0
7025603,1014.2,215.6,457.0
7025605,1012.7,217.2,458.0
7025607,1008.9,219.0,458.0
7025609,1007.8,220.8,460.0
7025611,1007.5,224.0,458.0
7025613,1007.2,229.0,458.0
7025615,1004.4,229.1,459.0
7025617,1001.1,229.1,460.0
7025619,1000.0,229.7,460.0
7025621,1000.2,229.8,458.0
7025623,1000.5,229.6,457.0
7025625,999.5,228.6,457.0
7025627,997.0,228.6,458.0
7025629,996.6,229.4,458.0
7025631,995.5,230.9,457.0
7025633,993.1,232.1,457.0
7025635,991.9,234.8,458.0
7025637,992.2,236.6,459.0
7025639,991.8,240.3,460.0
7025641,989.0,237.6,459.0
7025643,986.6,236.1,457.0
7025645,985.9,237.9,457.0
7025647,986.1,240.0,457.0
7025649,985.7,242.0,458.0
7025651,983.8,243.5,458.0
7025653,982.3,245.9,457.0
7025655,983.3,252.0,458.0
7025657,981.8,256.0,458.0
7025659,979.3,255.3,455.0
7025661,979.2,255.4,455.0
7025663,978.9,253.9,454.0
7025665,977.4,250.5,453.0
7025667,973.8,248.1,450.0
7025669,972.0,246.5,450.0
7025671,968.6,242.1,450.0
7025673,965.2,238.7,447.0
7025675,963.4,237.7,446.0
7025677,962.0,236.3,446.0
7025679,958.9,230.7,444.0
7025681,955.1,226.3,443.0
7025683,951.3,226.5,441.0
7025685,950.3,227.7,440.0
7025687,949.8,228.2,440.0
7025689,947.6,226.7,440.0
7025691,944.9,227.6,441.0
7025693,944.0,228.3,441.0
7025695,941.9,226.3,440.0
7025697,942.3,232.3,441.0
7025699,943.7,235.9,443.0
7025701,946.1,235.7,445.0
7025703,946.3,235.9,449.0
7025705,945.1,235.6,450.0
7025707,945.6,235.0,449.0
7025709,944.1,233.9,446.0
7025711,941.8,230.8,443.0
7025713,939.7,229.3,440.0
7025715,939.0,232.4,438.0
7025717,936.2,232.5,439.0
7025719,934.0,235.0,442.0
7025721,932.1,239.1,442.0
7025723,931.4,242.4,441.0
7025725,928.7,246.0,442.0
7025727,925.9,246.7,442.0
7025729,925.8,249.7,442.0
7025731,925.7,252.3,443.0
7025733,925.3,252.6,442.0
7025735,924.2,252.6,442.0
7025737,923.1,252.8,442.0
7025739,920.9,251.6,442.0
7025741,919.3,251.7,441.0
7025743,916.5,251.7,441.0
7025745,915.6,251.0,442.0
7025747,916.1,253.4,443.0
7025749,915.3,257.4,443.0
7025751,913.2,262.2,443.0
7025753,910.3,260.3,441.0
7025755,910.2,258.7,440.0
7025757,909.4,259.0,440.0
7025759,908.4,257.5,441.0
7025761,908.5,257.6,441.0
7025763,906.8,261.6,442.0
7025765,904.0,262.3,441.0
7025767,902.2,262.9,441.0
7025769,901.0,264.5,440.0
7025771,899.0,265.4,439.0
7025773,897.9,264.5,438.0
7025775,896.4,264.7,437.0
7025777,891.8,262.7,435.0
7025779,890.9,262.8,434.0
7025781,890.7,265.1,434.0
7025783,888.1,264.3,433.0
7025785,883.6,263.1,432.0
7025787,880.7,263.3,432.0
7025789,877.5,260.7,431.0
7025791,872.4,258.8,431.0
7025793,869.9,262.8,432.0
7025795,868.0,260.4,432.0
7025797,864.9,256.8,432.0
7025799,862.5,256.8,432.0
7025801,860.6,256.8,432.0
7025803,859.5,255.8,432.0
7025805,856.6,254.7,432.0
7025807,853.3,256.5,433.0
7025809,852.7,257.7,431.0
7025811,851.3,255.8,430.0
7025813,848.5,255.9,431.0
7025815,846.9,256.8,430.0
7025817,846.1,256.7,429.0
7025819,845.8,259.9,429.0
7025821,846.2,262.9,432.0
7025823,845.9,262.9,432.0
7025825,845.1,262.0,430.0
7025827,844.9,263.3,432.0
7025829,844.9,264.9,432.0
7025831,845.8,267.3,433.0
7025833,845.8,268.8,433.0
7025835,845.3,269.7,431.0
7025837,845.3,270.2,432.0
7025839,845.4,271.1,433.0
7025841,845.4,271.6,433.0
7025843,845.8,272.3,434.0
7025845,846.0,274.1,434.0
7025847,845.5,275.8,430.0
7025849,845.6,278.5,431.0
7025851,846.4,281.3,432.0
7025853,846.8,283.0,432.0
7025855,843.1,281.1,431.0
7025857,840.8,279.7,430.0
7025859,842.2,282.7,431.0
7025861,841.4,281.5,431.0
7025863,840.7,281.3,429.0
7025865,838.8,282.8,428.0
7025867,834.1,280.0,426.0
7025869,833.0,281.0,425.0
7025871,831.9,286.7,427.0
7025873,828.7,287.6,429.0
7025875,829.7,291.5,432.0
7025877,848.3,295.7,430.0
7025879,877.7,297.8,430.0
7025881,908.6,308.6,432.0
7025883,953.5,318.0,433.0
7025885,990.1,316.3,432.0
7025887,1029.6,316.2,434.0
7025889,1075.9,318.5,429.0
7025891,1113.3,321.8,423.0
7025893,1158.3,323.6,422.0
7025895,1201.3,314.0,417.0
7025897,1233.9,314.1,417.0
7025899,1274.3,316.6,418.0
7025901,1304.5,307.8,416.0
7025903,1325.7,315.1,416.0
7025905,1361.7,319.9,415.0
7025907,1390.6,323.1,413.0
7025909,1419.5,320.2,409.0
7025911,1438.8,317.7,410.0
7025913,1443.4,317.0,411.0
7025915,1445.0,315.4,410.0
7025917,1444.3,317.7,410.0
7025919,1441.4,320.1,410.0
7025921,1438.3,318.5,411.0
7025923,1435.5,314.3,412.0
7025925,1435.4,315.1,413.0
7025927,1438.8,315.5,413.0
7025929,1443.3,314.9,412.0
7025931,1447.4,311.7,412.0
7025933,1451.3,306.2,410.0
7025935,1452.8,303.7,408.0
7025937,1451.9,303.7,408.0
7025939,1450.1,304.2,407.0
7025941,1447.8,304.5,407.0
7025943,1444.3,307.1,408.0
7025945,1440.1,313.4,410.0
7025947,1438.1,317.0,409.0
7025949,1434.1,319.0,408.0
7025951,1429.5,322.2,408.0
7025953,1423.6,328.2,409.0
7025955,1418.3,331.6,411.0
7025957,1414.9,329.7,414.0
7025959,1410.2,326.1,414.0
7025961,1407.1,327.9,415.0
7025963,1406.0,330.8,417.0
7025965,1404.6,331.3,417.0
7025967,1401.8,332.3,418.0
7025969,1401.1,333.0,420.0
7025971,1400.6,331.4,419.0
7025973,1399.9,330.4,418.0
7025975,1399.6,330.2,417.0
7025977,1398.4,330.6,417.0
7025979,1397.3,330.6,416.0
7025981,1395.8,330.1,416.0
7025983,1394.2,332.4,417.0
7025985,1392.8,330.0,416.0
7025987,1391.0,329.8,413.0
7025989,1388.3,330.4,412.0
7025991,1384.7,331.7,410.0
7025993,1380.8,335.9,409.0
7025995,1378.4,336.0,409.0
7025997,1374.0,335.5,408.0
7025999,1371.4,332.1,409.0
7026001,1368.1,328.5,409.0
7026003,1366.3,330.0,409.0
7026005,1364.4,332.1,410.0
7026007,1364.1,335.2,410.0
7026009,1364.2,335.0,411.0
7026011,1361.0,334.0,412.0
7026013,1358.0,334.3,412.0
7026015,1356.9,334.2,412.0
7026017,1354.5,334.1,414.0
7026019,1353.3,331.6,414.0
7026021,1352.3,330.3,414.0
7026023,1350.8,331.0,416.0
7026025,1349.4,331.2,416.0
7026027,1348.0,331.8,416.0
7026029,1347.7,333.3,417.0
7026031,1347.9,333.1,416.0
7026033,1347.6,332.2,415.0
7026035,1345.3,332.1,415.0
7026037,1343.6,331.9,416.0
7026039,1344.5,330.0,418.0
7026041,1344.5,330.3,420.0
7026043,1344.1,331.2,421.0
7026045,1343.1,331.0,421.0
7026047,1342.5,332.2,421.0
7026049,1339.6,335.2,421.0
7026051,1337.0,337.2,420.0
7026053,1334.5,338.3,419.0
7026055,1330.9,341.2,419.0
7026057,1331.6,349.1,419.0
7026059,1329.7,352.1,420.0
7026061,1326.6,352.4,422.0
7026063,1324.9,351.6,424.0
7026065,1323.0,351.0,424.0
7026067,1322.4,351.2,425.0
7026069,1322.1,350.8,427.0
7026071,1320.1,350.3,428.0
7026073,1318.4,353.7,429.0
7026075,1316.7,357.1,431.0
7026077,1315.7,357.9,430.0
7026079,1314.4,359.0,429.0
7026081,1311.1,360.7,429.0
7026083,1308.1,364.3,431.0
7026085,1305.3,368.8,431.0
7026087,1303.8,369.8,432.0
7026089,1302.8,369.3,434.0
7026091,1301.9,368.8,433.0
7026093,1300.3,369.4,432.0
7026095,1296.9,372.0,431.0
7026097,1292.8,373.0,431.0
7026099,1288.4,372.1,431.0
7026101,1285.6,371.2,431.0
7026103,1279.7,368.7,430.0
7026105,1274.0,367.4,429.0
7026107,1270.7,367.4,428.0
7026109,1269.0,365.8,428.0
7026111,1265.5,360.0,428.0
7026113,1263.3,354.6,429.0
7026115,1260.1,349.0,430.0
7026117,1256.2,345.4,431.0
7026119,1254.4,343.6,433.0
7026121,1254.0,338.9,434.0
7026123,1253.6,338.3,434.0
7026125,1253.2,337.9,433.0
7026127,1254.0,339.1,433.0
7026129,1254.3,340.6,433.0
7026131,1255.1,342.2,432.0
7026133,1256.6,342.9,433.0
7026135,1256.3,342.9,434.0
7026137,1256.3,343.6,434.0
7026139,1257.5,344.1,434.0
7026141,1257.5,347.5,435.0
7026143,1256.7,348.4,436.0
7026145,1254.7,351.8,437.0
7026147,1251.6,355.5,439.0
7026149,1250.2,356.2,439.0
7026151,1247.9,356.4,440.0
7026153,1245.0,361.1,440.0
7026155,1241.6,363.6,440.0
7026157,1237.8,362.1,440.0
7026159,1235.6,361.8,440.0
7026161,1232.7,363.6,439.0
7026163,1230.0,365.3,438.0
7026165,1226.0,367.2,439.0
7026167,1224.2,368.2,439.0
7026169,1223.6,369.0,441.0
7026171,1219.2,368.3,442.0
7026173,1215.9,370.8,443.0
7026175,1213.8,374.5,446.0
7026177,1209.9,373.7,446.0
7026179,1207.4,373.0,446.0
7026181,1207.3,372.4,447.0
7026183,1204.8,370.7,447.0
7026185,1203.2,368.1,446.0
7026187,1201.7,365.2,446.0
7026189,1199.5,364.1,448.0
7026191,1196.2,362.9,448.0
7026193,1193.9,360.9,448.0
7026195,1192.5,356.8,447.0
7026197,1190.1,355.7,447.0
7026199,1186.2,355.0,446.0
7026201,1184.5,354.5,447.0
7026203,1182.9,357.2,448.0
7026205,1179.6,360.7,448.0
7026207,1175.3,362.3,447.0
7026209,1172.8,359.6,448.0
7026211,1171.1,357.5,451.0
7026213,1170.5,357.9,451.0
7026215,1168.4,356.9,451.0
7026217,1165.7,356.7,450.0
7026219,1163.6,357.1,451.0
7026221,1162.3,357.3,452.0
7026223,1161.8,357.2,453.0
7026225,1161.8,355.2,451.0
7026227,1163.9,350.9,449.0
7026229,1163.0,350.1,450.0
7026231,1152.1,357.4,450.0
7026233,1135.1,368.9,454.0
7026235,1114.3,374.5,457.0
7026237,1078.8,375.1,458.0
7026239,1048.5,372.1,460.0
7026241,1029.9,371.7,461.0
7026243,1017.4,373.5,462.0
7026245,1008.7,370.2,462.0
7026247,1006.3,371.9,463.0
7026249,1006.8,377.5,464.0
7026251,1007.3,379.9,467.0
7026253,1006.1,381.5,469.0
7026255,1003.0,385.6,469.0
7026257,1000.2,391.0,468.0
7026259,1000.8,393.7,468.0
7026261,1000.2,394.2,470.0
7026263,998.8,394.6,473.0
7026265,999.0,395.3,474.0
7026267,999.1,395.7,474.0
7026269,997.5,396.2,472.0
7026271,995.0,394.6,469.0
7026273,994.1,391.9,469.0
7026275,992.7,384.2,469.0
7026277,990.9,380.4,470.0
7026279,989.7,380.3,471.0
7026281,989.1,382.1,471.0
7026283,986.9,384.1,470.0
7026285,984.5,383.4,468.0
7026287,982.3,382.9,467.0
7026289,979.9,385.2,465.0
7026291,977.8,386.1,465.0
7026293,976.8,387.8,467.0
7026295,976.4,389.1,469.0
7026297,973.6,386.9,467.0
7026299,969.5,384.8,465.0
7026301,969.2,385.5,465.0
7026303,969.4,388.9,467.0
7026305,967.5,387.0,469.0
7026307,963.6,382.9,470.0
7026309,960.3,379.9,472.0
7026311,959.5,380.7,474.0
7026313,958.7,383.9,476.0
7026315,956.9,384.2,478.0
7026317,955.8,385.1,478.0
7026319,954.8,386.4,478.0
7026321,952.7,385.9,479.0
7026323,953.3,385.4,482.0
7026325,954.1,384.3,481.0
7026327,953.9,384.7,480.0
7026329,952.8,387.7,480.0
7026331,952.7,389.6,480.0
7026333,951.9,389.6,480.0
7026335,950.7,388.8,480.0
7026337,949.2,386.3,480.0
7026339,949.2,388.0,479.0
7026341,948.2,390.9,477.0
7026343,946.5,391.6,479.0
7026345,944.7,392.7,480.0
7026347,944.3,394.5,480.0
7026349,941.2,396.2,481.0
7026351,938.0,400.3,483.0
7026353,936.3,404.4,483.0
7026355,932.3,401.0,483.0
7026357,930.4,401.1,484.0
7026359,929.5,400.0,485.0
7026361,927.3,400.8,484.0
7026363,925.0,402.2,484.0
7026365,923.3,404.2,484.0
7026367,922.7,404.1,484.0
7026369,920.8,403.9,485.0
7026371,919.5,402.8,486.0
7026373,916.8,398.9,487.0
7026375,917.8,402.7,489.0
7026377,915.8,404.0,489.0
7026379,914.3,404.7,491.0
7026381,913.5,402.6,491.0
7026383,911.2,397.1,488.0
7026385,908.1,395.5,487.0
7026387,907.9,398.8,488.0
7026389,908.3,399.1,489.0
7026391,907.6,399.1,490.0
7026393,906.2,398.4,489.0
7026395,904.7,397.3,488.0
7026397,903.4,395.4,491.0
7026399,902.2,395.6,490.0
7026401,900.8,397.1,490.0
7026403,899.8,397.5,492.0
7026405,898.8,398.0,490.0
7026407,896.5,399.1,488.0
7026409,895.8,400.0,489.0
7026411,894.5,401.0,491.0
7026413,893.0,402.1,493.0
7026415,890.5,402.4,493.0
7026417,887.3,404.0,494.0
7026419,885.9,407.4,496.0
7026421,884.5,409.1,494.0
7026423,883.2,408.0,493.0
7026425,882.7,405.9,494.0
7026427,879.7,406.1,494.0
7026429,878.7,408.8,494.0
7026431,878.0,408.1,494.0
7026433,875.3,404.0,494.0
7026435,872.9,399.9,494.0
7026437,870.8,398.5,495.0
7026439,869.6,398.0,496.0
7026441,868.9,397.9,498.0
7026443,868.1,395.3,499.0
7026445,865.5,392.5,498.0
7026447,863.4,394.2,498.0
7026449,862.8,396.1,499.0
7026451,863.6,395.3,499.0
7026453,863.2,395.2,500.0
7026455,861.3,396.2,501.0
7026457,860.9,396.9,501.0
7026459,859.4,397.0,500.0
7026461,857.9,398.7,500.0
7026463,857.7,399.3,500.0
7026465,857.0,399.1,501.0
7026467,856.4,400.3,501.0
7026469,855.3,401.4,501.0
7026471,855.0,401.6,501.0
7026473,856.1,401.4,502.0
7026475,856.2,400.4,502.0
7026477,855.5,400.8,501.0
7026479,854.9,401.1,501.0
7026481,854.6,402.7,502.0
7026483,853.7,403.3,502.0
7026485,853.3,405.9,502.0
7026487,855.7,408.2,502.0
7026489,857.5,407.8,503.0
7026491,854.2,404.9,504.0
7026493,851.6,402.8,504.0
7026495,852.2,406.2,504.0
7026497,851.2,411.0,505.0
7026499,850.4,411.6,505.0
7026501,850.9,410.7,506.0
7026503,851.1,409.6,506.0
7026505,851.3,409.4,507.0
7026507,850.3,409.2,508.0
7026509,850.1,408.9,509.0
7026511,849.1,408.6,511.0
7026513,847.4,409.2,512.0
7026515,847.7,410.7,512.0
7026517,847.9,411.5,512.0
7026519,846.5,408.7,512.0
7026521,845.5,404.2,511.0
7026523,844.3,404.0,511.0
7026525,841.8,404.6,511.0
7026527,840.3,405.3,512.0
7026529,839.9,406.2,513.0
7026531,838.7,406.5,514.0
7026533,837.5,407.3,516.0
7026535,839.1,411.4,519.0
7026537,839.3,411.3,519.0
7026539,838.7,408.1,519.0
7026541,837.3,407.9,517.0
7026543,836.9,408.3,516.0
7026545,837.1,406.9,518.0
7026547,836.6,405.0,520.0
7026549,834.8,404.0,521.0
7026551,834.9,403.4,520.0
7026553,836.8,405.2,520.0
7026555,836.1,405.2,522.0
7026557,836.8,404.4,522.0
7026559,836.0,403.8,522.0
7026561,835.3,403.7,522.0
7026563,833.1,399.6,523.0
7026565,831.4,398.4,523.0
7026567,831.7,398.5,524.0
7026569,831.0,398.2,524.0
7026571,829.0,398.7,526.0
7026573,829.1,397.3,528.0
7026575,828.0,397.5,527.0
7026577,827.4,399.9,527.0
7026579,826.6,400.4,527.0
7026581,827.2,399.7,527.0
7026583,827.3,400.3,527.0
7026585,826.2,400.6,528.0
7026587,825.1,401.4,529.0
7026589,825.2,402.1,528.0
7026591,826.0,402.5,530.0
7026593,826.1,402.7,531.0
7026595,826.1,403.0,533.0
7026597,825.8,402.9,534.0
7026599,824.5,403.0,534.0
7026601,823.4,402.5,533.0
7026603,822.2,401.7,533.0
7026605,822.5,404.2,534.0
7026607,823.3,406.8,535.0
7026609,821.3,405.2,535.0
7026611,819.6,403.3,535.0
7026613,818.0,403.9,535.0
7026615,815.4,403.7,534.0
7026617,814.5,401.9,530.0
7026619,832.0,405.1,531.0
7026621,856.7,418.6,537.0
7026623,887.3,419.9,538.0
7026625,924.9,416.5,539.0
7026627,954.9,428.9,540.0
7026629,990.7,439.8,541.0
7026631,1021.4,434.1,537.0
7026633,1056.0,441.6,538.0
7026635,1094.8,447.4,539.0
7026637,1125.4,445.7,535.0
7026639,1158.9,454.5,535.0
7026641,1194.2,456.0,535.0
7026643,1222.2,456.8,534.0
7026645,1259.9,468.6,532.0
7026647,1289.9,471.4,529.0
7026649,1322.0,465.5,527.0
7026651,1343.8,466.0,528.0
7026653,1359.4,465.3,529.0
7026655,1370.2,470.9,529.0
7026657,1380.4,476.8,526.0
7026659,1388.0,483.3,524.0
7026661,1393.6,486.6,525.0
7026663,1394.6,486.5,525.0
7026665,1394.9,485.2,526.0
7026667,1395.2,485.0,526.0
7026669,1394.2,485.1,527.0
7026671,1392.3,483.2,528.0
7026673,1390.4,481.9,528.0
7026675,1391.8,481.6,529.0
7026677,1394.1,482.1,529.0
7026679,1395.4,482.5,528.0
7026681,1396.8,481.5,527.0
7026683,1397.5,482.0,527.0
7026685,1396.4,483.3,529.0
7026687,1395.4,483.0,530.0
7026689,1392.3,484.3,529.0
7026691,1389.1,485.6,529.0
7026693,1387.8,483.7,528.0
7026695,1386.5,480.4,530.0
7026697,1386.0,478.2,530.0
7026699,1386.2,478.4,530.0
7026701,1385.5,478.5,530.0
7026703,1383.9,478.3,531.0
7026705,1381.7,477.5,531.0
7026707,1380.0,477.8,531.0
7026709,1379.3,480.2,531.0
7026711,1378.0,483.2,530.0
7026713,1376.3,481.4,530.0
7026715,1374.3,478.0,529.0
7026717,1372.9,477.9,530.0
7026719,1370.8,476.5,530.0
7026721,1371.0,479.6,530.0
7026723,1370.9,480.1,530.0
7026725,1370.3,477.1,532.0
7026727,1369.6,476.7,532.0
7026729,1368.5,477.4,533.0
7026731,1368.0,477.8,534.0
7026733,1367.2,476.7,534.0
7026735,1366.7,477.4,535.0
7026737,1366.6,475.5,534.0
7026739,1366.5,474.6,534.0
7026741,1366.5,475.3,536.0
7026743,1364.5,475.8,537.0
7026745,1363.3,476.2,536.0
7026747,1363.5,476.7,536.0
7026749,1361.7,475.5,536.0
7026751,1360.1,474.9,535.0
7026753,1359.0,475.1,535.0
7026755,1358.6,475.8,536.0
7026757,1359.2,476.3,538.0
7026759,1358.6,475.8,538.0
7026761,1358.4,475.7,539.0
7026763,1358.2,475.8,539.0
7026765,1357.8,475.3,537.0
7026767,1356.7,477.2,537.0
7026769,1355.3,477.8,537.0
7026771,1353.8,477.1,538.0
7026773,1353.2,477.2,539.0
7026775,1352.0,476.9,541.0
7026777,1351.6,476.2,541.0
7026779,1351.6,474.8,540.0
7026781,1350.4,474.5,539.0
7026783,1350.2,475.4,539.0
7026785,1349.8,476.2,540.0
7026787,1347.9,478.1,542.0
7026789,1347.5,477.5,542.0
7026791,1347.2,477.2,542.0
7026793,1347.6,478.0,542.0
7026795,1346.5,476.8,542.0
7026797,1344.6,476.2,543.0
7026799,1343.1,476.4,543.0
7026801,1343.0,476.9,544.0
7026803,1343.1,476.8,546.0
7026805,1342.9,477.3,545.0
7026807,1342.8,478.6,546.0
7026809,1341.5,476.8,546.0
7026811,1343.1,476.1,544.0
7026813,1345.2,476.2,544.0
7026815,1345.7,476.2,545.0
7026817,1345.4,475.9,545.0
7026819,1345.1,475.7,546.0
7026821,1344.7,477.2,547.0
7026823,1344.4,481.7,549.0
7026825,1344.8,482.6,548.0
7026827,1344.1,482.1,548.0
7026829,1343.3,482.4,549.0
7026831,1344.1,483.4,549.0
7026833,1344.5,483.7,551.0
7026835,1343.9,483.8,551.0
7026837,1343.9,483.9,550.0
7026839,1344.0,483.7,551.0
7026841,1343.3,483.3,551.0
7026843,1343.2,484.9,551.0
7026845,1342.9,485.7,551.0
7026847,1343.0,485.8,550.0
7026849,1343.0,485.7,549.0
7026851,1342.2,485.6,550.0
7026853,1341.1,485.4,553.0
7026855,1340.9,484.4,552.0
7026857,1340.4,483.9,552.0
7026859,1339.8,485.2,551.0
7026861,1339.7,484.8,552.0
7026863,1339.5,483.6,552.0
7026865,1338.4,482.9,550.0
7026867,1336.8,483.0,549.0
7026869,1336.1,483.0,550.0
7026871,1336.6,483.3,552.0
7026873,1336.3,484.5,552.0
7026875,1335.0,485.2,551.0
7026877,1334.2,482.6,550.0
7026879,1333.8,481.8,551.0
7026881,1333.6,483.2,552.0
7026883,1333.6,484.5,552.0
7026885,1333.3,482.7,553.0
7026887,1332.5,482.3,554.0
7026889,1331.0,481.8,555.0
7026891,1330.5,480.8,556.0
7026893,1330.9,482.3,556.0
7026895,1330.6,483.0,556.0
7026897,1328.1,483.4,556.0
7026899,1327.6,483.5,555.0
7026901,1327.8,482.1,555.0
7026903,1327.3,479.9,555.0
7026905,1325.8,479.5,556.0
7026907,1325.5,478.7,556.0
7026909,1326.3,480.0,555.0
7026911,1325.3,480.4,555.0
7026913,1323.1,480.4,556.0
7026915,1325.1,479.4,557.0
7026917,1323.8,477.6,558.0
7026919,1322.3,477.3,557.0
7026921,1322.6,477.9,556.0
7026923,1322.0,479.0,556.0
7026925,1321.5,477.0,556.0
7026927,1321.5,477.5,556.0
7026929,1321.0,478.0,556.0
7026931,1320.9,478.9,556.0
7026933,1321.0,478.9,556.0
7026935,1320.2,478.6,558.0
7026937,1318.3,478.2,559.0
7026939,1316.8,478.2,559.0
7026941,1315.4,478.3,559.0
7026943,1316.5,478.8,557.0
7026945,1317.3,478.6,556.0
7026947,1316.8,478.8,557.0
7026949,1315.4,479.5,557.0
7026951,1313.6,479.8,557.0
7026953,1313.3,481.5,557.0
7026955,1313.4,484.2,555.0
7026957,1312.7,485.3,555.0
7026959,1312.6,482.9,556.0
7026961,1310.8,481.5,555.0
7026963,1308.1,483.5,554.0
7026965,1306.2,484.6,556.0
7026967,1304.9,483.3,558.0
7026969,1306.2,482.9,556.0
7026971,1305.3,484.3,556.0
7026973,1304.7,488.5,557.0
7026975,1305.5,489.9,558.0
7026977,1306.2,490.0,558.0
7026979,1306.1,489.5,558.0
7026981,1305.2,488.9,558.0
7026983,1302.8,487.5,558.0
7026985,1300.8,489.9,557.0
7026987,1301.1,492.7,557.0
7026989,1301.2,490.9,557.0
7026991,1300.9,490.0,557.0
7026993,1299.2,492.2,558.0
7026995,1296.0,491.2,562.0
7026997,1293.0,480.8,565.0
7026999,1280.8,476.3,565.0
7027001,1255.2,479.1,567.0
7027003,1220.5,485.1,570.0
7027005,1174.4,468.1,571.0
7027007,1135.4,451.0,571.0
7027009,1102.9,448.2,577.0
7027011,1078.0,446.8,581.0
7027013,1057.8,438.2,577.0
7027015,1035.0,429.1,572.0
7027017,1020.1,419.1,574.0
7027019,1015.1,412.6,576.0
7027021,1008.8,405.2,575.0
7027023,992.9,399.5,576.0
7027025,977.0,396.1,576.0
7027027,966.6,394.1,574.0
7027029,960.9,391.6,574.0
7027031,959.9,390.5,574.0
7027033,960.1,391.3,575.0
7027035,961.0,390.8,575.0
7027037,962.5,388.0,576.0
7027039,965.0,386.9,575.0
7027041,967.6,387.4,575.0
7027043,970.2,391.8,576.0
7027045,970.7,395.1,574.0
7027047,971.3,396.5,574.0
7027049,972.3,396.7,576.0
7027051,971.4,393.5,576.0
7027053,971.1,393.2,575.0
7027055,972.5,394.7,576.0
7027057,973.2,394.9,576.0
7027059,971.4,392.5,575.0
7027061,969.5,390.5,576.0
7027063,969.4,390.4,576.0
7027065,969.6,391.8,575.0
7027067,970.2,393.9,577.0
7027069,970.7,392.2,576.0
7027071,971.1,391.8,577.0
7027073,971.2,392.2,576.0
7027075,971.4,392.8,575.0
7027077,973.0,393.5,575.0
7027079,972.2,393.7,577.0
7027081,970.3,390.9,576.0
7027083,970.8,388.2,576.0
7027085,973.0,387.9,576.0
7027087,974.5,388.8,576.0
7027089,973.9,390.0,578.0
7027091,972.8,388.9,578.0
7027093,972.1,387.9,578.0
7027095,972.0,388.6,578.0
7027097,971.8,388.7,578.0
7027099,971.6,388.7,579.0
7027101,971.2,389.4,578.0
7027103,970.8,390.4,579.0
7027105,970.3,390.0,579.0
7027107,970.4,389.5,580.0
7027109,970.6,391.7,580.0
7027111,970.9,390.9,580.0
7027113,969.6,390.3,581.0
7027115,968.4,390.7,581.0
7027117,968.7,390.0,581.0
7027119,968.9,390.9,581.0
7027121,968.8,394.5,581.0
7027123,967.9,395.3,583.0
7027125,967.4,391.8,583.0
7027127,966.8,390.9,583.0
7027129,966.9,390.5,582.0
7027131,967.2,389.8,582.0
7027133,967.6,389.5,582.0
7027135,967.4,390.4,582.0
7027137,966.9,390.6,582.0
7027139,966.3,391.7,582.0
7027141,965.6,391.5,582.0
7027143,965.3,390.7,582.0
7027145,965.4,390.9,583.0
7027147,965.1,392.1,583.0
7027149,965.1,392.0,585.0
7027151,965.0,391.0,586.0
7027153,965.5,390.6,585.0
7027155,966.1,388.7,583.0
7027157,965.3,386.3,583.0
7027159,962.1,385.5,584.0
7027161,962.0,389.0,584.0
7027163,962.9,392.7,583.0
7027165,962.8,392.0,583.0
7027167,963.1,388.3,584.0
