id,x,y,pupilD
5957202,1000.6,505.9,341.0
5957204,1002.2,505.3,341.0
5957206,1001.1,509.5,341.0
5957208,1001.4,513.1,341.0
5957210,1002.3,513.4,341.0
5957212,1000.1,513.1,341.0
5957214,1000.1,513.3,340.0
5957216,1000.4,513.6,340.0
5957218,1000.8,513.1,340.0
5957220,999.8,513.2,339.0
5957222,1000.1,514.1,338.0
5957224,1002.3,512.8,339.0
5957226,1001.3,510.4,340.0
5957228,1000.8,509.4,340.0
5957230,999.9,508.9,340.0
5957232,999.8,508.5,339.0
5957234,1000.9,508.6,339.0
5957236,1000.6,510.3,340.0
5957238,999.9,510.4,340.0
5957240,998.7,508.0,339.0
5957242,999.1,508.7,340.0
5957244,997.6,508.8,340.0
5957246,997.6,508.8,340.0
5957248,999.2,509.9,341.0
5957250,999.2,510.8,341.0
5957252,999.2,509.2,339.0
5957254,998.9,507.4,338.0
5957256,999.4,507.1,338.0
5957258,1000.0,507.3,340.0
5957260,999.1,507.4,340.0
5957262,999.3,507.7,341.0
5957264,999.2,507.7,340.0
5957266,998.8,507.4,340.0
5957268,998.6,507.3,340.0
5957270,997.4,507.0,340.0
5957272,994.6,506.6,339.0
5957274,995.5,506.1,340.0
5957276,995.7,505.7,341.0
5957278,994.7,506.6,341.0
5957280,995.6,507.3,341.0
5957282,994.7,507.5,341.0
5957284,993.8,508.5,341.0
5957286,993.4,507.9,341.0
5957288,993.6,505.6,341.0
5957290,993.6,504.8,341.0
5957292,993.7,505.1,341.0
5957294,992.3,505.4,340.0
5957296,992.0,505.4,340.0
5957298,992.0,505.5,340.0
5957300,992.7,506.3,340.0
5957302,993.2,508.6,342.0
5957304,992.8,508.9,342.0
5957306,993.6,508.2,342.0
5957308,993.1,508.2,343.0
5957310,991.5,508.1,341.0
5957312,989.9,508.9,340.0
5957314,989.9,508.8,341.0
5957316,990.3,507.0,341.0
5957318,991.0,506.6,341.0
5957320,990.9,506.9,342.0
5957322,990.4,505.5,341.0
5957324,989.1,505.2,340.0
5957326,987.1,506.5,341.0
5957328,987.5,505.3,343.0
5957330,989.4,504.1,345.0
5957332,988.5,505.7,344.0
5957334,988.7,506.6,344.0
5957336,990.5,505.6,344.0
5957338,990.8,504.7,344.0
5957340,989.4,504.7,343.0
5957342,987.8,504.9,344.0
5957344,987.5,504.3,344.0
5957346,987.1,504.4,345.0
5957348,986.6,504.1,345.0
5957350,986.9,503.9,344.0
5957352,987.1,503.8,345.0
5957354,986.6,504.2,346.0
5957356,984.8,504.5,344.0
5957358,984.4,504.4,343.0
5957360,985.4,505.0,345.0
5957362,985.1,504.1,346.0
5957364,984.3,503.3,344.0
5957366,981.5,503.6,344.0
5957368,980.9,499.7,343.0
5957370,980.7,498.7,343.0
5957372,980.8,499.0,345.0
5957374,978.2,497.6,343.0
5957376,978.0,496.0,343.0
5957378,977.0,494.4,343.0
5957380,975.6,491.0,342.0
5957382,975.4,489.4,340.0
5957384,974.7,488.4,341.0
5957386,972.5,487.2,342.0
5957388,970.9,486.6,343.0
5957390,971.0,486.4,342.0
5957392,969.8,481.3,339.0
5957394,968.0,477.2,339.0
5957396,966.1,476.1,341.0
5957398,965.4,475.0,344.0
5957400,965.1,475.7,345.0
5957402,965.4,477.1,345.0
5957404,966.6,477.7,346.0
5957406,967.2,478.7,347.0
5957408,967.0,482.1,348.0
5957410,966.9,482.2,350.0
5957412,966.7,481.1,351.0
5957414,966.6,479.3,351.0
5957416,966.4,477.5,351.0
5957418,966.1,477.0,350.0
5957420,966.0,477.7,349.0
5957422,965.2,475.1,349.0
5957424,965.6,472.8,351.0
5957426,965.3,473.2,351.0
5957428,963.9,472.5,351.0
5957430,963.1,472.8,351.0
5957432,963.6,473.2,351.0
5957434,964.6,467.9,351.0
5957436,964.7,467.7,351.0
5957438,963.6,470.9,350.0
5957440,962.6,467.7,350.0
5957442,962.2,465.1,350.0
5957444,962.2,469.2,351.0
5957446,962.8,470.3,353.0
5957448,962.4,464.9,353.0
5957450,962.3,462.3,352.0
5957452,962.2,462.0,351.0
5957454,962.2,461.7,354.0
5957456,963.0,461.3,353.0
5957458,963.2,460.6,354.0
5957460,962.3,461.6,355.0
5957462,961.2,460.8,355.0
5957464,960.3,459.5,358.0
5957466,960.6,461.8,358.0
5957468,959.7,462.6,358.0
5957470,958.3,463.9,357.0
5957472,956.7,469.0,357.0
5957474,955.7,469.3,358.0
5957476,955.1,467.6,359.0
5957478,954.5,467.7,362.0
5957480,954.0,471.8,366.0
5957482,952.7,473.5,368.0
5957484,950.9,473.1,368.0
5957486,949.6,472.4,367.0
5957488,946.3,471.4,367.0
5957490,945.3,473.6,366.0
5957492,946.0,480.9,365.0
5957494,946.5,487.4,367.0
5957496,945.8,491.9,367.0
5957498,942.7,500.1,364.0
5957500,929.9,489.1,364.0
5957502,917.2,490.9,363.0
5957504,909.0,529.8,356.0
5957506,901.8,592.1,341.0
5957508,903.1,674.7,322.0
5957510,917.0,759.7,304.0
5957512,937.5,849.9,287.0
5957514,945.9,886.8,280.0
5957516,.,.,0.0
5957518,.,.,0.0
5957520,.,.,0.0
5957522,.,.,0.0
5957524,.,.,0.0
5957526,.,.,0.0
5957528,.,.,0.0
5957530,.,.,0.0
5957532,.,.,0.0
5957534,.,.,0.0
5957536,.,.,0.0
5957538,.,.,0.0
5957540,.,.,0.0
5957542,.,.,0.0
5957544,.,.,0.0
5957546,.,.,0.0
5957548,.,.,0.0
5957550,.,.,0.0
5957552,.,.,0.0
5957554,.,.,0.0
5957556,.,.,0.0
5957558,.,.,0.0
5957560,.,.,0.0
5957562,.,.,0.0
5957564,.,.,0.0
5957566,.,.,0.0
5957568,.,.,0.0
5957570,.,.,0.0
5957572,.,.,0.0
5957574,.,.,0.0
5957576,.,.,0.0
5957578,.,.,0.0
5957580,.,.,0.0
5957582,.,.,0.0
5957584,.,.,0.0
5957586,.,.,0.0
5957588,.,.,0.0
5957590,.,.,0.0
5957592,.,.,0.0
5957594,.,.,0.0
5957596,.,.,0.0
5957598,.,.,0.0
5957600,.,.,0.0
5957602,.,.,0.0
5957604,.,.,0.0
5957606,.,.,0.0
5957608,.,.,0.0
5957610,.,.,0.0
5957612,.,.,0.0
5957614,.,.,0.0
5957616,.,.,0.0
5957618,.,.,0.0
5957620,.,.,0.0
5957622,.,.,0.0
5957624,.,.,0.0
5957626,.,.,0.0
5957628,.,.,0.0
5957630,.,.,0.0
5957632,.,.,0.0
5957634,.,.,0.0
5957636,.,.,0.0
5957638,.,.,0.0
5957640,.,.,0.0
5957642,.,.,0.0
5957644,.,.,0.0
5957646,.,.,0.0
5957648,.,.,0.0
5957650,.,.,0.0
5957652,.,.,0.0
5957654,.,.,0.0
5957656,.,.,0.0
5957658,.,.,0.0
5957660,.,.,0.0
5957662,.,.,0.0
5957664,.,.,0.0
5957666,.,.,0.0
5957668,.,.,0.0
5957670,.,.,0.0
5957672,.,.,0.0
5957674,.,.,0.0
5957676,.,.,0.0
5957678,.,.,0.0
5957680,.,.,0.0
5957682,.,.,0.0
5957684,.,.,0.0
5957686,.,.,0.0
5957688,.,.,0.0
5957690,.,.,0.0
5957692,819.7,979.9,276.0
5957694,819.7,979.9,276.0
5957696,813.3,948.6,287.0
5957698,805.5,907.2,300.0
5957700,795.7,870.6,310.0
5957702,786.4,828.5,320.0
5957704,781.3,793.4,326.0
5957706,778.7,760.9,331.0
5957708,777.0,733.7,338.0
5957710,778.6,707.6,344.0
5957712,782.7,682.4,349.0
5957714,790.2,661.7,358.0
5957716,789.9,639.5,367.0
5957718,786.0,615.4,374.0
5957720,782.3,592.0,379.0
5957722,778.5,572.3,381.0
5957724,780.1,557.8,387.0
5957726,787.3,553.4,395.0
5957728,795.3,552.1,398.0
5957730,799.5,551.1,398.0
5957732,799.3,550.1,400.0
5957734,797.6,546.8,401.0
5957736,796.8,541.5,400.0
5957738,796.9,540.5,401.0
5957740,802.1,542.9,403.0
5957742,804.4,546.9,403.0
5957744,806.5,549.1,403.0
5957746,808.9,553.3,404.0
5957748,811.1,556.3,403.0
5957750,811.0,554.8,402.0
5957752,811.0,552.8,404.0
5957754,811.5,551.6,407.0
5957756,811.2,550.3,408.0
5957758,809.4,549.4,409.0
5957760,809.1,549.0,408.0
5957762,809.4,548.8,408.0
5957764,809.2,548.4,410.0
5957766,809.0,548.3,410.0
5957768,808.8,548.6,410.0
5957770,808.9,548.0,410.0
5957772,809.0,546.7,411.0
5957774,808.6,545.9,411.0
5957776,809.6,546.3,411.0
5957778,811.6,545.7,411.0
5957780,811.6,544.7,410.0
5957782,810.9,544.8,409.0
5957784,810.9,545.3,410.0
5957786,811.9,547.6,408.0
5957788,812.1,551.7,408.0
5957790,812.7,553.2,407.0
5957792,814.4,553.7,407.0
5957794,814.7,554.2,407.0
5957796,814.9,552.6,406.0
5957798,814.7,552.6,406.0
5957800,813.5,553.5,406.0
5957802,813.6,552.7,405.0
5957804,813.7,552.0,405.0
5957806,813.8,552.2,403.0
5957808,814.7,553.4,404.0
5957810,815.5,553.9,405.0
5957812,815.1,553.6,405.0
5957814,815.0,551.7,404.0
5957816,815.9,551.2,404.0
5957818,816.1,555.3,405.0
5957820,816.5,557.9,405.0
5957822,817.6,557.6,406.0
5957824,818.3,557.2,405.0
5957826,819.0,557.5,405.0
5957828,820.4,559.3,405.0
5957830,820.5,559.6,404.0
5957832,820.5,559.2,403.0
5957834,820.3,559.1,403.0
5957836,820.1,558.7,404.0
5957838,821.5,559.1,404.0
5957840,822.1,561.5,405.0
5957842,821.6,563.2,405.0
5957844,822.2,562.7,404.0
5957846,822.3,559.0,404.0
5957848,821.9,558.1,405.0
5957850,820.5,558.8,405.0
5957852,820.1,561.7,404.0
5957854,821.7,562.6,404.0
5957856,822.1,562.2,404.0
5957858,821.5,563.5,404.0
5957860,820.3,562.1,404.0
5957862,820.9,557.9,403.0
5957864,821.8,557.0,402.0
5957866,821.4,556.2,403.0
5957868,820.0,553.8,403.0
5957870,820.2,552.2,402.0
5957872,820.5,555.1,401.0
5957874,819.8,555.5,401.0
5957876,820.2,555.1,402.0
5957878,821.0,554.2,402.0
5957880,821.5,554.2,401.0
5957882,820.6,553.4,401.0
5957884,820.0,553.7,401.0
5957886,820.5,554.1,401.0
5957888,820.9,554.4,401.0
5957890,820.5,554.4,400.0
5957892,820.4,552.7,401.0
5957894,820.4,554.1,401.0
5957896,820.5,555.6,401.0
5957898,820.8,556.9,401.0
5957900,820.5,558.7,400.0
5957902,819.4,561.3,398.0
5957904,820.3,562.5,397.0
5957906,821.5,561.9,398.0
5957908,820.9,562.4,398.0
5957910,820.9,566.9,399.0
5957912,821.7,570.7,400.0
5957914,822.2,571.1,399.0
5957916,822.3,571.4,398.0
5957918,823.1,571.4,399.0
5957920,824.1,571.8,399.0
5957922,824.8,573.1,401.0
5957924,823.2,573.0,402.0
5957926,822.1,571.5,400.0
5957928,825.3,571.9,401.0
5957930,826.9,571.3,402.0
5957932,826.9,567.8,401.0
5957934,827.0,566.2,401.0
5957936,829.7,565.0,402.0
5957938,829.0,563.8,402.0
5957940,827.9,564.6,403.0
5957942,827.9,562.9,403.0
5957944,829.8,559.5,402.0
5957946,828.8,559.2,402.0
5957948,829.9,559.0,402.0
5957950,830.3,559.0,401.0
5957952,828.9,557.6,400.0
5957954,829.5,556.4,401.0
5957956,829.2,556.5,402.0
5957958,828.7,558.0,404.0
5957960,828.5,559.5,404.0
5957962,828.7,558.6,403.0
5957964,828.5,556.0,404.0
5957966,828.3,555.8,406.0
5957968,829.5,556.6,407.0
5957970,829.2,558.8,406.0
5957972,828.6,559.4,406.0
5957974,830.8,559.2,407.0
5957976,833.7,559.9,407.0
5957978,832.7,560.3,406.0
5957980,831.7,558.9,405.0
5957982,832.1,557.5,405.0
5957984,833.7,557.9,406.0
5957986,834.9,559.6,408.0
5957988,834.6,560.5,407.0
5957990,832.5,558.4,407.0
5957992,831.2,556.0,407.0
5957994,834.9,559.2,407.0
5957996,838.1,563.4,406.0
5957998,836.6,564.4,405.0
5958000,835.7,564.6,407.0
5958002,837.2,565.1,407.0
5958004,836.3,567.2,407.0
5958006,836.5,568.5,407.0
5958008,836.6,569.0,408.0
5958010,835.8,569.0,408.0
5958012,835.5,569.3,409.0
5958014,835.7,569.1,409.0
5958016,837.3,570.5,410.0
5958018,839.0,572.7,412.0
5958020,839.7,572.1,412.0
5958022,839.8,570.5,412.0
5958024,839.1,570.0,412.0
5958026,838.5,571.4,411.0
5958028,837.2,571.1,411.0
5958030,836.5,569.9,412.0
5958032,836.7,569.1,412.0
5958034,836.5,568.9,412.0
5958036,834.1,568.8,413.0
5958038,837.0,571.0,413.0
5958040,840.4,572.6,414.0
5958042,839.1,569.5,414.0
5958044,837.4,568.5,416.0
5958046,837.8,570.2,417.0
5958048,839.6,571.2,416.0
5958050,840.9,569.5,414.0
5958052,841.0,567.4,414.0
5958054,840.5,567.5,414.0
5958056,840.5,567.5,415.0
5958058,842.1,567.6,417.0
5958060,841.8,567.7,418.0
5958062,841.0,567.6,418.0
5958064,839.4,567.3,418.0
5958066,839.8,566.8,419.0
5958068,838.8,564.2,419.0
5958070,837.3,561.9,418.0
5958072,837.6,561.0,417.0
5958074,835.6,560.8,418.0
5958076,833.9,560.7,418.0
5958078,833.6,561.9,417.0
5958080,834.4,562.8,417.0
5958082,835.2,562.8,418.0
5958084,835.4,561.5,419.0
5958086,835.6,561.7,421.0
5958088,835.2,563.1,422.0
5958090,834.7,561.3,420.0
5958092,835.3,560.0,420.0
5958094,833.8,559.8,421.0
5958096,831.8,559.5,422.0
5958098,832.0,559.8,422.0
5958100,832.2,560.0,420.0
5958102,832.5,559.8,420.0
5958104,831.3,559.8,421.0
5958106,830.5,560.1,421.0
5958108,830.5,560.2,421.0
5958110,829.2,558.8,422.0
5958112,829.8,557.3,422.0
5958114,830.5,560.4,421.0
5958116,830.1,561.9,421.0
5958118,830.1,559.6,422.0
5958120,830.7,560.4,423.0
5958122,831.1,561.8,424.0
5958124,831.2,561.3,424.0
5958126,829.7,561.2,424.0
5958128,830.4,561.4,425.0
5958130,830.6,560.5,425.0
5958132,829.0,561.8,425.0
5958134,829.1,561.8,426.0
5958136,830.3,560.7,426.0
5958138,830.0,560.1,426.0
5958140,829.6,560.1,425.0
5958142,828.1,557.6,424.0
5958144,826.6,555.5,424.0
5958146,826.9,556.1,426.0
5958148,827.3,556.4,426.0
5958150,826.9,556.1,426.0
5958152,828.2,556.4,427.0
5958154,828.8,557.9,427.0
5958156,828.2,558.1,427.0
5958158,828.4,558.1,425.0
5958160,828.3,558.0,425.0
5958162,827.5,557.0,425.0
5958164,826.0,557.7,425.0
5958166,826.3,559.3,425.0
5958168,826.6,556.9,425.0
5958170,825.6,553.7,425.0
5958172,825.3,554.4,426.0
5958174,825.5,554.6,427.0
5958176,825.4,555.1,427.0
5958178,825.3,556.0,426.0
5958180,825.1,556.2,426.0
5958182,826.0,556.3,426.0
5958184,826.8,555.1,426.0
5958186,826.0,555.5,425.0
5958188,824.1,555.3,427.0
5958190,825.6,556.5,428.0
5958192,825.4,560.9,427.0
5958194,825.1,562.0,428.0
5958196,825.6,560.3,429.0
5958198,826.2,560.6,428.0
5958200,826.2,562.7,429.0
5958202,826.3,563.2,429.0
5958204,825.2,563.1,430.0
5958206,823.7,562.8,430.0
5958208,823.4,562.6,431.0
5958210,824.1,563.7,431.0
5958212,824.3,563.9,431.0
5958214,823.6,562.3,431.0
5958216,823.7,562.3,430.0
5958218,824.4,562.3,431.0
5958220,824.6,561.8,432.0
5958222,824.0,560.4,433.0
5958224,823.1,560.2,433.0
5958226,821.0,561.0,432.0
5958228,820.5,560.2,432.0
5958230,822.2,560.4,432.0
5958232,823.8,559.3,432.0
5958234,824.2,557.4,432.0
5958236,823.7,559.1,433.0
5958238,821.6,559.1,434.0
5958240,820.5,557.0,435.0
5958242,820.5,556.3,435.0
5958244,820.5,555.1,435.0
5958246,820.5,553.8,435.0
5958248,820.7,552.9,435.0
5958250,819.7,553.6,435.0
5958252,818.9,555.5,435.0
5958254,818.2,555.3,436.0
5958256,818.6,555.9,435.0
5958258,819.3,556.6,436.0
5958260,819.8,556.6,437.0
5958262,819.8,556.7,437.0
5958264,819.1,556.6,437.0
5958266,817.4,551.7,437.0
5958268,817.3,550.6,438.0
5958270,817.8,550.8,438.0
5958272,819.4,549.7,439.0
5958274,820.9,548.5,437.0
5958276,819.8,549.8,437.0
5958278,818.4,551.4,438.0
5958280,818.0,551.2,439.0
5958282,817.9,551.1,438.0
5958284,817.5,552.6,438.0
5958286,818.2,554.4,438.0
5958288,820.1,554.6,440.0
5958290,820.3,555.4,443.0
5958292,820.0,556.1,443.0
5958294,828.8,561.4,444.0
5958296,842.9,564.3,446.0
5958298,855.5,555.7,447.0
5958300,884.6,553.7,445.0
5958302,913.4,556.9,444.0
5958304,943.7,561.9,444.0
5958306,972.7,562.8,445.0
5958308,992.6,558.4,444.0
5958310,1018.4,555.8,443.0
5958312,1033.8,552.9,444.0
5958314,1058.7,544.8,443.0
5958316,1086.7,542.8,442.0
5958318,1121.8,543.8,439.0
5958320,1146.5,541.4,439.0
5958322,1171.7,539.1,438.0
5958324,1190.7,534.5,437.0
5958326,1199.7,533.6,437.0
5958328,1202.4,534.9,435.0
5958330,1200.7,536.0,434.0
5958332,1196.7,532.6,434.0
5958334,1190.8,531.3,435.0
5958336,1188.1,530.9,435.0
5958338,1187.8,529.8,436.0
5958340,1188.6,530.0,437.0
5958342,1192.0,530.7,437.0
5958344,1194.9,531.6,436.0
5958346,1198.2,532.6,436.0
5958348,1201.9,532.5,433.0
5958350,1203.6,531.3,431.0
5958352,1205.4,531.6,432.0
5958354,1205.9,531.5,431.0
5958356,1206.6,530.6,430.0
5958358,1207.7,530.4,430.0
5958360,1207.7,530.4,430.0
5958362,1207.0,529.4,430.0
5958364,1205.7,529.0,430.0
5958366,1205.9,530.0,431.0
5958368,1206.2,530.8,432.0
5958370,1206.6,532.8,431.0
5958372,1208.0,532.0,432.0
5958374,1208.8,531.0,433.0
5958376,1208.6,530.3,432.0
5958378,1208.7,531.8,431.0
5958380,1209.6,531.4,431.0
5958382,1210.0,530.0,431.0
5958384,1211.4,530.9,431.0
5958386,1211.3,532.3,431.0
5958388,1210.2,532.3,429.0
5958390,1210.9,531.2,429.0
5958392,1212.6,531.4,430.0
5958394,1213.0,533.3,431.0
5958396,1212.8,534.5,431.0
5958398,1213.5,534.1,432.0
5958400,1212.6,533.9,433.0
5958402,1211.0,534.0,432.0
5958404,1212.0,533.1,431.0
5958406,1214.7,532.0,430.0
5958408,1215.6,533.0,430.0
5958410,1215.8,533.7,430.0
5958412,1215.8,533.7,429.0
5958414,1216.8,534.6,428.0
5958416,1218.8,533.2,427.0
5958418,1220.2,532.9,427.0
5958420,1218.7,534.0,428.0
5958422,1217.9,533.0,428.0
5958424,1218.7,533.8,429.0
5958426,1218.4,534.1,428.0
5958428,1218.8,532.5,427.0
5958430,1220.6,531.7,427.0
5958432,1221.7,531.3,428.0
5958434,1221.5,532.9,428.0
5958436,1221.8,531.9,427.0
5958438,1223.1,531.9,426.0
5958440,1223.4,532.9,425.0
5958442,1225.1,532.2,424.0
5958444,1225.6,530.5,424.0
5958446,1226.3,532.8,425.0
5958448,1227.0,534.0,427.0
5958450,1226.8,532.6,426.0
5958452,1226.5,530.8,425.0
5958454,1227.5,531.1,424.0
5958456,1229.4,532.8,424.0
5958458,1229.8,533.5,425.0
5958460,1230.3,533.6,424.0
5958462,1232.4,533.9,423.0
5958464,1232.5,535.3,422.0
5958466,1232.8,534.6,422.0
5958468,1232.5,533.4,422.0
5958470,1231.7,534.3,422.0
5958472,1231.8,534.2,423.0
5958474,1232.6,532.0,421.0
5958476,1234.7,530.8,420.0
5958478,1234.8,532.7,421.0
5958480,1234.9,533.1,422.0
5958482,1235.4,532.4,421.0
5958484,1236.2,532.7,419.0
5958486,1236.5,533.4,419.0
5958488,1236.2,533.1,420.0
5958490,1236.6,531.0,420.0
5958492,1237.9,531.0,419.0
5958494,1238.4,531.3,419.0
5958496,1238.3,532.4,417.0
5958498,1238.3,533.6,417.0
5958500,1238.5,534.1,418.0
5958502,1238.6,535.0,417.0
5958504,1238.5,533.8,418.0
5958506,1238.3,534.4,418.0
5958508,1237.9,535.6,417.0
5958510,1237.6,535.7,415.0
5958512,1237.7,535.4,415.0
5958514,1238.9,535.3,415.0
5958516,1239.4,536.0,413.0
5958518,1238.2,536.2,413.0
5958520,1238.4,536.9,413.0
5958522,1239.1,537.2,413.0
5958524,1238.8,537.8,414.0
5958526,1238.7,537.6,414.0
5958528,1239.4,538.6,414.0
5958530,1240.3,539.4,414.0
5958532,1239.2,541.3,413.0
5958534,1239.0,540.3,411.0
5958536,1239.3,537.8,410.0
5958538,1239.6,540.1,410.0
5958540,1238.7,542.8,409.0
5958542,1238.4,541.9,410.0
5958544,1238.6,542.3,409.0
5958546,1239.1,542.2,408.0
5958548,1240.5,541.8,408.0
5958550,1239.9,542.2,408.0
5958552,1238.7,543.8,407.0
5958554,1240.1,543.5,406.0
5958556,1240.8,541.9,405.0
5958558,1240.0,541.8,406.0
5958560,1239.2,543.2,406.0
5958562,1239.5,545.0,405.0
5958564,1239.3,544.9,406.0
5958566,1239.4,544.3,405.0
5958568,1240.1,546.0,406.0
5958570,1240.3,548.1,405.0
5958572,1240.5,546.9,404.0
5958574,1239.3,547.3,401.0
5958576,1238.6,549.6,400.0
5958578,1238.2,550.0,400.0
5958580,1237.9,550.5,399.0
5958582,1238.1,552.4,399.0
5958584,1237.8,552.0,399.0
5958586,1237.8,551.8,399.0
5958588,1238.2,551.3,398.0
5958590,1237.1,551.6,398.0
5958592,1236.3,551.3,397.0
5958594,1238.0,551.6,396.0
5958596,1237.9,553.3,396.0
5958598,1236.5,554.0,396.0
5958600,1237.9,551.9,396.0
5958602,1237.6,552.6,394.0
5958604,1237.4,556.2,392.0
5958606,1237.8,558.1,393.0
5958608,1238.5,557.8,393.0
5958610,1238.7,556.5,392.0
5958612,1236.7,556.3,391.0
5958614,1235.6,556.7,390.0
5958616,1236.7,556.1,390.0
5958618,1236.7,559.0,390.0
5958620,1234.9,561.0,389.0
5958622,1236.1,561.3,388.0
5958624,1237.3,561.6,389.0
5958626,1236.6,561.4,387.0
5958628,1235.4,561.3,388.0
5958630,1235.7,560.6,389.0
5958632,1237.0,560.1,389.0
5958634,1237.4,559.9,387.0
5958636,1237.4,559.5,386.0
5958638,1237.4,558.8,386.0
5958640,1237.2,558.5,386.0
5958642,1237.9,558.4,386.0
5958644,1238.0,558.2,386.0
5958646,1238.3,558.0,385.0
5958648,1238.7,557.7,385.0
5958650,1239.0,558.6,384.0
5958652,1237.9,558.3,384.0
5958654,1238.2,555.8,384.0
5958656,1238.6,557.1,383.0
5958658,1239.2,556.3,381.0
5958660,1239.3,556.1,379.0
5958662,1238.2,556.0,379.0
5958664,1236.8,555.4,379.0
5958666,1236.0,557.6,379.0
5958668,1236.9,557.7,377.0
5958670,1237.5,557.0,375.0
5958672,1236.5,557.8,375.0
5958674,1234.8,558.1,375.0
5958676,1234.2,556.9,375.0
5958678,1233.1,554.7,375.0
5958680,1232.6,554.2,375.0
5958682,1234.2,554.6,374.0
5958684,1233.7,554.4,373.0
5958686,1233.3,554.3,373.0
5958688,1231.4,556.5,373.0
5958690,1231.1,558.7,374.0
5958692,1231.4,557.7,375.0
5958694,1231.8,555.8,373.0
5958696,1232.0,555.4,370.0
5958698,1232.0,555.6,370.0
5958700,1230.7,556.1,369.0
5958702,1228.5,558.1,369.0
5958704,1228.1,559.5,369.0
5958706,1229.1,559.1,369.0
5958708,1229.5,558.8,368.0
5958710,1227.6,557.9,369.0
5958712,1227.3,558.6,370.0
5958714,1227.3,559.5,368.0
5958716,1227.8,558.8,366.0
5958718,1228.6,558.4,366.0
5958720,1229.2,561.0,368.0
5958722,1229.1,564.6,368.0
5958724,1229.2,565.1,370.0
5958726,1229.6,566.9,369.0
5958728,1229.7,564.5,367.0
5958730,1230.7,561.1,365.0
5958732,1240.0,558.4,365.0
5958734,1259.5,553.6,365.0
5958736,1276.2,549.8,369.0
5958738,1290.3,545.9,371.0
5958740,1310.7,533.9,369.0
5958742,1329.9,519.1,367.0
5958744,1341.8,507.5,369.0
5958746,1352.4,493.2,370.0
5958748,1368.3,478.5,369.0
5958750,1378.2,459.9,368.0
5958752,1390.7,433.7,369.0
5958754,1398.9,418.4,372.0
5958756,1409.3,406.8,369.0
5958758,1415.2,394.1,369.0
5958760,1415.8,378.8,370.0
5958762,1416.1,368.0,371.0
5958764,1418.7,362.8,372.0
5958766,1420.0,361.8,374.0
5958768,1419.8,359.4,375.0
5958770,1420.2,352.4,374.0
5958772,1420.8,346.9,374.0
5958774,1421.4,344.5,374.0
5958776,1421.6,344.0,373.0
5958778,1422.6,342.6,373.0
5958780,1423.3,345.1,373.0
5958782,1423.3,347.9,373.0
5958784,1423.6,346.4,374.0
5958786,1424.4,342.3,374.0
5958788,1426.0,341.2,372.0
5958790,1425.2,341.7,371.0
5958792,1421.6,342.1,372.0
5958794,1420.7,343.8,374.0
5958796,1420.4,344.6,374.0
5958798,1420.4,345.0,374.0
5958800,1421.4,345.1,374.0
5958802,1421.5,345.1,374.0
5958804,1420.9,345.2,372.0
5958806,1419.6,345.8,372.0
5958808,1418.5,343.5,370.0
5958810,1418.6,342.3,370.0
5958812,1419.0,345.5,371.0
5958814,1418.7,347.0,371.0
5958816,1417.6,346.3,372.0
5958818,1416.2,346.9,372.0
5958820,1417.6,347.7,372.0
5958822,1417.6,348.6,370.0
5958824,1416.8,348.0,370.0
5958826,1415.1,348.4,370.0
5958828,1415.1,349.6,370.0
5958830,1415.2,350.7,370.0
5958832,1414.8,352.2,370.0
5958834,1415.0,352.1,369.0
5958836,1414.1,351.7,369.0
5958838,1412.7,352.5,370.0
5958840,1413.0,352.9,371.0
5958842,1413.3,352.4,370.0
5958844,1413.2,355.1,371.0
5958846,1412.9,358.7,373.0
5958848,1413.3,359.7,374.0
5958850,1412.8,360.4,373.0
5958852,1412.3,360.0,371.0
5958854,1412.9,358.4,370.0
5958856,1411.9,358.9,370.0
5958858,1410.6,359.2,369.0
5958860,1410.2,360.7,369.0
5958862,1410.5,362.4,369.0
5958864,1407.4,363.1,372.0
5958866,1405.8,362.7,371.0
5958868,1405.6,362.9,369.0
5958870,1405.7,363.7,369.0
5958872,1406.8,362.6,369.0
5958874,1406.3,360.2,370.0
5958876,1404.8,359.3,370.0
5958878,1404.9,359.4,369.0
5958880,1404.6,361.1,370.0
5958882,1402.9,364.2,371.0
5958884,1402.0,366.4,370.0
5958886,1401.9,366.9,369.0
5958888,1401.6,367.5,368.0
5958890,1401.5,369.7,370.0
5958892,1401.4,372.3,372.0
5958894,1400.6,373.3,370.0
5958896,1400.2,369.7,370.0
5958898,1401.6,366.6,371.0
5958900,1402.1,368.6,371.0
5958902,1401.5,369.7,371.0
5958904,1400.0,367.9,371.0
5958906,1399.0,367.2,371.0
5958908,1398.7,366.6,371.0
5958910,1398.2,367.8,369.0
5958912,1397.9,368.5,369.0
5958914,1397.7,369.2,369.0
5958916,1397.5,369.4,368.0
5958918,1396.5,369.5,368.0
5958920,1395.0,369.8,368.0
5958922,1394.6,371.6,369.0
5958924,1395.4,373.2,368.0
5958926,1394.7,373.4,368.0
5958928,1393.2,373.7,368.0
5958930,1392.3,374.3,368.0
5958932,1390.9,374.9,369.0
5958934,1390.3,374.3,370.0
5958936,1390.7,375.8,368.0
5958938,1391.4,379.5,368.0
5958940,1390.6,380.0,368.0
5958942,1390.0,378.1,368.0
5958944,1388.3,378.2,367.0
5958946,1387.9,378.4,366.0
5958948,1387.8,378.8,366.0
5958950,1387.0,378.9,366.0
