id,x,y,pupilD
8056487,.,.,0.0
8056489,.,.,0.0
8056491,.,.,0.0
8056493,.,.,0.0
8056495,.,.,0.0
8056497,.,.,0.0
8056499,.,.,0.0
8056501,.,.,0.0
8056503,.,.,0.0
8056505,.,.,0.0
8056507,.,.,0.0
8056509,.,.,0.0
8056511,.,.,0.0
8056513,.,.,0.0
8056515,.,.,0.0
8056517,.,.,0.0
8056519,.,.,0.0
8056521,.,.,0.0
8056523,.,.,0.0
8056525,.,.,0.0
8056527,.,.,0.0
8056529,.,.,0.0
8056531,.,.,0.0
8056533,.,.,0.0
8056535,.,.,0.0
8056537,.,.,0.0
8056539,.,.,0.0
8056541,.,.,0.0
8056543,.,.,0.0
8056545,.,.,0.0
8056547,.,.,0.0
8056549,.,.,0.0
8056551,.,.,0.0
8056553,.,.,0.0
8056555,.,.,0.0
8056557,.,.,0.0
8056559,.,.,0.0
8056561,.,.,0.0
8056563,.,.,0.0
8056565,.,.,0.0
8056567,.,.,0.0
8056569,.,.,0.0
8056571,.,.,0.0
8056573,.,.,0.0
8056575,.,.,0.0
8056577,.,.,0.0
8056579,.,.,0.0
8056581,.,.,0.0
8056583,.,.,0.0
8056585,.,.,0.0
8056587,.,.,0.0
8056589,.,.,0.0
8056591,.,.,0.0
8056593,.,.,0.0
8056595,.,.,0.0
8056597,.,.,0.0
8056599,.,.,0.0
8056601,.,.,0.0
8056603,.,.,0.0
8056605,.,.,0.0
8056607,.,.,0.0
8056609,.,.,0.0
8056611,.,.,0.0
8056613,.,.,0.0
8056615,.,.,0.0
8056617,.,.,0.0
8056619,.,.,0.0
8056621,.,.,0.0
8056623,.,.,0.0
8056625,.,.,0.0
8056627,.,.,0.0
8056629,.,.,0.0
8056631,.,.,0.0
8056633,.,.,0.0
8056635,.,.,0.0
8056637,.,.,0.0
8056639,.,.,0.0
8056641,.,.,0.0
8056643,.,.,0.0
8056645,.,.,0.0
8056647,.,.,0.0
8056649,.,.,0.0
8056651,.,.,0.0
8056653,.,.,0.0
8056655,.,.,0.0
8056657,.,.,0.0
8056659,.,.,0.0
8056661,.,.,0.0
8056663,.,.,0.0
8056665,.,.,0.0
8056667,.,.,0.0
8056669,.,.,0.0
8056671,.,.,0.0
8056673,.,.,0.0
8056675,.,.,0.0
8056677,.,.,0.0
8056679,.,.,0.0
8056681,.,.,0.0
8056683,.,.,0.0
8056685,.,.,0.0
8056687,.,.,0.0
8056689,.,.,0.0
8056691,.,.,0.0
8056693,.,.,0.0
8056695,.,.,0.0
8056697,.,.,0.0
8056699,.,.,0.0
8056701,.,.,0.0
8056703,.,.,0.0
8056705,.,.,0.0
8056707,.,.,0.0
8056709,.,.,0.0
8056711,.,.,0.0
8056713,.,.,0.0
8056715,.,.,0.0
8056717,.,.,0.0
8056719,.,.,0.0
8056721,.,.,0.0
8056723,.,.,0.0
8056725,.,.,0.0
8056727,.,.,0.0
8056729,.,.,0.0
8056731,.,.,0.0
8056733,.,.,0.0
8056735,.,.,0.0
8056737,.,.,0.0
8056739,.,.,0.0
8056741,.,.,0.0
8056743,.,.,0.0
8056745,.,.,0.0
8056747,.,.,0.0
8056749,.,.,0.0
8056751,.,.,0.0
8056753,.,.,0.0
8056755,.,.,0.0
8056757,771.0,361.4,550.0
8056759,770.7,361.8,549.0
8056761,771.0,363.4,546.0
8056763,772.0,364.6,547.0
8056765,771.8,363.6,549.0
8056767,771.5,362.1,548.0
8056769,772.0,360.9,549.0
8056771,770.4,360.1,549.0
8056773,768.6,361.9,549.0
8056775,769.0,363.5,548.0
8056777,769.6,363.4,547.0
8056779,767.8,361.8,547.0
8056781,767.8,361.1,547.0
8056783,769.5,361.9,547.0
8056785,770.6,365.0,547.0
8056787,771.4,367.4,548.0
8056789,771.5,368.5,548.0
8056791,771.2,369.1,546.0
8056793,771.3,368.7,545.0
8056795,771.1,367.3,547.0
8056797,770.6,365.1,546.0
8056799,770.4,366.9,544.0
8056801,769.9,366.7,545.0
8056803,769.5,363.8,545.0
8056805,769.3,364.2,543.0
8056807,769.1,364.9,544.0
8056809,768.7,364.5,545.0
8056811,768.3,364.5,542.0
8056813,768.2,365.2,543.0
8056815,767.5,364.4,542.0
8056817,767.9,362.8,541.0
8056819,.,.,0.0
8056821,.,.,0.0
8056823,.,.,0.0
8056825,.,.,0.0
8056827,.,.,0.0
8056829,.,.,0.0
8056831,.,.,0.0
8056833,.,.,0.0
8056835,.,.,0.0
8056837,.,.,0.0
8056839,.,.,0.0
8056841,.,.,0.0
8056843,.,.,0.0
8056845,.,.,0.0
8056847,.,.,0.0
8056849,.,.,0.0
8056851,.,.,0.0
8056853,.,.,0.0
8056855,.,.,0.0
8056857,.,.,0.0
8056859,.,.,0.0
8056861,.,.,0.0
8056863,.,.,0.0
8056865,.,.,0.0
8056867,.,.,0.0
8056869,.,.,0.0
8056871,.,.,0.0
8056873,.,.,0.0
8056875,.,.,0.0
8056877,.,.,0.0
8056879,.,.,0.0
8056881,.,.,0.0
8056883,.,.,0.0
8056885,.,.,0.0
8056887,.,.,0.0
8056889,.,.,0.0
8056891,.,.,0.0
8056893,.,.,0.0
8056895,.,.,0.0
8056897,.,.,0.0
8056899,.,.,0.0
8056901,.,.,0.0
8056903,.,.,0.0
8056905,.,.,0.0
8056907,.,.,0.0
8056909,.,.,0.0
8056911,.,.,0.0
8056913,.,.,0.0
8056915,.,.,0.0
8056917,.,.,0.0
8056919,.,.,0.0
8056921,.,.,0.0
8056923,.,.,0.0
8056925,.,.,0.0
8056927,.,.,0.0
8056929,.,.,0.0
8056931,.,.,0.0
8056933,.,.,0.0
8056935,.,.,0.0
8056937,.,.,0.0
8056939,.,.,0.0
8056941,.,.,0.0
8056943,.,.,0.0
8056945,.,.,0.0
8056947,.,.,0.0
8056949,.,.,0.0
8056951,.,.,0.0
8056953,.,.,0.0
8056955,.,.,0.0
8056957,.,.,0.0
8056959,.,.,0.0
8056961,.,.,0.0
8056963,.,.,0.0
8056965,.,.,0.0
8056967,.,.,0.0
8056969,.,.,0.0
8056971,.,.,0.0
8056973,.,.,0.0
8056975,.,.,0.0
8056977,.,.,0.0
8056979,.,.,0.0
8056981,.,.,0.0
8056983,.,.,0.0
8056985,.,.,0.0
8056987,.,.,0.0
8056989,.,.,0.0
8056991,.,.,0.0
8056993,.,.,0.0
8056995,.,.,0.0
8056997,.,.,0.0
8056999,.,.,0.0
8057001,.,.,0.0
8057003,.,.,0.0
8057005,.,.,0.0
8057007,.,.,0.0
8057009,.,.,0.0
8057011,.,.,0.0
8057013,.,.,0.0
8057015,.,.,0.0
8057017,.,.,0.0
8057019,.,.,0.0
8057021,.,.,0.0
8057023,.,.,0.0
8057025,.,.,0.0
8057027,.,.,0.0
8057029,.,.,0.0
8057031,.,.,0.0
8057033,.,.,0.0
8057035,.,.,0.0
8057037,.,.,0.0
8057039,.,.,0.0
8057041,.,.,0.0
8057043,.,.,0.0
8057045,.,.,0.0
8057047,.,.,0.0
8057049,.,.,0.0
8057051,.,.,0.0
8057053,.,.,0.0
8057055,.,.,0.0
8057057,.,.,0.0
8057059,.,.,0.0
8057061,.,.,0.0
8057063,.,.,0.0
8057065,743.0,1023.7,290.0
8057067,746.1,1004.8,294.0
8057069,757.2,952.8,306.0
8057071,766.4,896.6,318.0
8057073,770.6,848.9,334.0
8057075,770.7,806.0,349.0
8057077,772.2,761.5,363.0
8057079,774.7,725.3,376.0
8057081,775.6,688.1,390.0
8057083,775.1,652.0,404.0
8057085,771.7,614.2,414.0
8057087,763.4,576.8,421.0
8057089,751.7,545.0,426.0
8057091,741.4,511.9,438.0
8057093,733.2,481.8,447.0
8057095,728.4,448.6,455.0
8057097,724.1,423.3,464.0
8057099,723.3,399.0,469.0
8057101,723.7,374.5,476.0
8057103,723.8,357.3,484.0
8057105,724.7,328.4,486.0
8057107,726.5,306.8,491.0
8057109,726.7,292.9,495.0
8057111,723.1,271.0,496.0
8057113,721.6,263.2,497.0
8057115,720.3,260.5,500.0
8057117,718.5,258.8,502.0
8057119,718.7,258.9,501.0
8057121,720.8,260.2,500.0
8057123,721.8,261.0,498.0
8057125,722.3,265.9,497.0
8057127,723.1,271.5,497.0
8057129,722.4,272.4,497.0
8057131,722.4,272.3,498.0
8057133,722.9,273.1,499.0
8057135,722.5,275.0,499.0
8057137,722.0,277.2,499.0
8057139,722.8,278.8,499.0
8057141,725.0,281.8,499.0
8057143,724.9,283.2,498.0
8057145,726.7,285.5,499.0
8057147,728.7,287.0,500.0
8057149,728.4,287.1,500.0
8057151,729.1,287.0,500.0
8057153,729.8,287.4,501.0
8057155,729.6,288.3,500.0
8057157,728.7,290.1,499.0
8057159,728.3,290.9,501.0
8057161,730.0,292.1,501.0
8057163,730.6,292.7,500.0
8057165,730.1,292.0,499.0
8057167,727.8,289.8,498.0
8057169,726.2,289.6,498.0
8057171,726.5,292.6,499.0
8057173,725.7,294.5,499.0
8057175,724.6,294.5,498.0
8057177,724.2,293.6,498.0
8057179,722.6,293.4,499.0
8057181,721.0,293.3,500.0
8057183,720.9,292.2,502.0
8057185,720.4,290.0,502.0
8057187,720.4,286.1,501.0
8057189,720.6,283.8,500.0
8057191,720.4,283.1,498.0
8057193,719.9,282.9,499.0
8057195,719.9,280.9,500.0
8057197,720.2,281.0,500.0
8057199,720.1,281.0,500.0
8057201,719.9,279.8,501.0
8057203,720.7,280.0,502.0
8057205,720.0,279.9,500.0
8057207,718.8,279.8,499.0
8057209,720.1,279.5,499.0
8057211,720.1,279.5,498.0
8057213,718.6,278.8,497.0
8057215,718.3,278.5,497.0
8057217,718.6,277.6,498.0
8057219,718.8,275.2,498.0
8057221,719.8,275.5,499.0
8057223,719.4,275.9,500.0
8057225,718.6,277.1,500.0
8057227,717.9,276.6,500.0
8057229,718.0,274.5,501.0
8057231,717.3,274.3,500.0
8057233,716.2,274.0,499.0
8057235,716.6,274.1,499.0
8057237,716.6,272.7,498.0
8057239,716.0,267.9,495.0
8057241,716.3,265.6,494.0
8057243,716.7,266.2,495.0
8057245,717.5,267.4,496.0
8057247,718.0,268.4,496.0
8057249,718.4,270.4,496.0
8057251,720.1,271.2,496.0
8057253,720.9,271.1,496.0
8057255,719.7,271.3,496.0
8057257,719.7,270.7,497.0
8057259,722.5,269.6,497.0
8057261,723.4,268.0,497.0
8057263,723.1,266.8,496.0
8057265,722.8,265.0,496.0
8057267,722.8,264.2,498.0
8057269,723.8,264.5,499.0
8057271,724.4,263.2,497.0
8057273,725.2,261.5,495.0
8057275,726.3,261.7,495.0
8057277,727.4,262.4,495.0
8057279,728.9,262.7,496.0
8057281,730.4,263.9,498.0
8057283,731.4,264.8,498.0
8057285,730.8,264.7,497.0
8057287,730.0,264.0,497.0
8057289,730.6,263.2,497.0
8057291,732.5,264.4,497.0
8057293,733.2,267.0,497.0
8057295,732.9,266.9,499.0
8057297,732.4,266.9,499.0
8057299,733.0,268.8,500.0
8057301,733.4,268.9,499.0
8057303,733.0,268.5,498.0
8057305,732.7,269.3,498.0
8057307,732.5,268.8,498.0
8057309,733.4,267.9,499.0
8057311,734.6,266.9,499.0
8057313,733.5,265.6,499.0
8057315,732.7,264.5,498.0
8057317,732.7,263.6,498.0
8057319,733.1,261.7,498.0
8057321,734.8,264.5,500.0
8057323,733.9,268.2,499.0
8057325,733.9,266.6,499.0
8057327,735.4,266.8,499.0
8057329,734.5,266.2,500.0
8057331,734.6,265.3,500.0
8057333,735.2,264.9,500.0
8057335,735.2,265.2,499.0
8057337,735.4,266.6,499.0
8057339,736.1,267.3,500.0
8057341,737.4,267.2,501.0
8057343,737.5,267.2,500.0
8057345,737.5,268.5,500.0
8057347,738.0,266.7,501.0
8057349,739.2,265.6,503.0
8057351,739.1,266.5,505.0
8057353,738.6,266.9,503.0
8057355,738.4,266.6,502.0
8057357,738.1,267.4,503.0
8057359,738.1,267.3,504.0
8057361,738.1,268.0,503.0
8057363,738.5,270.2,503.0
8057365,738.0,271.5,502.0
8057367,738.7,271.7,504.0
8057369,739.1,271.5,506.0
8057371,738.0,268.9,505.0
8057373,736.8,267.5,504.0
8057375,736.7,267.4,505.0
8057377,737.4,267.7,506.0
8057379,736.9,268.1,508.0
8057381,735.6,268.4,508.0
8057383,735.8,269.1,508.0
8057385,736.5,269.8,510.0
8057387,737.9,271.0,511.0
8057389,738.4,270.3,509.0
8057391,736.5,268.7,508.0
8057393,736.5,270.7,509.0
8057395,736.3,268.9,509.0
8057397,735.9,269.2,510.0
8057399,735.7,270.3,509.0
8057401,733.0,270.5,509.0
8057403,730.7,270.7,509.0
8057405,730.4,270.6,511.0
8057407,730.2,270.1,512.0
8057409,729.5,270.4,512.0
8057411,729.2,270.7,512.0
8057413,727.6,270.8,512.0
8057415,726.2,270.8,512.0
8057417,726.7,270.6,512.0
8057419,727.0,272.0,512.0
8057421,725.3,272.9,512.0
8057423,723.5,271.9,512.0
8057425,723.4,270.0,512.0
8057427,723.0,270.2,513.0
8057429,720.4,272.3,513.0
8057431,719.0,271.1,513.0
8057433,717.8,265.9,511.0
8057435,718.3,266.1,511.0
8057437,718.2,266.9,512.0
8057439,717.8,266.8,512.0
8057441,717.6,266.6,513.0
8057443,716.3,266.3,515.0
8057445,715.8,264.8,516.0
8057447,715.5,263.7,515.0
8057449,715.1,262.9,515.0
8057451,712.9,258.6,515.0
8057453,712.6,255.8,516.0
8057455,715.0,256.4,517.0
8057457,715.7,258.3,516.0
8057459,715.7,258.6,517.0
8057461,714.4,257.1,519.0
8057463,714.0,256.2,519.0
8057465,713.6,256.6,519.0
8057467,714.1,256.9,519.0
8057469,715.1,257.8,519.0
8057471,714.3,258.7,518.0
8057473,713.7,258.0,517.0
8057475,713.8,257.2,518.0
8057477,714.7,256.6,519.0
8057479,714.0,256.3,520.0
8057481,712.9,256.5,519.0
8057483,714.0,259.5,519.0
8057485,714.4,257.8,518.0
8057487,713.1,256.0,519.0
8057489,713.2,255.5,519.0
8057491,713.1,256.3,518.0
8057493,712.8,257.7,518.0
8057495,712.6,255.4,519.0
8057497,712.0,258.2,519.0
8057499,711.6,258.8,519.0
8057501,711.1,258.5,518.0
8057503,710.7,258.0,519.0
8057505,711.3,256.5,519.0
8057507,711.0,257.9,518.0
8057509,709.9,262.3,518.0
8057511,710.8,261.8,519.0
8057513,712.2,264.5,521.0
8057515,714.9,269.2,523.0
8057517,721.6,276.7,524.0
8057519,732.3,286.4,525.0
8057521,747.0,295.0,525.0
8057523,763.2,282.5,523.0
8057525,779.9,272.0,523.0
8057527,795.7,274.0,524.0
8057529,810.6,281.9,524.0
8057531,834.8,293.1,524.0
8057533,858.0,301.5,523.0
8057535,877.2,302.9,522.0
8057537,891.7,299.7,522.0
8057539,914.0,307.4,522.0
8057541,942.1,319.5,522.0
8057543,970.1,319.4,521.0
8057545,988.9,314.7,521.0
8057547,1006.6,318.7,520.0
8057549,1036.5,331.0,520.0
8057551,1053.6,339.3,520.0
8057553,1072.4,340.0,517.0
8057555,1095.6,337.0,514.0
8057557,1109.9,335.7,512.0
8057559,1118.6,338.7,512.0
8057561,1131.7,343.7,511.0
8057563,1142.6,351.6,510.0
8057565,1145.1,354.6,510.0
8057567,1144.1,352.0,510.0
8057569,1141.8,353.1,510.0
8057571,1141.2,354.5,509.0
8057573,1139.9,354.5,509.0
8057575,1136.8,351.3,511.0
8057577,1134.5,341.2,512.0
8057579,1132.1,334.5,511.0
8057581,1130.0,331.8,511.0
8057583,1129.6,327.8,511.0
8057585,1128.6,325.7,511.0
8057587,1128.2,329.4,511.0
8057589,1127.5,330.8,512.0
8057591,1128.3,330.7,512.0
8057593,1130.4,331.4,512.0
8057595,1129.8,333.8,512.0
8057597,1129.2,335.7,512.0
8057599,1130.3,335.9,512.0
8057601,1130.4,333.8,513.0
8057603,1130.8,334.0,514.0
8057605,1131.8,335.5,514.0
8057607,1132.1,334.5,516.0
8057609,1131.3,335.8,516.0
8057611,1130.7,337.1,515.0
8057613,1130.9,336.7,514.0
8057615,1132.2,335.5,513.0
8057617,1134.7,336.0,513.0
8057619,1135.1,337.2,513.0
8057621,1133.9,336.9,514.0
8057623,1133.1,337.0,513.0
8057625,1132.7,336.8,512.0
8057627,1132.6,334.9,513.0
8057629,1132.4,332.5,512.0
8057631,1132.6,331.8,511.0
8057633,1133.5,331.3,514.0
8057635,1134.4,332.1,514.0
8057637,1133.4,335.2,515.0
8057639,1131.8,334.3,515.0
8057641,1130.3,333.9,514.0
8057643,1129.2,333.8,514.0
8057645,1129.1,333.8,515.0
8057647,1129.0,334.4,516.0
8057649,1127.7,336.2,517.0
8057651,1126.0,338.0,516.0
8057653,1125.7,338.5,516.0
8057655,1125.5,340.3,516.0
8057657,1123.3,341.8,517.0
8057659,1121.1,341.8,515.0
8057661,1121.4,341.2,514.0
8057663,1120.0,340.5,513.0
8057665,1117.3,341.4,510.0
8057667,1117.2,342.7,510.0
8057669,1117.4,342.6,512.0
8057671,1115.4,343.8,509.0
8057673,1113.9,344.5,507.0
8057675,1112.2,344.0,507.0
8057677,1107.5,343.9,507.0
8057679,1106.3,347.1,509.0
8057681,1107.6,348.1,510.0
8057683,1108.2,345.4,510.0
8057685,1106.9,345.0,510.0
8057687,1106.9,345.7,510.0
8057689,1107.5,345.7,511.0
8057691,1107.6,345.0,512.0
8057693,1104.7,344.1,511.0
8057695,1101.7,345.2,510.0
8057697,1101.1,346.8,510.0
8057699,1100.7,347.5,511.0
8057701,1100.3,344.7,511.0
8057703,1098.9,341.3,511.0
8057705,1097.5,339.5,510.0
8057707,1096.4,338.7,511.0
8057709,1095.3,337.7,513.0
8057711,1095.1,338.1,513.0
8057713,1094.8,338.1,513.0
8057715,1093.0,338.6,512.0
8057717,1092.0,339.4,512.0
8057719,1091.9,340.4,513.0
8057721,1089.5,339.5,510.0
8057723,1086.6,338.9,510.0
8057725,1083.3,337.2,511.0
8057727,1080.2,336.0,513.0
8057729,1076.8,338.2,514.0
8057731,1075.2,340.6,513.0
8057733,1074.0,341.2,512.0
8057735,1072.8,343.8,512.0
8057737,1070.0,344.2,514.0
8057739,1066.0,343.9,515.0
8057741,1063.1,343.7,516.0
8057743,1062.5,343.6,516.0
8057745,1062.9,341.9,514.0
8057747,1063.9,341.6,513.0
8057749,1066.2,341.4,512.0
8057751,1069.7,340.1,511.0
8057753,1071.0,339.1,511.0
8057755,1071.7,339.0,511.0
8057757,1072.2,339.5,510.0
8057759,1072.3,340.4,510.0
8057761,1071.4,341.8,509.0
8057763,1071.5,343.3,510.0
8057765,1070.4,346.5,512.0
8057767,1069.9,347.9,512.0
8057769,1070.5,347.5,512.0
8057771,1070.4,348.7,512.0
8057773,1070.0,350.3,512.0
8057775,1069.8,351.3,512.0
8057777,1069.5,352.8,510.0
8057779,1069.0,354.0,508.0
8057781,1069.3,354.9,507.0
8057783,1069.2,356.8,507.0
8057785,1069.4,357.3,507.0
8057787,1068.8,356.9,508.0
8057789,1068.9,357.3,508.0
8057791,1069.8,358.7,508.0
8057793,1068.3,357.0,508.0
8057795,1067.1,357.3,507.0
8057797,1067.3,357.6,507.0
8057799,1067.9,357.2,507.0
8057801,1068.0,356.0,507.0
8057803,1067.6,353.7,506.0
8057805,1066.4,353.9,506.0
8057807,1066.5,355.9,505.0
8057809,1066.2,357.8,504.0
8057811,1065.8,355.6,503.0
8057813,1065.4,352.7,501.0
8057815,1065.4,351.4,500.0
8057817,1065.5,349.2,500.0
8057819,1065.2,349.4,498.0
8057821,1064.1,349.6,496.0
8057823,1062.1,348.0,496.0
8057825,1061.4,349.2,496.0
8057827,1061.0,349.1,495.0
8057829,1060.7,349.7,495.0
8057831,1060.6,351.1,495.0
8057833,1060.4,353.5,495.0
8057835,1060.2,353.2,495.0
8057837,1060.4,353.7,495.0
8057839,1061.7,355.7,493.0
8057841,1061.6,356.1,493.0
8057843,1061.6,356.6,493.0
8057845,1061.7,355.7,491.0
8057847,1061.9,352.6,488.0
8057849,1062.3,352.0,487.0
8057851,1061.5,348.9,485.0
8057853,1061.4,343.5,484.0
8057855,1062.3,341.5,484.0
8057857,1062.4,343.4,483.0
8057859,1063.2,345.1,483.0
8057861,1064.7,345.2,481.0
8057863,1065.2,345.6,481.0
8057865,1064.8,345.1,482.0
8057867,1065.5,347.4,482.0
8057869,1066.6,348.6,482.0
8057871,1067.7,350.1,482.0
8057873,1068.1,354.0,482.0
8057875,1068.0,351.9,480.0
8057877,1067.9,353.3,480.0
8057879,1068.0,356.0,480.0
8057881,1067.7,357.3,479.0
8057883,1065.9,356.2,478.0
8057885,1065.2,354.1,477.0
8057887,1065.3,354.9,476.0
8057889,1064.0,355.9,475.0
8057891,1062.8,354.2,475.0
8057893,1062.9,351.2,474.0
8057895,1063.7,352.0,472.0
8057897,1064.2,352.8,472.0
8057899,1064.2,352.9,471.0
8057901,1063.9,353.4,470.0
8057903,1063.2,353.7,471.0
8057905,1062.8,352.8,470.0
8057907,1063.2,350.9,468.0
8057909,1063.2,349.8,468.0
8057911,1062.6,349.6,469.0
8057913,1062.1,348.5,467.0
8057915,1060.6,348.3,467.0
8057917,1059.3,347.2,466.0
8057919,1058.7,347.7,465.0
8057921,1057.4,346.4,464.0
8057923,1056.4,344.1,462.0
8057925,1055.7,341.9,459.0
8057927,1055.9,339.9,458.0
8057929,1055.6,340.1,459.0
8057931,1054.3,339.4,461.0
8057933,1053.4,339.8,459.0
8057935,1054.9,340.5,457.0
8057937,1055.3,340.0,456.0
8057939,1055.3,340.4,456.0
8057941,1055.8,342.8,456.0
8057943,1056.1,343.8,453.0
8057945,1056.0,343.5,452.0
8057947,1056.0,343.1,452.0
8057949,1056.3,345.1,451.0
8057951,1056.7,345.4,450.0
8057953,1057.0,344.5,450.0
8057955,1058.9,346.6,450.0
8057957,1060.7,350.0,449.0
8057959,1061.8,351.0,449.0
8057961,1062.6,350.7,448.0
8057963,1064.8,350.2,446.0
8057965,1065.3,350.3,444.0
8057967,1066.2,350.0,443.0
8057969,1067.6,350.4,444.0
8057971,1069.3,349.9,443.0
8057973,1069.4,349.2,442.0
8057975,1068.7,349.2,440.0
8057977,1067.3,348.7,439.0
8057979,1066.6,347.8,437.0
8057981,1068.0,352.6,436.0
8057983,1071.8,353.1,436.0
8057985,1073.2,348.5,436.0
8057987,1070.8,347.2,435.0
8057989,1068.7,347.2,433.0
8057991,1068.0,348.5,434.0
8057993,1067.3,350.6,434.0
8057995,1065.8,349.9,433.0
8057997,1064.1,348.6,432.0
8057999,1063.3,347.1,432.0
8058001,1063.2,346.2,431.0
8058003,1064.8,351.8,433.0
8058005,1065.5,354.8,434.0
8058007,1066.5,355.5,435.0
8058009,1067.2,355.6,435.0
8058011,1066.7,355.3,434.0
8058013,1066.4,354.9,433.0
8058015,1066.2,354.8,432.0
8058017,1067.8,354.5,432.0
8058019,1068.3,355.1,431.0
8058021,1068.2,356.6,431.0
8058023,1067.7,355.2,432.0
8058025,1067.5,352.7,432.0
8058027,1067.6,351.8,429.0
8058029,1067.8,351.9,430.0
8058031,1068.3,352.6,431.0
8058033,1067.3,352.7,430.0
8058035,1067.0,352.5,430.0
8058037,1067.4,353.1,430.0
8058039,1067.3,353.4,429.0
8058041,1066.9,353.4,427.0
8058043,1067.2,354.2,427.0
8058045,1067.6,354.0,427.0
8058047,1067.9,353.5,426.0
8058049,1068.3,352.5,427.0
8058051,1068.9,353.0,427.0
8058053,1068.8,354.2,426.0
8058055,1068.9,354.7,426.0
8058057,1069.4,353.8,427.0
8058059,1070.7,354.3,426.0
8058061,1072.3,357.3,426.0
8058063,1073.5,355.7,426.0
8058065,1073.8,355.2,425.0
8058067,1073.3,355.5,424.0
8058069,1072.8,355.7,423.0
8058071,1073.5,355.5,421.0
8058073,1076.1,355.6,421.0
8058075,1075.1,354.9,422.0
8058077,1074.6,353.0,420.0
8058079,1075.6,353.7,419.0
8058081,1076.8,354.0,419.0
8058083,1077.6,354.3,418.0
8058085,1078.1,354.5,418.0
8058087,1078.1,354.0,418.0
8058089,1079.3,355.0,418.0
8058091,1080.8,351.7,418.0
8058093,1080.5,342.2,415.0
8058095,1079.8,340.9,413.0
8058097,1080.3,345.4,414.0
8058099,1082.3,347.5,415.0
8058101,1082.3,346.5,415.0
8058103,1082.4,347.1,415.0
8058105,1082.4,349.8,415.0
8058107,1082.3,346.6,414.0
8058109,1082.4,345.2,414.0
8058111,1083.5,348.2,413.0
8058113,1083.9,347.1,414.0
8058115,1084.4,346.6,415.0
8058117,1084.6,346.0,415.0
8058119,1084.8,346.2,415.0
8058121,1084.8,346.5,414.0
8058123,1084.8,343.2,412.0
8058125,1084.9,341.2,411.0
8058127,1084.8,341.8,410.0
8058129,1084.3,340.8,409.0
8058131,1084.5,339.3,410.0
8058133,1085.8,339.8,410.0
8058135,1086.5,340.2,410.0
8058137,1086.1,338.2,407.0
8058139,1086.4,336.2,406.0
8058141,1087.3,335.7,407.0
8058143,1087.2,335.5,408.0
8058145,1087.0,335.8,407.0
8058147,1087.0,337.7,406.0
8058149,1087.1,338.0,406.0
8058151,1087.4,338.1,406.0
8058153,1087.2,338.8,406.0
8058155,1087.2,339.0,405.0
8058157,1088.3,338.5,404.0
8058159,1088.8,336.2,403.0
8058161,1088.5,338.1,404.0
8058163,1089.2,339.2,405.0
8058165,1089.3,339.2,404.0
8058167,1088.3,337.8,402.0
8058169,1087.4,336.0,400.0
8058171,1087.7,339.0,400.0
8058173,1089.2,342.0,403.0
8058175,1089.3,342.8,402.0
8058177,1088.4,340.7,402.0
8058179,1088.4,338.6,402.0
8058181,1088.2,338.8,401.0
8058183,1088.2,340.2,401.0
8058185,1088.4,341.3,401.0
8058187,1088.9,341.5,400.0
8058189,1089.5,341.2,400.0
8058191,1089.5,340.9,400.0
8058193,1088.9,339.7,399.0
8058195,1088.6,339.8,398.0
8058197,1088.3,340.6,398.0
8058199,1088.2,340.5,398.0
8058201,1088.2,341.4,396.0
8058203,1088.3,341.4,394.0
8058205,1088.3,340.6,395.0
8058207,1088.0,339.1,396.0
8058209,1087.7,341.6,396.0
8058211,1086.8,342.3,395.0
8058213,1086.4,339.4,394.0
8058215,1085.8,338.2,395.0
8058217,1085.7,340.0,396.0
8058219,1085.3,339.0,394.0
8058221,1086.2,338.7,394.0
8058223,1087.0,338.9,393.0
8058225,1087.1,339.3,393.0
8058227,1086.6,340.6,393.0
8058229,1085.4,339.1,393.0
8058231,1085.1,338.5,392.0
8058233,1084.8,337.5,391.0
8058235,1084.5,335.5,391.0
8058237,1084.4,335.1,392.0
8058239,1084.4,335.8,392.0
8058241,1084.2,337.0,392.0
8058243,1085.3,338.5,393.0
8058245,1092.5,352.4,396.0
8058247,1099.6,368.8,392.0
8058249,1110.8,386.6,388.0
8058251,1119.9,396.3,388.0
8058253,1127.0,409.1,388.0
8058255,1136.8,419.9,388.0
8058257,1140.5,429.3,387.0
8058259,1141.8,445.8,388.0
8058261,1143.9,469.9,389.0
8058263,1144.0,484.4,390.0
8058265,1143.1,489.1,391.0
8058267,1142.5,488.8,390.0
8058269,1140.9,484.6,389.0
8058271,1137.9,471.8,386.0
8058273,1136.0,463.5,385.0
8058275,1135.8,462.5,384.0
8058277,1134.5,462.9,383.0
8058279,1134.6,463.8,383.0
8058281,1137.2,466.8,382.0
8058283,1139.5,469.0,382.0
8058285,1140.9,470.2,381.0
8058287,1142.1,473.8,382.0
8058289,1142.9,474.2,382.0
8058291,1142.6,472.6,381.0
8058293,1142.7,472.1,382.0
8058295,1143.1,471.3,382.0
8058297,1143.0,470.5,381.0
8058299,1143.4,471.0,381.0
8058301,1142.9,474.5,381.0
8058303,1142.4,475.3,380.0
8058305,1141.9,473.7,380.0
8058307,1142.1,472.5,380.0
8058309,1143.6,470.6,379.0
8058311,1143.5,469.1,379.0
8058313,1142.8,469.4,379.0
